Date/Time, Speed (cm/sec), Dir (true)
2023-06-20 07:09:00, 64.4, 136
2023-06-20 07:15:00, 60.5, 137
2023-06-20 07:21:00, 53.8, 135
2023-06-20 07:27:00, 55.2, 133
2023-06-20 07:33:00, 42.8, 136
2023-06-20 07:39:00, 27.4, 157
2023-06-20 07:45:00, 10.1, 184
2023-06-20 07:51:00, 17.6, 160
2023-06-20 07:57:00, 39.9, 150
2023-06-20 08:03:00, 35.4, 161
2023-06-20 08:09:00, 36.6, 162
2023-06-20 08:15:00, 22.7, 168
2023-06-20 08:21:00, 18.9, 169
2023-06-20 08:27:00, 6.4, 198
2023-06-20 08:33:00, 9.0, 213
2023-06-20 08:39:00, 3.5, 234
2023-06-20 08:45:00, 6.3, 1
2023-06-20 08:51:00, 6.9, 91
2023-06-20 08:57:00, 24.0, 156
2023-06-20 09:03:00, 45.5, 116
2023-06-20 09:09:00, 35.7, 132
2023-06-20 09:15:00, 36.8, 133
2023-06-20 09:21:00, 20.1, 157
2023-06-20 09:27:00, 20.5, 181
2023-06-20 09:33:00, 12.5, 170
2023-06-20 09:39:00, 9.2, 161
2023-06-20 09:45:00, 14.6, 139
2023-06-20 09:51:00, 40.5, 117
2023-06-20 09:57:00, 37.4, 120
2023-06-20 10:03:00, 30.5, 126
2023-06-20 10:09:00, 34.6, 125
2023-06-20 10:15:00, 34.6, 121
2023-06-20 10:21:00, 32.1, 123
2023-06-20 10:27:00, 30.4, 127
2023-06-20 10:33:00, 32.3, 122
2023-06-20 10:39:00, 28.8, 129
2023-06-20 10:45:00, 26.9, 122
2023-06-20 10:51:00, 21.0, 116
2023-06-20 10:57:00, 15.9, 119
2023-06-20 11:03:00, 14.1, 117
2023-06-20 11:09:00, 11.4, 120
2023-06-20 11:15:00, 10.6, 109
2023-06-20 11:21:00, 6.2, 118
2023-06-20 11:27:00, 4.2, 109
2023-06-20 11:33:00, 4.9, 42
2023-06-20 11:39:00, 7.4, 2
2023-06-20 11:45:00, 8.7, 23
2023-06-20 11:51:00, 11.4, 3
2023-06-20 11:57:00, 15.1, 4
2023-06-20 12:03:00, 17.0, 358
2023-06-20 12:09:00, 17.4, 342
2023-06-20 12:15:00, 15.8, 45
2023-06-20 12:21:00, 11.4, 17
2023-06-20 12:27:00, 15.0, 354
2023-06-20 12:33:00, 21.6, 316
2023-06-20 12:39:00, 45.3, 298
2023-06-20 12:45:00, 61.0, 297
2023-06-20 12:51:00, 72.3, 309
2023-06-20 12:57:00, 69.8, 313
2023-06-20 13:03:00, 69.2, 315
2023-06-20 13:09:00, 74.6, 318
2023-06-20 13:15:00, 70.3, 320
2023-06-20 13:21:00, 70.7, 318
2023-06-20 13:27:00, 68.7, 322
2023-06-20 13:33:00, 61.6, 321
2023-06-20 13:39:00, 60.5, 322
2023-06-20 13:45:00, 54.8, 328
2023-06-20 13:51:00, 61.1, 312
2023-06-20 13:57:00, 63.6, 316
2023-06-20 14:03:00, 61.1, 315
2023-06-20 14:09:00, 66.5, 308
2023-06-20 14:15:00, 60.4, 304
2023-06-20 14:21:00, 58.9, 311
2023-06-20 14:27:00, 58.0, 316
2023-06-20 14:33:00, 53.3, 318
2023-06-20 14:39:00, 62.1, 315
2023-06-20 14:45:00, 50.9, 315
2023-06-20 14:51:00, 50.0, 311
2023-06-20 14:57:00, 43.0, 315
2023-06-20 15:03:00, 47.0, 323
2023-06-20 15:09:00, 39.8, 318
2023-06-20 15:15:00, 42.9, 322
2023-06-20 15:21:00, 36.6, 319
2023-06-20 15:27:00, 33.1, 317
2023-06-20 15:33:00, 37.4, 330
2023-06-20 15:39:00, 27.1, 333
2023-06-20 15:45:00, 28.4, 338
2023-06-20 15:51:00, 27.1, 329
2023-06-20 15:57:00, 18.0, 325
2023-06-20 16:03:00, 13.6, 349
2023-06-20 16:09:00, 23.4, 24
2023-06-20 16:15:00, 10.6, 343
2023-06-20 16:21:00, 14.0, 319
2023-06-20 16:27:00, 4.1, 310
2023-06-20 16:33:00, 10.4, 148
2023-06-20 16:39:00, 6.7, 119
2023-06-20 16:45:00, 16.6, 133
2023-06-20 16:51:00, 35.7, 139
2023-06-20 16:57:00, 46.3, 150
2023-06-20 17:03:00, 55.4, 153
2023-06-20 17:09:00, 52.3, 155
2023-06-20 17:15:00, 50.4, 154
2023-06-20 17:21:00, 49.0, 153
2023-06-20 17:27:00, 53.1, 148
2023-06-20 17:33:00, 62.3, 152
2023-06-20 17:39:00, 63.9, 141
2023-06-20 17:45:00, 64.6, 146
2023-06-20 17:51:00, 68.7, 140
2023-06-20 17:57:00, 64.6, 148
2023-06-20 18:03:00, 67.8, 139
2023-06-20 18:09:00, 61.4, 146
2023-06-20 18:15:00, 69.1, 137
2023-06-20 18:21:00, 58.3, 148
2023-06-20 18:27:00, 59.5, 137
2023-06-20 18:33:00, 55.0, 152
2023-06-20 18:39:00, 47.8, 133
2023-06-20 18:45:00, 53.1, 135
2023-06-20 18:51:00, 51.4, 147
2023-06-20 18:57:00, 49.2, 140
2023-06-20 19:03:00, 55.4, 141
2023-06-20 19:09:00, 61.8, 143
2023-06-20 19:15:00, 76.9, 142
2023-06-20 19:21:00, 81.7, 142
2023-06-20 19:27:00, 74.7, 144
2023-06-20 19:33:00, 77.2, 147
2023-06-20 19:39:00, 73.2, 137
2023-06-20 19:45:00, 72.9, 137
2023-06-20 19:51:00, 74.0, 135
2023-06-20 19:57:00, 63.8, 139
2023-06-20 20:03:00, 64.0, 143
2023-06-20 20:09:00, 62.8, 143
2023-06-20 20:15:00, 80.3, 135
2023-06-20 20:21:00, 71.6, 139
2023-06-20 20:27:00, 66.5, 140
2023-06-20 20:33:00, 66.5, 138
2023-06-20 20:39:00, 70.6, 137
2023-06-20 20:45:00, 82.8, 136
2023-06-20 20:51:00, 66.7, 137
2023-06-20 20:57:00, 60.5, 142
2023-06-20 21:03:00, 60.9, 145
2023-06-20 21:09:00, 59.8, 150
2023-06-20 21:15:00, 55.5, 150
2023-06-20 21:21:00, 53.1, 141
2023-06-20 21:27:00, 46.0, 137
2023-06-20 21:33:00, 47.4, 138
2023-06-20 21:39:00, 35.5, 136
2023-06-20 21:45:00, 38.1, 144
2023-06-20 21:51:00, 35.7, 145
2023-06-20 21:57:00, 33.5, 142
2023-06-20 22:03:00, 28.9, 136
2023-06-20 22:09:00, 22.6, 150
2023-06-20 22:15:00, 14.4, 157
2023-06-20 22:21:00, 9.5, 115
2023-06-20 22:27:00, 10.5, 149
2023-06-20 22:33:00, 4.5, 77
2023-06-20 22:39:00, 6.4, 302
2023-06-20 22:45:00, 7.8, 332
2023-06-20 22:51:00, 24.9, 313
2023-06-20 22:57:00, 22.2, 312
2023-06-20 23:03:00, 20.8, 320
2023-06-20 23:09:00, 24.3, 354
2023-06-20 23:15:00, 22.0, 330
2023-06-20 23:21:00, 41.3, 332
2023-06-20 23:27:00, 43.4, 311
2023-06-20 23:33:00, 76.8, 304
2023-06-20 23:39:00, 72.6, 310
2023-06-20 23:45:00, 85.0, 311
2023-06-20 23:51:00, 105.1, 311
2023-06-20 23:57:00, 103.7, 311
2023-06-21 00:03:00, 99.6, 312
2023-06-21 00:09:00, 94.5, 314
2023-06-21 00:15:00, 91.9, 314
2023-06-21 00:21:00, 91.1, 311
2023-06-21 00:27:00, 84.4, 316
2023-06-21 00:33:00, 80.0, 316
2023-06-21 00:39:00, 79.8, 314
2023-06-21 00:45:00, 83.2, 311
2023-06-21 00:51:00, 85.7, 313
2023-06-21 00:57:00, 83.0, 313
2023-06-21 01:03:00, 81.8, 309
2023-06-21 01:09:00, 75.8, 313
2023-06-21 01:15:00, 74.4, 310
2023-06-21 01:21:00, 83.0, 311
2023-06-21 01:27:00, 78.4, 307
2023-06-21 01:33:00, 79.0, 312
2023-06-21 01:39:00, 83.2, 310
2023-06-21 01:45:00, 78.3, 314
2023-06-21 01:51:00, 77.5, 311
2023-06-21 01:57:00, 72.9, 310
2023-06-21 02:03:00, 79.5, 311
2023-06-21 02:09:00, 74.9, 314
2023-06-21 02:15:00, 73.7, 313
2023-06-21 02:21:00, 75.8, 315
2023-06-21 02:27:00, 71.5, 315
2023-06-21 02:33:00, 72.6, 313
2023-06-21 02:39:00, 65.0, 318
2023-06-21 02:45:00, 65.0, 318
2023-06-21 02:51:00, 57.7, 320
2023-06-21 02:57:00, 57.0, 324
2023-06-21 03:03:00, 52.1, 322
2023-06-21 03:09:00, 45.7, 323
2023-06-21 03:15:00, 46.4, 321
2023-06-21 03:21:00, 43.8, 325
2023-06-21 03:27:00, 39.2, 325
2023-06-21 03:33:00, 35.8, 324
2023-06-21 03:39:00, 28.0, 336
2023-06-21 03:45:00, 22.9, 331
2023-06-21 03:51:00, 15.3, 344
2023-06-21 03:57:00, 10.8, 12
2023-06-21 04:03:00, 8.9, 24
2023-06-21 04:09:00, 7.7, 40
2023-06-21 04:15:00, 13.7, 88
2023-06-21 04:21:00, 15.4, 109
2023-06-21 04:27:00, 10.4, 133
2023-06-21 04:33:00, 12.0, 149
2023-06-21 04:39:00, 9.9, 159
2023-06-21 04:45:00, 17.4, 157
2023-06-21 04:51:00, 17.3, 140
2023-06-21 04:57:00, 21.4, 145
2023-06-21 05:03:00, 31.8, 141
2023-06-21 05:09:00, 41.6, 142
2023-06-21 05:15:00, 49.2, 149
2023-06-21 05:21:00, 59.7, 152
2023-06-21 05:27:00, 63.5, 153
2023-06-21 05:33:00, 65.1, 152
2023-06-21 05:39:00, 72.0, 148
2023-06-21 05:45:00, 72.0, 148
2023-06-21 05:51:00, 62.2, 151
2023-06-21 05:57:00, 51.6, 149
2023-06-21 06:03:00, 75.5, 143
2023-06-21 06:09:00, 83.0, 143
2023-06-21 06:15:00, 87.5, 145
2023-06-21 06:21:00, 87.3, 142
2023-06-21 06:27:00, 54.7, 144
2023-06-21 06:33:00, 72.0, 150
2023-06-21 06:45:00, 86.9, 146
2023-06-21 06:51:00, 68.4, 145
2023-06-21 06:57:00, 54.8, 143
2023-06-21 07:03:00, 50.5, 141
2023-06-21 07:09:00, 51.1, 141
2023-06-21 07:15:00, 56.0, 141
2023-06-21 07:21:00, 55.3, 136
2023-06-21 07:27:00, 50.0, 122
2023-06-21 07:33:00, 38.4, 111
2023-06-21 07:39:00, 19.9, 117
2023-06-21 07:45:00, 22.2, 90
2023-06-21 07:51:00, 35.5, 107
2023-06-21 07:57:00, 47.3, 120
2023-06-21 08:03:00, 45.3, 115
2023-06-21 08:09:00, 40.0, 127
2023-06-21 08:15:00, 20.2, 149
2023-06-21 08:21:00, 19.4, 146
2023-06-21 08:27:00, 13.4, 159
2023-06-21 08:33:00, 11.9, 175
2023-06-21 08:39:00, 23.2, 164
2023-06-21 08:45:00, 16.3, 202
2023-06-21 08:51:00, 17.0, 185
2023-06-21 08:57:00, 12.6, 180
2023-06-21 09:03:00, 7.0, 156
2023-06-21 09:09:00, 2.2, 278
2023-06-21 09:15:00, 9.9, 265
2023-06-21 09:21:00, 9.5, 241
2023-06-21 09:27:00, 5.7, 221
2023-06-21 09:33:00, 6.9, 151
2023-06-21 09:39:00, 3.3, 126
2023-06-21 09:45:00, 2.7, 136
2023-06-21 09:51:00, 7.0, 219
2023-06-21 09:57:00, 4.2, 245
2023-06-21 10:03:00, 11.0, 280
2023-06-21 10:09:00, 8.5, 277
2023-06-21 10:15:00, 4.1, 279
2023-06-21 10:21:00, 9.5, 343
2023-06-21 10:27:00, 20.5, 92
2023-06-21 10:33:00, 28.8, 119
2023-06-21 10:39:00, 29.9, 122
2023-06-21 10:45:00, 35.7, 116
2023-06-21 10:51:00, 44.2, 120
2023-06-21 10:57:00, 44.6, 123
2023-06-21 11:03:00, 42.8, 129
2023-06-21 11:09:00, 40.1, 131
2023-06-21 11:15:00, 37.3, 132
2023-06-21 11:21:00, 38.1, 126
2023-06-21 11:27:00, 34.8, 124
2023-06-21 11:33:00, 32.0, 132
2023-06-21 11:39:00, 24.8, 127
2023-06-21 11:45:00, 24.8, 121
2023-06-21 11:51:00, 17.2, 133
2023-06-21 11:57:00, 17.8, 115
2023-06-21 12:03:00, 8.7, 117
2023-06-21 12:09:00, 7.5, 141
2023-06-21 12:15:00, 1.3, 212
2023-06-21 12:21:00, 3.3, 295
2023-06-21 12:27:00, 6.2, 208
2023-06-21 12:33:00, 2.8, 337
2023-06-21 12:39:00, 10.0, 317
2023-06-21 12:45:00, 8.6, 330
2023-06-21 12:51:00, 13.5, 313
2023-06-21 12:57:00, 9.8, 316
2023-06-21 13:03:00, 13.9, 319
2023-06-21 13:09:00, 20.1, 340
2023-06-21 13:15:00, 19.5, 322
2023-06-21 13:21:00, 31.4, 302
2023-06-21 13:27:00, 60.2, 300
2023-06-21 13:33:00, 63.3, 305
2023-06-21 13:39:00, 58.5, 311
2023-06-21 13:45:00, 59.8, 309
2023-06-21 13:51:00, 58.9, 307
2023-06-21 13:57:00, 79.3, 303
2023-06-21 14:03:00, 84.9, 307
2023-06-21 14:09:00, 75.1, 310
2023-06-21 14:15:00, 69.1, 315
2023-06-21 14:21:00, 71.3, 308
2023-06-21 14:27:00, 68.5, 315
2023-06-21 14:33:00, 68.1, 316
2023-06-21 14:39:00, 56.6, 308
2023-06-21 14:45:00, 76.2, 309
2023-06-21 14:51:00, 69.4, 305
2023-06-21 14:57:00, 74.1, 309
2023-06-21 15:03:00, 88.5, 305
2023-06-21 15:09:00, 66.3, 309
2023-06-21 15:15:00, 76.6, 307
2023-06-21 15:21:00, 59.1, 312
2023-06-21 15:27:00, 63.1, 307
2023-06-21 15:33:00, 61.9, 305
2023-06-21 15:39:00, 55.7, 310
2023-06-21 15:45:00, 61.6, 304
2023-06-21 15:51:00, 56.1, 307
2023-06-21 15:57:00, 51.2, 307
2023-06-21 16:03:00, 43.5, 305
2023-06-21 16:09:00, 36.6, 313
2023-06-21 16:15:00, 43.1, 303
2023-06-21 16:21:00, 27.7, 313
2023-06-21 16:27:00, 25.2, 314
2023-06-21 16:33:00, 27.8, 314
2023-06-21 16:39:00, 26.3, 295
2023-06-21 16:45:00, 17.5, 308
2023-06-21 16:51:00, 10.8, 336
2023-06-21 16:57:00, 5.2, 275
2023-06-21 17:03:00, 16.6, 310
2023-06-21 17:09:00, 7.7, 175
2023-06-21 17:15:00, 4.3, 134
2023-06-21 17:21:00, 7.0, 164
2023-06-21 17:27:00, 10.7, 232
2023-06-21 17:33:00, 22.9, 163
2023-06-21 17:39:00, 26.4, 154
2023-06-21 17:45:00, 25.1, 145
2023-06-21 17:51:00, 26.0, 153
2023-06-21 17:57:00, 21.4, 165
2023-06-21 18:03:00, 34.8, 168
2023-06-21 18:09:00, 44.6, 156
2023-06-21 18:15:00, 49.3, 154
2023-06-21 18:21:00, 52.0, 147
2023-06-21 18:27:00, 49.0, 154
2023-06-21 18:33:00, 44.0, 154
2023-06-21 18:39:00, 66.5, 151
2023-06-21 18:45:00, 61.5, 146
2023-06-21 18:51:00, 64.6, 143
2023-06-21 18:57:00, 59.2, 136
2023-06-21 19:03:00, 63.6, 141
2023-06-21 19:09:00, 63.1, 149
2023-06-21 19:15:00, 55.4, 137
2023-06-21 19:21:00, 62.5, 149
2023-06-21 19:27:00, 54.5, 144
2023-06-21 19:33:00, 63.9, 134
2023-06-21 19:39:00, 53.0, 144
2023-06-21 19:45:00, 61.2, 135
2023-06-21 19:51:00, 66.2, 138
2023-06-21 19:57:00, 51.1, 139
2023-06-21 20:03:00, 66.5, 134
2023-06-21 20:09:00, 61.8, 143
2023-06-21 20:27:00, 58.7, 134
2023-06-21 20:33:00, 61.3, 134
2023-06-21 20:39:00, 67.0, 136
2023-06-21 20:45:00, 66.5, 133
2023-06-21 20:51:00, 76.8, 137
2023-06-21 20:57:00, 68.5, 135
2023-06-21 21:03:00, 77.3, 135
2023-06-21 21:09:00, 64.1, 135
2023-06-21 21:15:00, 65.3, 133
2023-06-21 21:21:00, 71.1, 139
2023-06-21 21:27:00, 63.5, 134
2023-06-21 21:33:00, 66.2, 137
2023-06-21 21:39:00, 58.0, 139
2023-06-21 21:45:00, 58.5, 138
2023-06-21 21:51:00, 59.3, 140
2023-06-21 21:57:00, 48.6, 139
2023-06-21 22:03:00, 54.0, 133
2023-06-21 22:09:00, 57.1, 139
2023-06-21 22:15:00, 56.2, 139
2023-06-21 22:21:00, 52.6, 136
2023-06-21 22:27:00, 58.8, 128
2023-06-21 22:33:00, 47.8, 150
2023-06-21 22:39:00, 29.7, 151
2023-06-21 22:45:00, 29.7, 152
2023-06-21 22:51:00, 16.9, 162
2023-06-21 22:57:00, 15.0, 159
2023-06-21 23:03:00, 0.3, 329
2023-06-21 23:09:00, 4.4, 287
2023-06-21 23:15:00, 16.1, 304
2023-06-21 23:21:00, 17.1, 305
2023-06-21 23:27:00, 18.1, 324
2023-06-21 23:33:00, 20.6, 313
2023-06-21 23:39:00, 21.2, 310
2023-06-21 23:45:00, 20.3, 304
2023-06-21 23:51:00, 17.8, 315
2023-06-21 23:57:00, 30.3, 319
2023-06-22 00:03:00, 55.5, 302
2023-06-22 00:09:00, 46.5, 318
2023-06-22 00:15:00, 50.7, 324
2023-06-22 00:21:00, 41.4, 330
2023-06-22 00:27:00, 62.4, 321
2023-06-22 00:33:00, 62.9, 302
2023-06-22 00:39:00, 75.0, 309
2023-06-22 00:45:00, 74.7, 312
2023-06-22 00:51:00, 79.0, 313
2023-06-22 00:57:00, 88.2, 307
2023-06-22 01:03:00, 86.4, 311
2023-06-22 01:09:00, 82.4, 310
2023-06-22 01:15:00, 83.1, 317
2023-06-22 01:21:00, 81.7, 314
2023-06-22 01:27:00, 78.2, 311
2023-06-22 01:33:00, 79.6, 314
2023-06-22 01:39:00, 74.3, 313
2023-06-22 01:45:00, 82.4, 309
2023-06-22 01:51:00, 85.1, 305
2023-06-22 01:57:00, 89.0, 304
2023-06-22 02:03:00, 74.6, 309
2023-06-22 02:09:00, 76.8, 308
2023-06-22 02:15:00, 75.1, 306
2023-06-22 02:21:00, 69.1, 303
2023-06-22 02:27:00, 71.1, 303
2023-06-22 02:33:00, 58.3, 305
2023-06-22 02:39:00, 74.6, 302
2023-06-22 02:45:00, 78.3, 305
2023-06-22 02:51:00, 77.7, 309
2023-06-22 02:57:00, 80.2, 302
2023-06-22 03:03:00, 65.5, 306
2023-06-22 03:09:00, 59.4, 306
2023-06-22 03:15:00, 66.5, 309
2023-06-22 03:21:00, 64.1, 307
2023-06-22 03:27:00, 66.7, 299
2023-06-22 03:33:00, 67.2, 310
2023-06-22 03:39:00, 63.7, 309
2023-06-22 03:45:00, 57.6, 309
2023-06-22 03:51:00, 61.7, 301
2023-06-22 03:57:00, 53.4, 312
2023-06-22 04:03:00, 50.4, 305
2023-06-22 04:09:00, 50.4, 310
2023-06-22 04:15:00, 41.5, 320
2023-06-22 04:21:00, 36.9, 318
2023-06-22 04:27:00, 33.2, 328
2023-06-22 04:33:00, 26.1, 303
2023-06-22 04:39:00, 26.4, 295
2023-06-22 04:45:00, 18.7, 298
2023-06-22 04:51:00, 10.8, 305
2023-06-22 04:57:00, 11.6, 321
2023-06-22 05:03:00, 7.1, 306
2023-06-22 05:09:00, 4.4, 136
2023-06-22 05:15:00, 12.0, 135
2023-06-22 05:21:00, 12.5, 139
2023-06-22 05:27:00, 14.2, 157
2023-06-22 05:33:00, 17.9, 163
2023-06-22 05:39:00, 23.1, 179
2023-06-22 05:45:00, 28.9, 154
2023-06-22 05:51:00, 40.4, 162
2023-06-22 05:57:00, 49.6, 165
2023-06-22 06:03:00, 54.0, 162
2023-06-22 06:09:00, 58.6, 149
2023-06-22 06:15:00, 63.5, 146
2023-06-22 06:21:00, 66.4, 150
2023-06-22 06:27:00, 72.6, 154
2023-06-22 06:33:00, 66.0, 153
2023-06-22 06:39:00, 73.3, 147
2023-06-22 06:45:00, 74.0, 151
2023-06-22 06:51:00, 80.0, 148
2023-06-22 06:57:00, 74.2, 153
2023-06-22 07:03:00, 67.4, 146
2023-06-22 07:09:00, 74.9, 146
2023-06-22 07:15:00, 77.7, 147
2023-06-22 07:21:00, 85.7, 148
2023-06-22 07:27:00, 72.8, 149
2023-06-22 07:33:00, 38.9, 154
2023-06-22 07:39:00, 36.9, 165
2023-06-22 07:45:00, 41.9, 159
2023-06-22 07:51:00, 31.9, 168
2023-06-22 07:57:00, 25.1, 144
2023-06-22 08:03:00, 25.1, 140
2023-06-22 08:09:00, 14.7, 160
2023-06-22 08:15:00, 26.6, 151
2023-06-22 08:21:00, 19.6, 182
2023-06-22 08:27:00, 19.2, 166
2023-06-22 08:33:00, 12.9, 150
2023-06-22 08:39:00, 7.1, 132
2023-06-22 08:45:00, 9.2, 79
2023-06-22 08:51:00, 8.3, 54
2023-06-22 08:57:00, 6.4, 106
2023-06-22 09:03:00, 7.7, 148
2023-06-22 09:09:00, 4.9, 182
2023-06-22 09:15:00, 6.7, 151
2023-06-22 09:21:00, 7.4, 97
2023-06-22 09:27:00, 9.1, 174
2023-06-22 09:33:00, 14.8, 176
2023-06-22 09:39:00, 11.5, 161
2023-06-22 09:45:00, 26.3, 155
2023-06-22 09:51:00, 26.2, 155
2023-06-22 09:57:00, 18.3, 138
2023-06-22 10:03:00, 17.0, 163
2023-06-22 10:09:00, 8.4, 165
2023-06-22 10:15:00, 13.6, 164
2023-06-22 10:21:00, 4.0, 125
2023-06-22 10:27:00, 9.3, 138
2023-06-22 10:33:00, 12.0, 142
2023-06-22 10:39:00, 6.1, 205
2023-06-22 10:45:00, 37.0, 142
2023-06-22 10:51:00, 24.9, 142
2023-06-22 10:57:00, 62.0, 118
2023-06-22 11:03:00, 58.1, 120
2023-06-22 11:09:00, 52.3, 134
2023-06-22 11:15:00, 48.6, 132
2023-06-22 11:21:00, 46.8, 133
2023-06-22 11:27:00, 44.0, 132
2023-06-22 11:33:00, 43.8, 131
2023-06-22 11:39:00, 44.1, 130
2023-06-22 11:45:00, 39.0, 122
2023-06-22 11:51:00, 41.6, 131
2023-06-22 11:57:00, 38.6, 127
2023-06-22 12:03:00, 41.1, 133
2023-06-22 12:09:00, 38.5, 134
2023-06-22 12:15:00, 39.7, 134
2023-06-22 12:21:00, 40.5, 129
2023-06-22 12:27:00, 38.7, 133
2023-06-22 12:33:00, 35.2, 133
2023-06-22 12:39:00, 31.4, 136
2023-06-22 12:45:00, 21.1, 137
2023-06-22 12:51:00, 18.3, 139
2023-06-22 12:57:00, 16.1, 141
2023-06-22 13:03:00, 10.6, 139
2023-06-22 13:09:00, 8.8, 153
2023-06-22 13:15:00, 3.5, 202
2023-06-22 13:21:00, 3.6, 219
2023-06-22 13:27:00, 3.9, 202
2023-06-22 13:33:00, 3.1, 227
2023-06-22 13:39:00, 5.7, 307
2023-06-22 13:45:00, 4.3, 326
2023-06-22 13:51:00, 2.8, 300
2023-06-22 13:57:00, 12.4, 339
2023-06-22 14:03:00, 8.7, 314
2023-06-22 14:09:00, 12.8, 343
2023-06-22 14:15:00, 13.0, 319
2023-06-22 14:21:00, 27.6, 281
2023-06-22 14:27:00, 38.7, 272
2023-06-22 14:33:00, 41.0, 275
2023-06-22 14:39:00, 30.8, 282
2023-06-22 14:45:00, 63.7, 301
2023-06-22 14:51:00, 63.5, 304
2023-06-22 14:57:00, 68.1, 308
2023-06-22 15:03:00, 62.1, 313
2023-06-22 15:09:00, 58.1, 318
2023-06-22 15:15:00, 57.3, 308
2023-06-22 15:21:00, 53.1, 319
2023-06-22 15:27:00, 50.5, 313
2023-06-22 15:33:00, 52.2, 309
2023-06-22 15:39:00, 47.0, 305
2023-06-22 15:45:00, 47.8, 319
2023-06-22 15:51:00, 45.4, 308
2023-06-22 15:57:00, 43.1, 306
2023-06-22 16:03:00, 36.7, 300
2023-06-22 16:09:00, 41.6, 306
2023-06-22 16:15:00, 35.5, 304
2023-06-22 16:21:00, 41.0, 298
2023-06-22 16:27:00, 32.8, 294
2023-06-22 16:33:00, 35.8, 298
2023-06-22 16:39:00, 33.2, 289
2023-06-22 16:45:00, 30.0, 292
2023-06-22 16:51:00, 24.1, 302
2023-06-22 16:57:00, 19.9, 302
2023-06-22 17:03:00, 16.4, 327
2023-06-22 17:09:00, 15.8, 289
2023-06-22 17:15:00, 10.2, 277
2023-06-22 17:21:00, 6.4, 344
2023-06-22 17:27:00, 2.4, 306
2023-06-22 17:33:00, 5.8, 90
2023-06-22 17:39:00, 2.5, 94
2023-06-22 17:45:00, 9.7, 136
2023-06-22 17:51:00, 12.7, 149
2023-06-22 17:57:00, 14.4, 141
2023-06-22 18:03:00, 17.0, 148
2023-06-22 18:09:00, 25.8, 147
2023-06-22 18:15:00, 32.1, 152
2023-06-22 18:21:00, 40.7, 151
2023-06-22 18:27:00, 42.0, 144
2023-06-22 18:33:00, 41.1, 142
2023-06-22 18:39:00, 46.6, 151
2023-06-22 18:45:00, 52.5, 155
2023-06-22 18:51:00, 56.6, 146
2023-06-22 18:57:00, 60.6, 151
2023-06-22 19:03:00, 65.0, 149
2023-06-22 19:09:00, 62.3, 151
2023-06-22 19:15:00, 58.5, 145
2023-06-22 19:21:00, 62.2, 145
2023-06-22 19:27:00, 60.8, 147
2023-06-22 19:33:00, 64.2, 140
2023-06-22 19:39:00, 60.8, 145
2023-06-22 19:45:00, 57.7, 138
2023-06-22 19:51:00, 65.8, 134
2023-06-22 19:57:00, 67.0, 139
2023-06-22 20:03:00, 70.1, 137
2023-06-22 20:09:00, 64.0, 136
2023-06-22 20:15:00, 69.3, 132
2023-06-22 20:21:00, 64.5, 139
2023-06-22 20:27:00, 68.3, 136
2023-06-22 20:33:00, 76.5, 138
2023-06-22 20:39:00, 76.7, 137
2023-06-22 20:45:00, 78.1, 138
2023-06-22 20:51:00, 74.9, 138
2023-06-22 20:57:00, 73.5, 135
2023-06-22 21:03:00, 82.0, 138
2023-06-22 21:09:00, 83.2, 135
2023-06-22 21:15:00, 79.2, 137
2023-06-22 21:21:00, 76.0, 140
2023-06-22 21:27:00, 80.3, 140
2023-06-22 21:33:00, 76.3, 140
2023-06-22 21:39:00, 78.0, 139
2023-06-22 21:45:00, 76.4, 139
2023-06-22 21:51:00, 73.2, 143
2023-06-22 21:57:00, 69.3, 138
2023-06-22 22:03:00, 68.8, 142
2023-06-22 22:09:00, 67.6, 137
2023-06-22 22:15:00, 69.7, 142
2023-06-22 22:21:00, 63.5, 147
2023-06-22 22:27:00, 72.0, 144
2023-06-22 22:33:00, 64.1, 144
2023-06-22 22:39:00, 64.4, 142
2023-06-22 22:45:00, 60.0, 144
2023-06-22 22:51:00, 59.6, 145
2023-06-22 22:57:00, 55.2, 148
2023-06-22 23:03:00, 52.8, 147
2023-06-22 23:09:00, 47.6, 148
2023-06-22 23:15:00, 44.5, 144
2023-06-22 23:21:00, 40.4, 144
2023-06-22 23:27:00, 41.8, 143
2023-06-22 23:33:00, 36.8, 150
2023-06-22 23:39:00, 28.8, 155
2023-06-22 23:45:00, 20.9, 150
2023-06-22 23:51:00, 20.2, 135
2023-06-22 23:57:00, 20.2, 133
2023-06-23 00:03:00, 14.8, 144
2023-06-23 00:09:00, 8.7, 144
2023-06-23 00:15:00, 5.4, 89
2023-06-23 00:21:00, 2.2, 23
2023-06-23 00:27:00, 5.3, 29
2023-06-23 00:33:00, 8.2, 16
2023-06-23 00:39:00, 7.0, 346
2023-06-23 00:45:00, 15.1, 335
2023-06-23 00:51:00, 19.9, 336
2023-06-23 00:57:00, 25.3, 332
2023-06-23 01:03:00, 30.3, 327
2023-06-23 01:09:00, 40.1, 321
2023-06-23 01:15:00, 49.9, 319
2023-06-23 01:21:00, 61.8, 319
2023-06-23 01:27:00, 66.8, 316
2023-06-23 01:33:00, 69.9, 312
2023-06-23 01:39:00, 64.6, 325
2023-06-23 01:45:00, 62.9, 318
2023-06-23 01:51:00, 65.1, 320
