Date/Time, Speed (cm/sec), Dir (true)
2023-11-05 22:33:00, 76.9, 148
2023-11-05 22:39:00, 88.6, 147
2023-11-05 22:45:00, 87.9, 145
2023-11-05 22:51:00, 90.0, 149
2023-11-05 22:57:00, 92.8, 150
2023-11-05 23:03:00, 95.2, 147
2023-11-05 23:09:00, 94.6, 146
2023-11-05 23:15:00, 103.6, 148
2023-11-05 23:21:00, 98.8, 147
2023-11-05 23:27:00, 101.5, 149
2023-11-05 23:33:00, 100.9, 149
2023-11-05 23:39:00, 98.4, 151
2023-11-05 23:45:00, 103.9, 145
2023-11-05 23:51:00, 108.3, 147
2023-11-05 23:57:00, 98.9, 150
2023-11-06 00:03:00, 107.2, 151
2023-11-06 00:09:00, 102.0, 149
2023-11-06 00:15:00, 99.5, 151
2023-11-06 00:21:00, 105.6, 147
2023-11-06 00:27:00, 110.1, 152
2023-11-06 00:33:00, 112.4, 144
2023-11-06 00:39:00, 111.8, 149
2023-11-06 00:45:00, 112.9, 150
2023-11-06 00:51:00, 114.9, 148
2023-11-06 00:57:00, 106.8, 145
2023-11-06 01:03:00, 108.5, 144
2023-11-06 01:09:00, 113.8, 143
2023-11-06 01:15:00, 114.9, 147
2023-11-06 01:21:00, 119.3, 148
2023-11-06 01:27:00, 114.8, 149
2023-11-06 01:33:00, 109.5, 150
2023-11-06 01:39:00, 118.5, 149
2023-11-06 01:45:00, 113.6, 146
2023-11-06 01:51:00, 110.7, 146
2023-11-06 01:57:00, 98.2, 144
2023-11-06 02:03:00, 99.8, 149
2023-11-06 02:09:00, 105.8, 146
2023-11-06 02:15:00, 93.1, 147
2023-11-06 02:21:00, 89.4, 149
2023-11-06 02:27:00, 89.2, 143
2023-11-06 02:33:00, 89.9, 151
2023-11-06 02:39:00, 96.2, 146
2023-11-06 02:45:00, 80.0, 147
2023-11-06 02:51:00, 96.9, 146
2023-11-06 02:57:00, 86.0, 146
2023-11-06 03:03:00, 93.0, 147
2023-11-06 03:09:00, 87.1, 146
2023-11-06 03:15:00, 74.4, 146
2023-11-06 03:21:00, 75.5, 146
2023-11-06 03:27:00, 76.5, 146
2023-11-06 03:33:00, 72.0, 149
2023-11-06 03:39:00, 66.8, 146
2023-11-06 03:45:00, 60.0, 149
2023-11-06 03:51:00, 50.6, 144
2023-11-06 03:57:00, 50.2, 152
2023-11-06 04:03:00, 52.8, 148
2023-11-06 04:09:00, 44.6, 148
2023-11-06 04:15:00, 37.1, 143
2023-11-06 04:21:00, 46.6, 144
2023-11-06 04:27:00, 45.6, 140
2023-11-06 04:33:00, 34.3, 146
2023-11-06 04:39:00, 35.1, 143
2023-11-06 04:45:00, 29.0, 143
2023-11-06 04:51:00, 22.0, 131
2023-11-06 04:57:00, 19.2, 138
2023-11-06 05:03:00, 15.0, 145
2023-11-06 05:09:00, 10.8, 139
2023-11-06 05:15:00, 7.5, 146
2023-11-06 05:21:00, 2.0, 323
2023-11-06 05:27:00, 8.6, 339
2023-11-06 05:33:00, 5.9, 327
2023-11-06 05:39:00, 15.0, 306
2023-11-06 05:45:00, 25.1, 304
2023-11-06 05:51:00, 34.6, 337
2023-11-06 05:57:00, 27.9, 355
2023-11-06 06:03:00, 22.6, 9
2023-11-06 06:09:00, 30.0, 11
2023-11-06 06:15:00, 27.7, 4
2023-11-06 06:21:00, 24.1, 3
2023-11-06 06:27:00, 26.5, 358
2023-11-06 06:33:00, 28.7, 7
2023-11-06 06:39:00, 22.2, 360
2023-11-06 06:45:00, 23.7, 5
2023-11-06 06:51:00, 22.7, 14
2023-11-06 06:57:00, 17.7, 359
2023-11-06 07:03:00, 22.4, 356
2023-11-06 07:09:00, 17.6, 341
2023-11-06 07:15:00, 2.0, 278
2023-11-06 07:21:00, 7.3, 355
2023-11-06 07:27:00, 14.3, 342
2023-11-06 07:33:00, 10.0, 354
2023-11-06 07:39:00, 6.5, 358
2023-11-06 07:45:00, 7.7, 328
2023-11-06 07:51:00, 8.7, 68
2023-11-06 07:57:00, 7.0, 45
2023-11-06 08:03:00, 10.5, 63
2023-11-06 08:09:00, 14.8, 69
2023-11-06 08:15:00, 13.0, 141
2023-11-06 08:21:00, 27.6, 129
2023-11-06 08:27:00, 26.4, 140
2023-11-06 08:33:00, 19.9, 157
2023-11-06 08:39:00, 24.3, 147
2023-11-06 08:45:00, 21.6, 135
2023-11-06 08:51:00, 26.3, 136
2023-11-06 08:57:00, 27.3, 128
2023-11-06 09:03:00, 30.5, 138
2023-11-06 09:09:00, 42.9, 140
2023-11-06 09:15:00, 39.1, 139
2023-11-06 09:21:00, 43.6, 138
2023-11-06 09:27:00, 47.8, 137
2023-11-06 09:33:00, 47.1, 138
2023-11-06 09:39:00, 54.5, 142
2023-11-06 09:45:00, 54.5, 144
2023-11-06 09:51:00, 56.5, 142
2023-11-06 09:57:00, 53.7, 139
2023-11-06 10:03:00, 66.6, 139
2023-11-06 10:09:00, 65.2, 142
2023-11-06 10:15:00, 69.7, 149
2023-11-06 10:21:00, 69.6, 143
2023-11-06 10:27:00, 71.8, 138
2023-11-06 10:33:00, 72.3, 136
2023-11-06 10:39:00, 77.5, 136
2023-11-06 10:45:00, 81.5, 140
2023-11-06 10:51:00, 81.2, 142
2023-11-06 10:57:00, 84.4, 143
2023-11-06 11:03:00, 86.3, 142
2023-11-06 11:09:00, 90.3, 143
2023-11-06 11:15:00, 91.1, 145
2023-11-06 11:21:00, 92.2, 145
2023-11-06 11:27:00, 88.2, 149
2023-11-06 11:33:00, 92.5, 147
2023-11-06 11:39:00, 94.5, 146
2023-11-06 11:45:00, 94.0, 143
2023-11-06 11:51:00, 94.9, 147
2023-11-06 11:57:00, 94.9, 147
2023-11-06 12:03:00, 98.8, 144
2023-11-06 12:09:00, 99.5, 144
2023-11-06 12:15:00, 97.0, 147
2023-11-06 12:21:00, 93.5, 144
2023-11-06 12:27:00, 94.8, 143
2023-11-06 12:33:00, 91.7, 146
2023-11-06 12:39:00, 97.0, 144
2023-11-06 12:45:00, 93.1, 145
2023-11-06 12:51:00, 98.8, 143
2023-11-06 12:57:00, 103.0, 144
2023-11-06 13:03:00, 89.2, 144
2023-11-06 13:09:00, 94.6, 146
2023-11-06 13:15:00, 94.1, 145
2023-11-06 13:21:00, 92.2, 148
2023-11-06 13:27:00, 99.1, 146
2023-11-06 13:33:00, 92.8, 148
2023-11-06 13:39:00, 96.4, 146
2023-11-06 13:45:00, 94.4, 146
2023-11-06 13:51:00, 90.4, 147
2023-11-06 13:57:00, 93.3, 147
2023-11-06 14:03:00, 88.2, 148
2023-11-06 14:09:00, 84.6, 149
2023-11-06 14:15:00, 83.3, 148
2023-11-06 14:21:00, 77.4, 149
2023-11-06 14:27:00, 81.3, 150
2023-11-06 14:33:00, 73.7, 149
2023-11-06 14:39:00, 68.9, 151
2023-11-06 14:45:00, 64.3, 152
2023-11-06 14:51:00, 56.2, 159
2023-11-06 14:57:00, 54.8, 158
2023-11-06 15:03:00, 50.1, 161
2023-11-06 15:09:00, 49.8, 159
2023-11-06 15:15:00, 36.3, 164
2023-11-06 15:21:00, 23.0, 166
2023-11-06 15:27:00, 26.0, 148
2023-11-06 15:33:00, 25.3, 167
2023-11-06 15:39:00, 16.1, 169
2023-11-06 15:45:00, 6.0, 199
2023-11-06 15:51:00, 6.0, 29
2023-11-06 15:57:00, 5.0, 27
2023-11-06 16:03:00, 3.3, 60
2023-11-06 16:09:00, 8.8, 353
2023-11-06 16:15:00, 2.5, 124
2023-11-06 16:21:00, 7.5, 109
2023-11-06 16:27:00, 5.8, 121
2023-11-06 16:33:00, 5.6, 90
2023-11-06 16:39:00, 8.2, 30
2023-11-06 16:45:00, 5.0, 306
2023-11-06 16:51:00, 12.3, 343
2023-11-06 16:57:00, 15.9, 325
2023-11-06 17:03:00, 18.5, 334
2023-11-06 17:09:00, 24.8, 330
2023-11-06 17:15:00, 20.0, 332
2023-11-06 17:21:00, 22.7, 332
2023-11-06 17:27:00, 31.1, 326
2023-11-06 17:33:00, 34.4, 317
2023-11-06 17:39:00, 37.1, 317
2023-11-06 17:45:00, 38.5, 324
2023-11-06 17:51:00, 37.2, 336
2023-11-06 17:57:00, 39.1, 327
2023-11-06 18:03:00, 35.8, 322
2023-11-06 18:09:00, 36.4, 336
2023-11-06 18:15:00, 33.0, 342
2023-11-06 18:21:00, 31.8, 350
2023-11-06 18:27:00, 31.1, 339
2023-11-06 18:33:00, 27.5, 338
2023-11-06 18:39:00, 32.0, 333
2023-11-06 18:45:00, 31.9, 334
2023-11-06 18:51:00, 34.7, 331
2023-11-06 18:57:00, 39.2, 343
2023-11-06 19:03:00, 36.7, 344
2023-11-06 19:09:00, 38.1, 326
2023-11-06 19:15:00, 34.8, 328
2023-11-06 19:21:00, 45.0, 330
2023-11-06 19:27:00, 42.3, 334
2023-11-06 19:33:00, 33.8, 331
2023-11-06 19:39:00, 33.8, 328
2023-11-06 19:45:00, 25.1, 333
2023-11-06 19:51:00, 29.1, 340
2023-11-06 19:57:00, 32.4, 343
2023-11-06 20:03:00, 42.4, 336
2023-11-06 20:09:00, 35.9, 335
2023-11-06 20:15:00, 39.8, 339
2023-11-06 20:21:00, 37.0, 339
2023-11-06 20:27:00, 38.2, 344
2023-11-06 20:33:00, 27.4, 330
2023-11-06 20:39:00, 35.4, 330
2023-11-06 20:45:00, 33.6, 337
2023-11-06 20:51:00, 23.9, 9
2023-11-06 20:57:00, 26.4, 348
2023-11-06 21:03:00, 21.6, 352
2023-11-06 21:09:00, 19.9, 347
2023-11-06 21:15:00, 16.8, 1
2023-11-06 21:21:00, 16.0, 345
2023-11-06 21:27:00, 10.5, 344
2023-11-06 21:33:00, 4.1, 340
2023-11-06 21:39:00, 3.7, 71
2023-11-06 21:45:00, 12.0, 101
2023-11-06 21:51:00, 16.0, 106
2023-11-06 21:57:00, 12.7, 81
2023-11-06 22:03:00, 10.9, 113
2023-11-06 22:09:00, 5.5, 133
2023-11-06 22:15:00, 10.4, 117
2023-11-06 22:21:00, 11.0, 142
2023-11-06 22:27:00, 19.2, 142
2023-11-06 22:33:00, 17.4, 140
2023-11-06 22:39:00, 24.2, 171
2023-11-06 22:45:00, 42.1, 143
2023-11-06 22:51:00, 30.7, 165
2023-11-06 22:57:00, 49.7, 141
2023-11-06 23:03:00, 50.8, 145
2023-11-06 23:09:00, 53.5, 155
2023-11-06 23:15:00, 51.4, 151
2023-11-06 23:21:00, 63.2, 153
2023-11-06 23:27:00, 55.2, 144
2023-11-06 23:33:00, 62.6, 152
2023-11-06 23:39:00, 61.3, 151
2023-11-06 23:45:00, 75.5, 149
2023-11-06 23:51:00, 67.9, 143
2023-11-06 23:57:00, 75.3, 145
2023-11-07 00:03:00, 76.4, 150
2023-11-07 00:09:00, 77.5, 149
2023-11-07 00:15:00, 76.6, 145
2023-11-07 00:21:00, 83.3, 148
2023-11-07 00:27:00, 84.2, 147
2023-11-07 00:33:00, 74.4, 148
2023-11-07 00:39:00, 76.0, 143
2023-11-07 00:45:00, 84.4, 143
2023-11-07 00:51:00, 83.8, 145
2023-11-07 00:57:00, 94.5, 146
2023-11-07 01:03:00, 82.8, 143
2023-11-07 01:09:00, 77.1, 146
2023-11-07 01:15:00, 77.4, 141
2023-11-07 01:21:00, 88.3, 143
2023-11-07 01:27:00, 89.4, 143
2023-11-07 01:33:00, 97.1, 140
2023-11-07 01:39:00, 95.7, 141
2023-11-07 01:45:00, 96.5, 144
2023-11-07 01:51:00, 96.4, 144
2023-11-07 01:57:00, 102.6, 145
2023-11-07 02:03:00, 95.1, 144
2023-11-07 02:09:00, 96.2, 142
2023-11-07 02:15:00, 85.6, 145
2023-11-07 02:21:00, 90.7, 147
2023-11-07 02:27:00, 89.6, 147
2023-11-07 02:33:00, 81.9, 146
2023-11-07 02:39:00, 73.3, 140
2023-11-07 02:45:00, 74.4, 142
2023-11-07 02:51:00, 75.4, 142
2023-11-07 02:57:00, 70.0, 139
2023-11-07 03:03:00, 73.1, 141
2023-11-07 03:09:00, 70.3, 150
2023-11-07 03:15:00, 70.1, 148
2023-11-07 03:21:00, 66.5, 142
2023-11-07 03:27:00, 67.3, 148
2023-11-07 03:33:00, 64.1, 147
2023-11-07 03:39:00, 59.0, 148
2023-11-07 03:45:00, 55.1, 147
2023-11-07 03:51:00, 53.9, 144
2023-11-07 03:57:00, 50.0, 140
2023-11-07 04:03:00, 43.5, 145
2023-11-07 04:09:00, 37.2, 143
2023-11-07 04:15:00, 38.0, 142
2023-11-07 04:21:00, 21.7, 166
2023-11-07 04:27:00, 21.6, 142
2023-11-07 04:33:00, 24.7, 140
2023-11-07 04:39:00, 15.0, 129
2023-11-07 04:45:00, 6.1, 130
2023-11-07 04:51:00, 3.7, 152
2023-11-07 04:57:00, 11.0, 23
2023-11-07 05:03:00, 12.8, 42
2023-11-07 05:09:00, 14.6, 5
2023-11-07 05:15:00, 22.9, 9
2023-11-07 05:21:00, 20.0, 7
2023-11-07 05:27:00, 20.6, 17
2023-11-07 05:33:00, 18.4, 356
2023-11-07 05:39:00, 21.9, 7
2023-11-07 05:45:00, 26.7, 14
2023-11-07 05:51:00, 30.4, 13
2023-11-07 05:57:00, 32.6, 17
2023-11-07 06:03:00, 42.5, 19
2023-11-07 06:09:00, 38.3, 13
2023-11-07 06:15:00, 37.3, 7
2023-11-07 06:21:00, 38.0, 12
2023-11-07 06:27:00, 39.0, 1
2023-11-07 06:33:00, 39.1, 6
2023-11-07 06:39:00, 32.4, 359
2023-11-07 06:45:00, 40.7, 359
2023-11-07 06:51:00, 49.7, 348
2023-11-07 06:57:00, 56.9, 357
2023-11-07 07:03:00, 54.2, 356
2023-11-07 07:09:00, 56.8, 356
2023-11-07 07:15:00, 53.8, 352
2023-11-07 07:21:00, 53.1, 345
2023-11-07 07:27:00, 59.2, 344
2023-11-07 07:33:00, 55.3, 336
2023-11-07 07:39:00, 57.4, 344
2023-11-07 07:45:00, 57.0, 335
2023-11-07 07:51:00, 62.7, 342
2023-11-07 07:57:00, 62.1, 334
2023-11-07 08:03:00, 57.4, 335
2023-11-07 08:09:00, 55.1, 333
2023-11-07 08:15:00, 50.2, 349
2023-11-07 08:21:00, 45.4, 344
2023-11-07 08:27:00, 36.7, 0
2023-11-07 08:33:00, 32.1, 4
2023-11-07 08:39:00, 26.0, 351
2023-11-07 08:45:00, 25.4, 6
2023-11-07 08:51:00, 22.7, 0
2023-11-07 08:57:00, 26.2, 355
2023-11-07 09:03:00, 24.1, 355
2023-11-07 09:09:00, 25.7, 355
2023-11-07 09:15:00, 22.9, 341
2023-11-07 09:21:00, 22.1, 335
2023-11-07 09:27:00, 14.8, 337
2023-11-07 09:33:00, 18.1, 332
2023-11-07 09:39:00, 10.3, 349
2023-11-07 09:45:00, 7.7, 356
2023-11-07 09:51:00, 5.1, 24
2023-11-07 09:57:00, 5.9, 18
2023-11-07 10:03:00, 1.5, 24
2023-11-07 10:09:00, 1.3, 73
2023-11-07 10:15:00, 6.5, 138
2023-11-07 10:21:00, 11.1, 157
2023-11-07 10:27:00, 21.9, 152
2023-11-07 10:33:00, 24.1, 132
2023-11-07 10:39:00, 25.0, 134
2023-11-07 10:45:00, 25.2, 128
2023-11-07 10:51:00, 30.9, 128
2023-11-07 10:57:00, 26.0, 131
2023-11-07 11:03:00, 26.6, 134
2023-11-07 11:09:00, 27.8, 135
2023-11-07 11:15:00, 33.9, 145
2023-11-07 11:21:00, 39.4, 135
2023-11-07 11:27:00, 41.6, 145
2023-11-07 11:33:00, 43.4, 135
2023-11-07 11:39:00, 52.7, 150
2023-11-07 11:45:00, 65.1, 150
2023-11-07 11:51:00, 66.4, 160
2023-11-07 11:57:00, 52.2, 155
2023-11-07 12:03:00, 75.3, 149
2023-11-07 12:09:00, 72.0, 146
2023-11-07 12:15:00, 73.2, 145
2023-11-07 12:21:00, 73.9, 144
2023-11-07 12:27:00, 78.2, 142
2023-11-07 12:33:00, 73.3, 139
2023-11-07 12:39:00, 75.6, 140
2023-11-07 12:45:00, 75.5, 144
2023-11-07 12:51:00, 78.8, 147
2023-11-07 12:57:00, 72.1, 141
2023-11-07 13:03:00, 76.1, 141
2023-11-07 13:09:00, 78.2, 143
2023-11-07 13:15:00, 71.5, 144
2023-11-07 13:21:00, 78.6, 139
2023-11-07 13:27:00, 83.2, 139
2023-11-07 13:33:00, 78.2, 143
2023-11-07 13:39:00, 85.8, 151
2023-11-07 13:45:00, 99.9, 148
2023-11-07 13:51:00, 86.3, 150
2023-11-07 13:57:00, 85.9, 150
2023-11-07 14:03:00, 91.8, 145
2023-11-07 14:09:00, 93.9, 143
2023-11-07 14:15:00, 86.5, 144
2023-11-07 14:21:00, 89.8, 142
2023-11-07 14:27:00, 81.8, 142
2023-11-07 14:33:00, 93.0, 148
2023-11-07 14:39:00, 92.7, 145
2023-11-07 14:45:00, 92.2, 149
2023-11-07 14:51:00, 94.2, 152
2023-11-07 14:57:00, 84.2, 146
2023-11-07 15:03:00, 85.5, 151
2023-11-07 15:09:00, 82.2, 148
2023-11-07 15:15:00, 72.4, 146
2023-11-07 15:21:00, 71.7, 144
2023-11-07 15:27:00, 69.0, 142
2023-11-07 15:33:00, 69.6, 149
2023-11-07 15:39:00, 70.0, 142
2023-11-07 15:45:00, 66.0, 148
2023-11-07 15:51:00, 64.7, 143
2023-11-07 15:57:00, 56.6, 150
2023-11-07 16:03:00, 56.7, 151
2023-11-07 16:09:00, 47.9, 151
2023-11-07 16:15:00, 43.1, 157
2023-11-07 16:21:00, 43.2, 151
2023-11-07 16:27:00, 43.2, 151
2023-11-07 16:33:00, 28.2, 169
2023-11-07 16:39:00, 27.7, 148
2023-11-07 16:45:00, 25.8, 158
2023-11-07 16:51:00, 17.1, 145
2023-11-07 16:57:00, 9.1, 142
2023-11-07 17:03:00, 2.8, 130
2023-11-07 17:09:00, 2.4, 119
2023-11-07 17:15:00, 0.9, 174
2023-11-07 17:21:00, 8.8, 20
2023-11-07 17:27:00, 10.5, 33
2023-11-07 17:33:00, 12.1, 32
2023-11-07 17:39:00, 16.8, 16
2023-11-07 17:45:00, 13.7, 359
2023-11-07 17:51:00, 11.4, 7
2023-11-07 17:57:00, 19.0, 17
2023-11-07 18:03:00, 25.4, 348
2023-11-07 18:09:00, 30.4, 332
2023-11-07 18:15:00, 35.4, 341
2023-11-07 18:21:00, 32.6, 348
2023-11-07 18:27:00, 34.3, 341
2023-11-07 18:33:00, 30.5, 350
2023-11-07 18:39:00, 32.2, 338
2023-11-07 18:45:00, 30.6, 349
2023-11-07 18:51:00, 32.0, 338
2023-11-07 18:57:00, 27.8, 343
2023-11-07 19:03:00, 28.9, 356
2023-11-07 19:09:00, 29.6, 354
2023-11-07 19:15:00, 23.1, 348
2023-11-07 19:21:00, 35.1, 345
2023-11-07 19:27:00, 30.6, 345
2023-11-07 19:33:00, 28.0, 342
2023-11-07 19:39:00, 28.8, 340
2023-11-07 19:45:00, 29.0, 346
2023-11-07 19:51:00, 28.6, 333
2023-11-07 19:57:00, 31.6, 327
2023-11-07 20:03:00, 31.0, 336
2023-11-07 20:09:00, 31.4, 325
2023-11-07 20:15:00, 31.8, 335
2023-11-07 20:21:00, 30.8, 340
2023-11-07 20:27:00, 29.3, 342
2023-11-07 20:33:00, 27.7, 349
2023-11-07 20:39:00, 27.9, 351
2023-11-07 20:45:00, 26.9, 342
2023-11-07 20:51:00, 22.5, 339
2023-11-07 20:57:00, 25.1, 344
2023-11-07 21:03:00, 34.0, 344
2023-11-07 21:09:00, 25.2, 342
2023-11-07 21:15:00, 27.7, 349
2023-11-07 21:21:00, 26.4, 352
2023-11-07 21:27:00, 26.1, 349
2023-11-07 21:33:00, 28.8, 351
2023-11-07 21:39:00, 28.7, 348
2023-11-07 21:45:00, 28.6, 357
2023-11-07 21:51:00, 25.3, 8
2023-11-07 21:57:00, 20.6, 19
2023-11-07 22:03:00, 14.8, 28
2023-11-07 22:09:00, 16.9, 14
2023-11-07 22:15:00, 12.8, 17
2023-11-07 22:21:00, 8.5, 38
2023-11-07 22:27:00, 7.5, 52
2023-11-07 22:33:00, 5.3, 95
2023-11-07 22:39:00, 9.5, 114
2023-11-07 22:45:00, 14.0, 118
2023-11-07 22:51:00, 22.1, 118
2023-11-07 22:57:00, 21.9, 126
2023-11-07 23:03:00, 27.8, 128
2023-11-07 23:09:00, 21.7, 139
2023-11-07 23:15:00, 25.1, 133
2023-11-07 23:21:00, 33.6, 131
2023-11-07 23:27:00, 30.1, 140
2023-11-07 23:33:00, 40.5, 140
2023-11-07 23:39:00, 52.8, 152
2023-11-07 23:45:00, 55.6, 142
2023-11-07 23:51:00, 56.5, 143
2023-11-07 23:57:00, 61.4, 135
2023-11-08 00:03:00, 63.7, 139
2023-11-08 00:09:00, 72.0, 147
2023-11-08 00:15:00, 80.5, 149
2023-11-08 00:21:00, 90.5, 150
2023-11-08 00:27:00, 100.6, 145
2023-11-08 00:33:00, 106.3, 146
2023-11-08 00:39:00, 101.9, 151
2023-11-08 00:45:00, 98.4, 145
2023-11-08 00:51:00, 93.0, 143
2023-11-08 00:57:00, 104.8, 141
2023-11-08 01:03:00, 102.1, 147
2023-11-08 01:09:00, 103.3, 144
2023-11-08 01:15:00, 105.6, 144
2023-11-08 01:21:00, 108.2, 148
2023-11-08 01:27:00, 108.8, 145
2023-11-08 01:33:00, 113.8, 142
2023-11-08 01:39:00, 112.7, 141
2023-11-08 01:45:00, 105.7, 140
2023-11-08 01:51:00, 107.4, 138
2023-11-08 01:57:00, 107.4, 143
2023-11-08 02:03:00, 121.7, 141
2023-11-08 02:09:00, 109.5, 139
2023-11-08 02:15:00, 127.2, 145
2023-11-08 02:21:00, 120.5, 144
2023-11-08 02:27:00, 121.4, 146
2023-11-08 02:33:00, 127.0, 147
2023-11-08 02:39:00, 124.2, 143
2023-11-08 02:45:00, 123.5, 142
2023-11-08 02:51:00, 127.6, 140
2023-11-08 02:57:00, 127.0, 142
2023-11-08 03:03:00, 97.6, 142
2023-11-08 03:09:00, 119.0, 141
2023-11-08 03:15:00, 117.9, 143
2023-11-08 03:21:00, 116.1, 142
2023-11-08 03:27:00, 119.8, 142
2023-11-08 03:33:00, 109.0, 144
2023-11-08 03:39:00, 109.1, 142
2023-11-08 03:45:00, 118.1, 147
2023-11-08 03:51:00, 101.6, 144
2023-11-08 03:57:00, 94.1, 149
2023-11-08 04:03:00, 99.4, 145
2023-11-08 04:09:00, 108.9, 141
2023-11-08 04:15:00, 95.6, 145
2023-11-08 04:21:00, 101.2, 148
2023-11-08 04:27:00, 98.1, 143
2023-11-08 04:33:00, 89.2, 151
2023-11-08 04:39:00, 96.2, 141
2023-11-08 04:45:00, 78.0, 146
2023-11-08 04:51:00, 84.1, 137
2023-11-08 04:57:00, 69.3, 153
2023-11-08 05:03:00, 69.6, 148
2023-11-08 05:09:00, 72.5, 150
2023-11-08 05:15:00, 73.2, 146
2023-11-08 05:21:00, 69.0, 154
2023-11-08 05:27:00, 56.3, 137
2023-11-08 05:33:00, 54.9, 151
2023-11-08 05:39:00, 53.5, 144
2023-11-08 05:45:00, 46.1, 140
2023-11-08 05:51:00, 47.1, 141
2023-11-08 05:57:00, 48.8, 143
2023-11-08 06:03:00, 53.9, 130
2023-11-08 06:09:00, 36.7, 118
2023-11-08 06:15:00, 23.0, 123
2023-11-08 06:21:00, 36.8, 121
2023-11-08 06:27:00, 34.9, 126
2023-11-08 06:33:00, 37.1, 124
2023-11-08 06:39:00, 33.2, 139
2023-11-08 06:45:00, 32.4, 137
2023-11-08 06:51:00, 16.5, 131
2023-11-08 06:57:00, 11.2, 121
2023-11-08 07:03:00, 9.5, 150
2023-11-08 07:09:00, 17.7, 149
2023-11-08 07:15:00, 4.7, 59
2023-11-08 07:21:00, 16.3, 18
2023-11-08 07:27:00, 17.9, 17
2023-11-08 07:33:00, 13.1, 25
2023-11-08 07:39:00, 5.5, 4
2023-11-08 07:45:00, 10.3, 114
2023-11-08 07:51:00, 3.7, 103
2023-11-08 07:57:00, 10.3, 45
2023-11-08 08:03:00, 8.0, 141
2023-11-08 08:09:00, 8.7, 136
2023-11-08 08:15:00, 7.8, 108
2023-11-08 08:21:00, 3.0, 189
2023-11-08 08:27:00, 7.0, 328
2023-11-08 08:33:00, 8.2, 60
2023-11-08 08:39:00, 25.8, 337
2023-11-08 08:45:00, 40.1, 333
2023-11-08 08:51:00, 33.5, 309
2023-11-08 08:57:00, 40.7, 320
2023-11-08 09:03:00, 29.5, 317
2023-11-08 09:09:00, 25.8, 320
2023-11-08 09:15:00, 24.2, 315
2023-11-08 09:21:00, 34.2, 318
2023-11-08 09:27:00, 37.7, 323
2023-11-08 09:33:00, 41.3, 325
2023-11-08 09:39:00, 41.3, 330
2023-11-08 09:45:00, 39.0, 320
2023-11-08 09:51:00, 34.6, 333
2023-11-08 09:57:00, 38.1, 328
2023-11-08 10:03:00, 36.2, 333
2023-11-08 10:09:00, 37.5, 343
2023-11-08 10:15:00, 29.2, 345
2023-11-08 10:21:00, 24.0, 318
2023-11-08 10:27:00, 12.7, 351
2023-11-08 10:33:00, 10.6, 181
2023-11-08 10:39:00, 27.9, 132
2023-11-08 10:45:00, 45.2, 136
2023-11-08 10:51:00, 44.4, 132
2023-11-08 10:57:00, 48.3, 139
2023-11-08 11:03:00, 44.1, 136
2023-11-08 11:09:00, 48.3, 144
2023-11-08 11:15:00, 50.4, 144
2023-11-08 11:21:00, 62.9, 147
2023-11-08 11:27:00, 64.5, 140
2023-11-08 11:33:00, 76.7, 140
2023-11-08 11:39:00, 77.7, 146
2023-11-08 11:45:00, 66.0, 138
2023-11-08 11:51:00, 75.3, 145
2023-11-08 11:57:00, 92.5, 144
2023-11-08 12:03:00, 76.7, 140
2023-11-08 12:09:00, 78.2, 146
2023-11-08 12:15:00, 77.3, 139
2023-11-08 12:21:00, 84.4, 140
2023-11-08 12:27:00, 84.4, 143
2023-11-08 12:33:00, 80.9, 146
2023-11-08 12:39:00, 84.1, 148
2023-11-08 12:45:00, 95.6, 148
2023-11-08 12:51:00, 98.4, 147
2023-11-08 12:57:00, 102.1, 140
2023-11-08 13:03:00, 115.9, 146
2023-11-08 13:09:00, 117.2, 148
2023-11-08 13:15:00, 114.9, 143
2023-11-08 13:21:00, 120.8, 145
2023-11-08 13:27:00, 112.2, 147
2023-11-08 13:33:00, 111.0, 145
2023-11-08 13:39:00, 105.7, 147
2023-11-08 13:45:00, 117.2, 149
2023-11-08 13:51:00, 120.8, 146
2023-11-08 13:57:00, 126.8, 144
2023-11-08 14:03:00, 116.6, 145
2023-11-08 14:09:00, 111.4, 146
2023-11-08 14:15:00, 69.3, 137
2023-11-08 14:21:00, 101.2, 148
2023-11-08 14:27:00, 113.6, 147
2023-11-08 14:33:00, 114.0, 150
2023-11-08 14:39:00, 115.1, 147
2023-11-08 14:45:00, 114.3, 147
2023-11-08 14:51:00, 122.2, 149
2023-11-08 14:57:00, 125.1, 142
2023-11-08 15:03:00, 118.9, 142
2023-11-08 15:09:00, 122.8, 142
2023-11-08 15:15:00, 116.4, 146
2023-11-08 15:21:00, 109.9, 145
2023-11-08 15:27:00, 113.8, 143
2023-11-08 15:33:00, 108.3, 143
2023-11-08 15:39:00, 103.3, 144
2023-11-08 15:45:00, 103.6, 142
2023-11-08 15:51:00, 97.3, 143
2023-11-08 15:57:00, 104.7, 145
2023-11-08 16:03:00, 94.3, 145
2023-11-08 16:09:00, 97.9, 144
2023-11-08 16:15:00, 93.2, 147
2023-11-08 16:21:00, 94.0, 148
2023-11-08 16:27:00, 85.5, 144
2023-11-08 16:33:00, 81.8, 148
2023-11-08 16:39:00, 78.2, 148
2023-11-08 16:45:00, 75.1, 147
2023-11-08 16:51:00, 69.7, 150
2023-11-08 16:57:00, 66.8, 151
