Date/Time, Speed (cm/sec), Dir (true)
2023-12-01 14:09:00, 69.4, 323
2023-12-01 14:15:00, 75.2, 322
2023-12-01 14:21:00, 72.0, 321
2023-12-01 14:27:00, 71.3, 322
2023-12-01 14:33:00, 70.3, 323
2023-12-01 14:39:00, 71.9, 322
2023-12-01 14:45:00, 66.6, 323
2023-12-01 14:51:00, 67.8, 327
2023-12-01 14:57:00, 69.5, 330
2023-12-01 15:03:00, 65.5, 330
2023-12-01 15:09:00, 69.8, 333
2023-12-01 15:15:00, 68.1, 332
2023-12-01 15:21:00, 66.0, 332
2023-12-01 15:27:00, 57.5, 333
2023-12-01 15:33:00, 58.5, 331
2023-12-01 15:39:00, 59.7, 328
2023-12-01 15:45:00, 59.3, 327
2023-12-01 15:51:00, 55.2, 326
2023-12-01 15:57:00, 53.6, 329
2023-12-01 16:03:00, 52.1, 330
2023-12-01 16:09:00, 43.5, 322
2023-12-01 16:15:00, 44.5, 326
2023-12-01 16:21:00, 40.8, 330
2023-12-01 16:27:00, 38.6, 326
2023-12-01 16:33:00, 34.2, 326
2023-12-01 16:39:00, 35.0, 323
2023-12-01 16:45:00, 30.3, 319
2023-12-01 16:51:00, 22.7, 351
2023-12-01 16:57:00, 13.0, 347
2023-12-01 17:03:00, 12.0, 354
2023-12-01 17:09:00, 13.8, 353
2023-12-01 17:15:00, 12.3, 354
2023-12-01 17:21:00, 6.5, 11
2023-12-01 17:27:00, 4.9, 183
2023-12-01 17:33:00, 9.4, 169
2023-12-01 17:39:00, 17.3, 150
2023-12-01 17:45:00, 33.4, 151
2023-12-01 17:51:00, 49.3, 141
2023-12-01 17:57:00, 57.3, 147
2023-12-01 18:03:00, 57.9, 150
2023-12-01 18:09:00, 57.6, 160
2023-12-01 18:15:00, 72.9, 153
2023-12-01 18:21:00, 83.5, 157
2023-12-01 18:27:00, 76.5, 155
2023-12-01 18:33:00, 74.9, 153
2023-12-01 18:39:00, 78.3, 156
2023-12-01 18:45:00, 80.0, 150
2023-12-01 18:51:00, 87.2, 147
2023-12-01 18:57:00, 96.8, 147
2023-12-01 19:03:00, 97.7, 147
2023-12-01 19:09:00, 91.1, 146
2023-12-01 19:15:00, 86.9, 147
2023-12-01 19:21:00, 86.3, 143
2023-12-01 19:27:00, 90.2, 140
2023-12-01 19:33:00, 86.8, 144
2023-12-01 19:39:00, 97.7, 147
2023-12-01 19:45:00, 99.7, 142
2023-12-01 19:51:00, 102.5, 144
2023-12-01 19:57:00, 111.9, 142
2023-12-01 20:03:00, 103.1, 142
2023-12-01 20:09:00, 104.8, 136
2023-12-01 20:15:00, 104.4, 135
2023-12-01 20:21:00, 98.3, 138
2023-12-01 20:27:00, 93.1, 138
2023-12-01 20:33:00, 88.5, 141
2023-12-01 20:39:00, 97.9, 140
2023-12-01 20:45:00, 100.9, 142
2023-12-01 20:51:00, 101.9, 139
2023-12-01 20:57:00, 109.1, 137
2023-12-01 21:03:00, 113.6, 135
2023-12-01 21:09:00, 112.4, 133
2023-12-01 21:15:00, 107.9, 132
2023-12-01 21:21:00, 109.0, 135
2023-12-01 21:27:00, 110.4, 134
2023-12-01 21:33:00, 106.3, 135
2023-12-01 21:39:00, 108.9, 137
2023-12-01 21:45:00, 104.4, 139
2023-12-01 21:51:00, 94.3, 141
2023-12-01 21:57:00, 98.4, 140
2023-12-01 22:03:00, 96.5, 142
2023-12-01 22:09:00, 94.4, 146
2023-12-01 22:15:00, 87.6, 143
2023-12-01 22:21:00, 89.9, 144
2023-12-01 22:27:00, 80.4, 144
2023-12-01 22:33:00, 81.4, 145
2023-12-01 22:39:00, 81.1, 147
2023-12-01 22:45:00, 69.5, 147
2023-12-01 22:51:00, 67.4, 144
2023-12-01 22:57:00, 59.7, 139
2023-12-01 23:03:00, 61.7, 149
2023-12-01 23:09:00, 45.4, 156
2023-12-01 23:15:00, 61.2, 148
2023-12-01 23:21:00, 46.0, 165
2023-12-01 23:27:00, 52.2, 152
2023-12-01 23:33:00, 54.1, 151
2023-12-01 23:39:00, 36.8, 154
2023-12-01 23:45:00, 37.9, 148
2023-12-01 23:51:00, 35.4, 151
2023-12-01 23:57:00, 24.7, 149
2023-12-02 00:03:00, 16.7, 143
2023-12-02 00:09:00, 21.1, 158
2023-12-02 00:15:00, 21.0, 157
2023-12-02 00:21:00, 21.7, 139
2023-12-02 00:27:00, 23.1, 135
2023-12-02 00:33:00, 18.8, 145
2023-12-02 00:39:00, 18.1, 133
2023-12-02 00:45:00, 16.2, 118
2023-12-02 00:51:00, 16.8, 120
2023-12-02 00:57:00, 16.4, 102
2023-12-02 01:03:00, 11.9, 88
2023-12-02 01:09:00, 14.1, 103
2023-12-02 01:15:00, 16.1, 101
2023-12-02 01:21:00, 11.4, 101
2023-12-02 01:27:00, 9.4, 95
2023-12-02 01:33:00, 5.0, 60
2023-12-02 01:39:00, 10.1, 355
2023-12-02 01:45:00, 8.5, 335
2023-12-02 01:51:00, 10.7, 327
2023-12-02 01:57:00, 10.7, 337
2023-12-02 02:03:00, 13.6, 347
2023-12-02 02:09:00, 16.9, 335
2023-12-02 02:15:00, 23.0, 339
2023-12-02 02:21:00, 30.2, 341
2023-12-02 02:27:00, 30.0, 338
2023-12-02 02:33:00, 31.6, 330
2023-12-02 02:39:00, 36.5, 324
2023-12-02 02:45:00, 41.1, 325
2023-12-02 02:51:00, 47.6, 321
2023-12-02 02:57:00, 50.6, 323
2023-12-02 03:03:00, 49.8, 322
2023-12-02 03:09:00, 51.7, 315
2023-12-02 03:15:00, 58.4, 313
2023-12-02 03:21:00, 55.4, 317
2023-12-02 03:27:00, 54.2, 320
2023-12-02 03:33:00, 55.8, 325
2023-12-02 03:39:00, 55.6, 322
2023-12-02 03:45:00, 55.8, 323
2023-12-02 03:51:00, 53.2, 322
2023-12-02 03:57:00, 54.7, 321
2023-12-02 04:03:00, 52.3, 326
2023-12-02 04:09:00, 53.0, 323
2023-12-02 04:15:00, 51.5, 326
2023-12-02 04:21:00, 50.2, 321
2023-12-02 04:27:00, 48.5, 331
2023-12-02 04:33:00, 48.9, 328
2023-12-02 04:39:00, 47.8, 318
2023-12-02 04:45:00, 42.0, 317
2023-12-02 04:51:00, 38.4, 319
2023-12-02 04:57:00, 36.1, 316
2023-12-02 05:03:00, 32.3, 328
2023-12-02 05:09:00, 30.6, 343
2023-12-02 05:15:00, 23.9, 353
2023-12-02 05:21:00, 25.8, 353
2023-12-02 05:27:00, 23.9, 347
2023-12-02 05:33:00, 22.5, 339
2023-12-02 05:39:00, 15.3, 322
2023-12-02 05:45:00, 13.0, 306
2023-12-02 05:51:00, 7.5, 297
2023-12-02 05:57:00, 5.2, 244
2023-12-02 06:03:00, 8.9, 198
2023-12-02 06:09:00, 11.6, 179
2023-12-02 06:15:00, 26.8, 142
2023-12-02 06:21:00, 39.5, 135
2023-12-02 06:27:00, 42.3, 136
2023-12-02 06:33:00, 45.0, 139
2023-12-02 06:39:00, 49.5, 138
2023-12-02 06:45:00, 50.6, 139
2023-12-02 06:51:00, 57.4, 144
2023-12-02 06:57:00, 65.3, 139
2023-12-02 07:03:00, 67.1, 142
2023-12-02 07:09:00, 71.9, 146
2023-12-02 07:15:00, 73.9, 147
2023-12-02 07:21:00, 78.7, 146
2023-12-02 07:27:00, 86.4, 145
2023-12-02 07:33:00, 89.9, 146
2023-12-02 07:39:00, 91.6, 145
2023-12-02 07:45:00, 91.9, 145
2023-12-02 07:51:00, 92.2, 146
2023-12-02 07:57:00, 98.4, 147
2023-12-02 08:03:00, 86.3, 143
2023-12-02 08:09:00, 82.3, 143
2023-12-02 08:15:00, 83.4, 141
2023-12-02 08:21:00, 85.2, 141
2023-12-02 08:27:00, 89.8, 139
2023-12-02 08:33:00, 91.7, 138
2023-12-02 08:39:00, 89.9, 142
2023-12-02 08:45:00, 95.2, 143
2023-12-02 08:51:00, 101.1, 145
2023-12-02 08:57:00, 99.6, 146
2023-12-02 09:03:00, 92.1, 149
2023-12-02 09:09:00, 90.9, 149
2023-12-02 09:15:00, 88.5, 149
2023-12-02 09:21:00, 88.8, 142
2023-12-02 09:27:00, 86.6, 149
2023-12-02 09:33:00, 91.3, 148
2023-12-02 09:39:00, 95.4, 149
2023-12-02 09:45:00, 101.5, 147
2023-12-02 09:51:00, 93.5, 146
2023-12-02 09:57:00, 91.1, 145
2023-12-02 10:03:00, 88.8, 147
2023-12-02 10:09:00, 87.7, 147
2023-12-02 10:15:00, 85.4, 148
2023-12-02 10:21:00, 88.6, 148
2023-12-02 10:27:00, 80.0, 148
2023-12-02 10:33:00, 80.1, 145
2023-12-02 10:39:00, 79.6, 148
2023-12-02 10:45:00, 68.4, 147
2023-12-02 10:51:00, 69.1, 156
2023-12-02 10:57:00, 67.8, 147
2023-12-02 11:03:00, 52.1, 162
2023-12-02 11:09:00, 43.3, 159
2023-12-02 11:15:00, 29.6, 159
2023-12-02 11:21:00, 24.3, 151
2023-12-02 11:27:00, 25.6, 153
2023-12-02 11:33:00, 11.6, 180
2023-12-02 11:39:00, 15.8, 158
2023-12-02 11:45:00, 25.5, 158
2023-12-02 11:51:00, 27.2, 146
2023-12-02 11:57:00, 23.6, 144
2023-12-02 12:03:00, 19.8, 151
2023-12-02 12:09:00, 12.6, 138
2023-12-02 12:15:00, 9.5, 113
2023-12-02 12:21:00, 11.4, 92
2023-12-02 12:27:00, 8.2, 65
2023-12-02 12:33:00, 16.5, 89
2023-12-02 12:39:00, 12.8, 72
2023-12-02 12:45:00, 20.3, 57
2023-12-02 12:51:00, 21.4, 50
2023-12-02 12:57:00, 20.7, 24
2023-12-02 13:03:00, 28.4, 1
2023-12-02 13:09:00, 27.6, 347
2023-12-02 13:15:00, 27.2, 347
2023-12-02 13:21:00, 27.7, 347
2023-12-02 13:27:00, 25.2, 3
2023-12-02 13:33:00, 24.5, 357
2023-12-02 13:39:00, 23.9, 345
2023-12-02 13:45:00, 24.9, 341
2023-12-02 13:51:00, 24.7, 327
2023-12-02 13:57:00, 32.5, 322
2023-12-02 14:03:00, 39.4, 317
2023-12-02 14:09:00, 42.4, 317
2023-12-02 14:15:00, 61.9, 307
2023-12-02 14:21:00, 71.4, 310
2023-12-02 14:27:00, 72.4, 317
2023-12-02 14:33:00, 70.6, 318
2023-12-02 14:39:00, 70.0, 322
2023-12-02 14:45:00, 68.9, 323
2023-12-02 14:51:00, 65.9, 322
2023-12-02 14:57:00, 66.8, 324
2023-12-02 15:03:00, 68.1, 323
2023-12-02 15:09:00, 67.1, 324
2023-12-02 15:15:00, 65.8, 323
2023-12-02 15:21:00, 64.6, 323
2023-12-02 15:27:00, 67.4, 323
2023-12-02 15:33:00, 64.7, 324
2023-12-02 15:39:00, 59.5, 323
2023-12-02 15:45:00, 62.6, 323
2023-12-02 15:51:00, 61.6, 326
2023-12-02 15:57:00, 61.0, 322
2023-12-02 16:03:00, 59.5, 321
2023-12-02 16:09:00, 56.7, 324
2023-12-02 16:15:00, 56.1, 325
2023-12-02 16:21:00, 59.4, 321
2023-12-02 16:27:00, 55.9, 332
2023-12-02 16:33:00, 55.0, 336
2023-12-02 16:39:00, 59.4, 337
2023-12-02 16:45:00, 62.3, 339
2023-12-02 16:51:00, 55.0, 335
2023-12-02 16:57:00, 50.8, 342
2023-12-02 17:03:00, 49.4, 344
2023-12-02 17:09:00, 42.4, 345
2023-12-02 17:15:00, 42.0, 346
2023-12-02 17:21:00, 32.8, 354
2023-12-02 17:27:00, 29.4, 348
2023-12-02 17:33:00, 38.9, 359
2023-12-02 17:39:00, 34.9, 358
2023-12-02 17:45:00, 28.3, 346
2023-12-02 17:51:00, 28.4, 0
2023-12-02 17:57:00, 24.4, 345
2023-12-02 18:03:00, 14.1, 345
2023-12-02 18:09:00, 18.8, 8
2023-12-02 18:15:00, 6.3, 304
2023-12-02 18:21:00, 11.3, 137
2023-12-02 18:27:00, 14.0, 147
2023-12-02 18:33:00, 22.5, 138
2023-12-02 18:39:00, 41.3, 134
2023-12-02 18:45:00, 48.7, 141
2023-12-02 18:51:00, 54.0, 141
2023-12-02 18:57:00, 56.1, 151
2023-12-02 19:03:00, 56.7, 150
2023-12-02 19:09:00, 43.4, 155
2023-12-02 19:15:00, 60.9, 156
2023-12-02 19:21:00, 72.1, 154
2023-12-02 19:27:00, 80.6, 152
2023-12-02 19:33:00, 77.0, 147
2023-12-02 19:39:00, 75.2, 139
2023-12-02 19:45:00, 74.3, 139
2023-12-02 19:51:00, 70.8, 137
2023-12-02 19:57:00, 69.4, 131
2023-12-02 20:03:00, 75.2, 139
2023-12-02 20:09:00, 84.4, 139
2023-12-02 20:15:00, 83.9, 140
2023-12-02 20:21:00, 84.6, 143
2023-12-02 20:27:00, 93.6, 143
2023-12-02 20:33:00, 100.8, 143
2023-12-02 20:39:00, 103.0, 143
2023-12-02 20:45:00, 99.9, 142
2023-12-02 20:51:00, 106.1, 139
2023-12-02 20:57:00, 97.1, 142
2023-12-02 21:03:00, 99.1, 144
2023-12-02 21:09:00, 97.8, 138
2023-12-02 21:15:00, 95.8, 142
2023-12-02 21:21:00, 110.5, 135
2023-12-02 21:27:00, 94.0, 141
2023-12-02 21:33:00, 106.8, 140
2023-12-02 21:39:00, 101.0, 143
2023-12-02 21:45:00, 106.9, 145
2023-12-02 21:51:00, 110.4, 147
2023-12-02 21:57:00, 103.5, 145
2023-12-02 22:03:00, 98.6, 142
2023-12-02 22:09:00, 98.0, 142
2023-12-02 22:15:00, 101.9, 141
2023-12-02 22:21:00, 106.0, 145
2023-12-02 22:27:00, 107.4, 146
2023-12-02 22:33:00, 110.7, 144
2023-12-02 22:39:00, 107.0, 148
2023-12-02 22:45:00, 104.7, 149
2023-12-02 22:51:00, 104.0, 148
2023-12-02 22:57:00, 104.3, 148
2023-12-02 23:03:00, 102.9, 145
2023-12-02 23:09:00, 105.7, 145
2023-12-02 23:15:00, 96.9, 146
2023-12-02 23:21:00, 91.5, 148
2023-12-02 23:27:00, 87.1, 148
2023-12-02 23:33:00, 85.2, 145
2023-12-02 23:39:00, 93.1, 144
2023-12-02 23:45:00, 75.5, 149
2023-12-02 23:51:00, 86.5, 145
2023-12-02 23:57:00, 57.1, 151
2023-12-03 00:03:00, 71.0, 150
2023-12-03 00:09:00, 58.3, 146
2023-12-03 00:15:00, 65.4, 149
2023-12-03 00:21:00, 40.8, 153
2023-12-03 00:27:00, 54.7, 143
2023-12-03 00:33:00, 43.1, 159
2023-12-03 00:39:00, 33.2, 151
2023-12-03 00:45:00, 50.6, 148
2023-12-03 00:51:00, 44.6, 162
2023-12-03 00:57:00, 38.4, 154
2023-12-03 01:03:00, 37.1, 149
2023-12-03 01:09:00, 23.8, 166
2023-12-03 01:15:00, 17.2, 152
2023-12-03 01:21:00, 21.3, 150
2023-12-03 01:27:00, 25.9, 147
2023-12-03 01:33:00, 29.6, 139
2023-12-03 01:39:00, 23.9, 134
2023-12-03 01:45:00, 20.9, 141
2023-12-03 01:51:00, 17.8, 135
2023-12-03 01:57:00, 16.7, 128
2023-12-03 02:03:00, 14.4, 125
2023-12-03 02:09:00, 11.7, 111
2023-12-03 02:15:00, 10.1, 103
2023-12-03 02:27:00, 4.4, 90
2023-12-03 02:33:00, 1.9, 43
2023-12-03 02:39:00, 7.1, 3
2023-12-03 02:45:00, 10.5, 332
2023-12-03 02:51:00, 25.9, 319
2023-12-03 02:57:00, 32.9, 323
2023-12-03 03:03:00, 30.2, 324
2023-12-03 03:09:00, 24.1, 334
2023-12-03 03:15:00, 23.9, 333
2023-12-03 03:21:00, 25.2, 335
2023-12-03 03:27:00, 23.8, 338
2023-12-03 03:33:00, 22.5, 340
2023-12-03 03:39:00, 22.2, 338
2023-12-03 03:45:00, 22.9, 336
2023-12-03 03:51:00, 21.8, 343
2023-12-03 03:57:00, 24.2, 343
2023-12-03 04:03:00, 25.7, 338
2023-12-03 04:09:00, 27.2, 340
2023-12-03 04:15:00, 27.0, 333
2023-12-03 04:21:00, 34.7, 329
2023-12-03 04:27:00, 36.8, 332
2023-12-03 04:33:00, 45.7, 323
2023-12-03 04:39:00, 49.2, 321
2023-12-03 04:45:00, 44.2, 323
2023-12-03 04:51:00, 43.1, 325
2023-12-03 04:57:00, 47.1, 319
2023-12-03 05:03:00, 49.1, 322
2023-12-03 05:09:00, 53.5, 322
2023-12-03 05:15:00, 50.6, 321
2023-12-03 05:21:00, 48.5, 326
2023-12-03 05:27:00, 45.2, 329
2023-12-03 05:33:00, 41.2, 329
2023-12-03 05:39:00, 40.8, 335
2023-12-03 05:45:00, 35.5, 340
2023-12-03 05:51:00, 30.8, 335
2023-12-03 05:57:00, 26.2, 339
2023-12-03 06:03:00, 21.9, 353
2023-12-03 06:09:00, 23.3, 355
2023-12-03 06:15:00, 19.6, 330
2023-12-03 06:21:00, 18.4, 322
2023-12-03 06:27:00, 11.2, 332
2023-12-03 06:33:00, 4.6, 330
2023-12-03 06:39:00, 2.8, 188
2023-12-03 06:45:00, 5.8, 164
2023-12-03 06:51:00, 16.6, 137
2023-12-03 06:57:00, 23.5, 136
2023-12-03 07:03:00, 31.2, 132
2023-12-03 07:09:00, 32.1, 127
2023-12-03 07:15:00, 39.8, 136
2023-12-03 07:21:00, 44.9, 138
2023-12-03 07:27:00, 49.9, 139
2023-12-03 07:33:00, 58.8, 140
2023-12-03 07:39:00, 63.8, 142
2023-12-03 07:45:00, 66.0, 145
2023-12-03 07:51:00, 67.9, 146
2023-12-03 07:57:00, 72.1, 145
2023-12-03 08:03:00, 78.7, 141
2023-12-03 08:09:00, 81.9, 147
2023-12-03 08:15:00, 80.6, 148
2023-12-03 08:21:00, 83.9, 149
2023-12-03 08:27:00, 85.2, 149
2023-12-03 08:33:00, 84.1, 148
2023-12-03 08:39:00, 87.4, 147
2023-12-03 08:45:00, 86.7, 145
2023-12-03 08:51:00, 88.5, 145
2023-12-03 08:57:00, 89.8, 144
2023-12-03 09:03:00, 90.8, 144
2023-12-03 09:09:00, 93.7, 144
2023-12-03 09:15:00, 97.1, 138
2023-12-03 09:21:00, 96.5, 140
2023-12-03 09:27:00, 94.6, 140
2023-12-03 09:33:00, 95.9, 144
2023-12-03 09:39:00, 97.4, 143
2023-12-03 09:45:00, 96.1, 145
2023-12-03 09:51:00, 96.0, 143
2023-12-03 09:57:00, 96.2, 147
2023-12-03 10:03:00, 93.4, 146
2023-12-03 10:09:00, 89.8, 152
2023-12-03 10:15:00, 86.1, 151
2023-12-03 10:21:00, 79.3, 147
2023-12-03 10:27:00, 72.3, 149
2023-12-03 10:33:00, 85.6, 151
2023-12-03 10:39:00, 82.6, 149
2023-12-03 10:45:00, 79.0, 142
2023-12-03 10:51:00, 77.1, 152
2023-12-03 10:57:00, 85.5, 145
2023-12-03 11:03:00, 71.1, 147
2023-12-03 11:09:00, 81.6, 149
2023-12-03 11:15:00, 75.3, 148
2023-12-03 11:21:00, 64.9, 147
2023-12-03 11:27:00, 72.3, 151
2023-12-03 11:33:00, 75.1, 143
2023-12-03 11:39:00, 59.1, 153
2023-12-03 11:45:00, 65.9, 148
2023-12-03 11:51:00, 48.5, 157
2023-12-03 11:57:00, 60.9, 150
2023-12-03 12:03:00, 44.7, 160
2023-12-03 12:09:00, 47.3, 145
2023-12-03 12:15:00, 45.4, 158
2023-12-03 12:21:00, 37.5, 157
2023-12-03 12:27:00, 38.1, 154
2023-12-03 12:33:00, 22.1, 182
2023-12-03 12:39:00, 17.5, 160
2023-12-03 12:45:00, 12.0, 167
2023-12-03 12:51:00, 14.5, 156
2023-12-03 12:57:00, 1.6, 257
2023-12-03 13:03:00, 5.6, 72
2023-12-03 13:09:00, 3.3, 124
2023-12-03 13:15:00, 5.4, 347
2023-12-03 13:21:00, 5.7, 301
2023-12-03 13:27:00, 15.0, 336
2023-12-03 13:33:00, 22.7, 320
2023-12-03 13:39:00, 26.4, 326
2023-12-03 13:45:00, 32.4, 327
2023-12-03 13:51:00, 42.6, 323
2023-12-03 13:57:00, 38.0, 322
2023-12-03 14:03:00, 31.2, 337
2023-12-03 14:09:00, 48.1, 326
2023-12-03 14:15:00, 43.4, 311
2023-12-03 14:21:00, 76.0, 294
2023-12-03 14:27:00, 105.0, 297
2023-12-03 14:33:00, 105.9, 302
2023-12-03 14:39:00, 96.3, 307
2023-12-03 14:45:00, 83.9, 311
2023-12-03 14:51:00, 89.4, 317
2023-12-03 14:57:00, 89.1, 307
2023-12-03 15:03:00, 99.3, 305
2023-12-03 15:09:00, 99.9, 303
2023-12-03 15:15:00, 99.3, 303
2023-12-03 15:21:00, 85.3, 307
2023-12-03 15:27:00, 78.9, 319
2023-12-03 15:33:00, 86.3, 317
2023-12-03 15:39:00, 82.2, 315
2023-12-03 15:45:00, 74.2, 316
2023-12-03 15:51:00, 88.8, 306
2023-12-03 15:57:00, 85.7, 307
2023-12-03 16:03:00, 89.8, 312
2023-12-03 16:09:00, 79.4, 319
2023-12-03 16:15:00, 76.9, 319
2023-12-03 16:21:00, 69.8, 326
2023-12-03 16:27:00, 71.0, 331
2023-12-03 16:33:00, 65.0, 320
2023-12-03 16:39:00, 69.2, 310
2023-12-03 16:45:00, 64.0, 317
2023-12-03 16:51:00, 72.1, 313
2023-12-03 16:57:00, 61.7, 310
2023-12-03 17:03:00, 55.3, 317
2023-12-03 17:09:00, 58.5, 311
2023-12-03 17:15:00, 53.8, 310
2023-12-03 17:21:00, 52.6, 316
2023-12-03 17:27:00, 40.6, 318
2023-12-03 17:33:00, 41.5, 341
2023-12-03 17:39:00, 38.5, 327
2023-12-03 17:45:00, 49.4, 310
2023-12-03 17:51:00, 44.5, 308
2023-12-03 17:57:00, 41.6, 309
2023-12-03 18:03:00, 34.8, 308
2023-12-03 18:09:00, 33.8, 310
2023-12-03 18:15:00, 30.7, 319
2023-12-03 18:21:00, 28.4, 314
2023-12-03 18:27:00, 16.6, 309
2023-12-03 18:33:00, 13.9, 332
2023-12-03 18:39:00, 19.7, 303
2023-12-03 18:45:00, 14.3, 295
2023-12-03 18:51:00, 2.5, 241
2023-12-03 18:57:00, 5.5, 173
2023-12-03 19:03:00, 12.6, 188
2023-12-03 19:09:00, 15.7, 171
2023-12-03 19:15:00, 24.0, 167
2023-12-03 19:21:00, 31.9, 145
2023-12-03 19:27:00, 37.5, 148
2023-12-03 19:33:00, 43.5, 144
2023-12-03 19:39:00, 46.6, 149
2023-12-03 19:45:00, 52.1, 154
2023-12-03 19:51:00, 55.9, 150
2023-12-03 19:57:00, 64.7, 146
2023-12-03 20:03:00, 71.7, 154
2023-12-03 20:09:00, 70.3, 155
2023-12-03 20:15:00, 76.4, 152
2023-12-03 20:21:00, 91.6, 149
2023-12-03 20:27:00, 106.9, 149
2023-12-03 20:33:00, 105.2, 147
2023-12-03 20:39:00, 97.9, 146
2023-12-03 20:45:00, 91.9, 141
2023-12-03 20:51:00, 94.9, 144
2023-12-03 20:57:00, 97.6, 145
2023-12-03 21:03:00, 94.7, 148
2023-12-03 21:09:00, 96.8, 146
2023-12-03 21:15:00, 91.1, 144
2023-12-03 21:21:00, 99.0, 150
2023-12-03 21:27:00, 97.3, 142
2023-12-03 21:33:00, 96.6, 138
2023-12-03 21:39:00, 94.9, 138
2023-12-03 21:45:00, 94.7, 136
2023-12-03 21:51:00, 97.1, 140
2023-12-03 21:57:00, 104.2, 135
2023-12-03 22:03:00, 109.2, 135
2023-12-03 22:09:00, 109.9, 135
2023-12-03 22:15:00, 102.9, 137
2023-12-03 22:21:00, 93.8, 140
2023-12-03 22:27:00, 97.8, 137
2023-12-03 22:33:00, 88.9, 138
2023-12-03 22:39:00, 105.4, 138
2023-12-03 22:45:00, 106.2, 138
2023-12-03 22:51:00, 105.1, 140
2023-12-03 22:57:00, 108.6, 138
2023-12-03 23:03:00, 110.8, 141
2023-12-03 23:09:00, 106.0, 145
2023-12-03 23:15:00, 112.2, 146
2023-12-03 23:21:00, 113.3, 143
2023-12-03 23:27:00, 108.7, 144
2023-12-03 23:33:00, 107.8, 144
2023-12-03 23:39:00, 107.3, 143
2023-12-03 23:45:00, 104.3, 142
2023-12-03 23:51:00, 101.1, 147
2023-12-03 23:57:00, 106.4, 140
2023-12-04 00:03:00, 101.2, 142
2023-12-04 00:09:00, 93.8, 142
2023-12-04 00:15:00, 104.9, 144
2023-12-04 00:21:00, 94.1, 139
2023-12-04 00:27:00, 84.0, 147
2023-12-04 00:33:00, 97.7, 140
2023-12-04 00:39:00, 73.9, 147
2023-12-04 00:45:00, 85.5, 147
2023-12-04 00:51:00, 78.1, 138
2023-12-04 00:57:00, 80.9, 146
2023-12-04 01:03:00, 78.0, 138
2023-12-04 01:09:00, 73.5, 147
2023-12-04 01:15:00, 78.8, 144
2023-12-04 01:21:00, 76.0, 144
2023-12-04 01:27:00, 82.5, 149
2023-12-04 01:33:00, 67.8, 151
2023-12-04 01:39:00, 73.5, 152
2023-12-04 01:45:00, 73.9, 151
2023-12-04 01:51:00, 67.0, 154
2023-12-04 01:57:00, 62.7, 155
2023-12-04 02:03:00, 53.2, 155
2023-12-04 02:09:00, 53.7, 154
2023-12-04 02:15:00, 53.4, 145
2023-12-04 02:21:00, 31.6, 162
2023-12-04 02:27:00, 14.2, 157
2023-12-04 02:33:00, 15.6, 151
2023-12-04 02:39:00, 26.9, 157
2023-12-04 02:45:00, 21.1, 153
2023-12-04 02:51:00, 17.5, 152
2023-12-04 02:57:00, 17.6, 148
2023-12-04 03:03:00, 12.5, 137
2023-12-04 03:09:00, 12.0, 133
2023-12-04 03:15:00, 12.8, 127
2023-12-04 03:21:00, 10.0, 131
2023-12-04 03:27:00, 12.9, 92
2023-12-04 03:33:00, 14.5, 97
2023-12-04 03:39:00, 7.3, 90
2023-12-04 03:45:00, 5.6, 119
2023-12-04 03:51:00, 3.0, 322
2023-12-04 03:57:00, 8.0, 297
2023-12-04 04:03:00, 22.8, 308
2023-12-04 04:09:00, 27.2, 335
2023-12-04 04:15:00, 21.0, 339
2023-12-04 04:21:00, 14.1, 347
2023-12-04 04:27:00, 18.0, 344
2023-12-04 04:33:00, 17.4, 341
2023-12-04 04:39:00, 19.0, 346
2023-12-04 04:45:00, 26.8, 358
2023-12-04 04:51:00, 24.9, 356
2023-12-04 04:57:00, 25.3, 359
2023-12-04 05:03:00, 30.4, 356
2023-12-04 05:09:00, 27.6, 355
2023-12-04 05:15:00, 23.8, 355
2023-12-04 05:21:00, 23.1, 333
2023-12-04 05:27:00, 24.7, 339
2023-12-04 05:33:00, 27.9, 355
2023-12-04 05:39:00, 30.4, 355
2023-12-04 05:45:00, 34.4, 351
2023-12-04 05:51:00, 33.6, 349
2023-12-04 05:57:00, 33.3, 358
2023-12-04 06:03:00, 34.9, 355
2023-12-04 06:09:00, 37.6, 2
2023-12-04 06:15:00, 32.2, 9
2023-12-04 06:21:00, 31.8, 13
2023-12-04 06:27:00, 29.8, 15
2023-12-04 06:33:00, 26.4, 6
2023-12-04 06:39:00, 21.9, 7
2023-12-04 06:45:00, 22.2, 24
2023-12-04 06:51:00, 22.4, 18
2023-12-04 06:57:00, 16.4, 29
2023-12-04 07:03:00, 13.9, 61
2023-12-04 07:09:00, 9.2, 58
2023-12-04 07:15:00, 15.3, 86
2023-12-04 07:21:00, 20.3, 114
2023-12-04 07:27:00, 20.5, 111
2023-12-04 07:33:00, 21.2, 107
2023-12-04 07:39:00, 31.2, 122
2023-12-04 07:45:00, 34.0, 131
2023-12-04 07:51:00, 35.0, 142
2023-12-04 07:57:00, 38.1, 147
2023-12-04 08:03:00, 40.0, 135
2023-12-04 08:09:00, 46.4, 144
2023-12-04 08:15:00, 52.0, 141
2023-12-04 08:27:00, 63.1, 148
2023-12-04 08:33:00, 67.0, 144
2023-12-04 08:39:00, 70.1, 142
2023-12-04 08:45:00, 70.7, 146
