Date/Time, Speed (cm/sec), Dir (true)
2023-05-03 20:33:00, 37.5, 325
2023-05-03 20:39:00, 40.4, 348
2023-05-03 20:45:00, 40.4, 356
2023-05-03 20:51:00, 48.0, 358
2023-05-03 20:57:00, 35.4, 347
2023-05-03 21:03:00, 36.1, 352
2023-05-03 21:09:00, 33.2, 346
2023-05-03 21:15:00, 34.4, 351
2023-05-03 21:21:00, 31.4, 1
2023-05-03 21:27:00, 23.7, 11
2023-05-03 21:33:00, 22.6, 11
2023-05-03 21:39:00, 30.1, 12
2023-05-03 21:45:00, 28.3, 343
2023-05-03 21:51:00, 29.4, 319
2023-05-03 21:57:00, 31.1, 316
2023-05-03 22:03:00, 36.0, 320
2023-05-03 22:09:00, 33.4, 326
2023-05-03 22:15:00, 37.5, 328
2023-05-03 22:21:00, 37.0, 310
2023-05-03 22:27:00, 48.0, 320
2023-05-03 22:33:00, 53.7, 324
2023-05-03 22:39:00, 57.0, 322
2023-05-03 22:45:00, 52.6, 328
2023-05-03 22:51:00, 51.2, 328
2023-05-03 22:57:00, 50.0, 332
2023-05-03 23:03:00, 44.0, 340
2023-05-03 23:09:00, 43.9, 338
2023-05-03 23:15:00, 43.4, 337
2023-05-03 23:21:00, 43.3, 336
2023-05-03 23:27:00, 46.5, 330
2023-05-03 23:33:00, 46.2, 329
2023-05-03 23:39:00, 41.8, 333
2023-05-03 23:45:00, 47.7, 332
2023-05-03 23:51:00, 49.5, 335
2023-05-03 23:57:00, 46.1, 339
2023-05-04 00:03:00, 43.5, 344
2023-05-04 00:09:00, 45.0, 343
2023-05-04 00:15:00, 38.1, 350
2023-05-04 00:21:00, 35.2, 342
2023-05-04 00:27:00, 36.5, 346
2023-05-04 00:33:00, 35.0, 342
2023-05-04 00:39:00, 31.1, 349
2023-05-04 00:45:00, 23.4, 351
2023-05-04 00:51:00, 24.8, 355
2023-05-04 00:57:00, 15.7, 334
2023-05-04 01:03:00, 13.2, 301
2023-05-04 01:09:00, 8.4, 266
2023-05-04 01:15:00, 4.5, 216
2023-05-04 01:21:00, 4.5, 157
2023-05-04 01:27:00, 15.5, 188
2023-05-04 01:33:00, 33.7, 161
2023-05-04 01:39:00, 42.8, 151
2023-05-04 01:45:00, 52.7, 154
2023-05-04 01:51:00, 55.7, 154
2023-05-04 01:57:00, 67.8, 146
2023-05-04 02:03:00, 81.5, 150
2023-05-04 02:09:00, 81.8, 148
2023-05-04 02:15:00, 84.0, 146
2023-05-04 02:21:00, 88.6, 141
2023-05-04 02:27:00, 87.9, 148
2023-05-04 02:33:00, 104.3, 146
2023-05-04 02:39:00, 110.4, 145
2023-05-04 02:45:00, 107.1, 147
2023-05-04 02:51:00, 107.6, 148
2023-05-04 02:57:00, 108.9, 148
2023-05-04 03:03:00, 109.4, 146
2023-05-04 03:09:00, 107.2, 143
2023-05-04 03:15:00, 113.2, 140
2023-05-04 03:21:00, 112.2, 143
2023-05-04 03:27:00, 118.2, 144
2023-05-04 03:33:00, 122.9, 141
2023-05-04 03:39:00, 126.0, 141
2023-05-04 03:45:00, 125.0, 141
2023-05-04 03:51:00, 123.4, 142
2023-05-04 03:57:00, 120.6, 142
2023-05-04 04:03:00, 119.0, 143
2023-05-04 04:09:00, 120.6, 145
2023-05-04 04:15:00, 126.5, 144
2023-05-04 04:21:00, 129.5, 146
2023-05-04 04:27:00, 123.3, 147
2023-05-04 04:33:00, 126.9, 144
2023-05-04 04:39:00, 128.0, 141
2023-05-04 04:45:00, 133.0, 142
2023-05-04 04:51:00, 140.3, 142
2023-05-04 04:57:00, 141.7, 144
2023-05-04 05:03:00, 138.7, 142
2023-05-04 05:09:00, 137.5, 146
2023-05-04 05:15:00, 143.3, 144
2023-05-04 05:21:00, 148.3, 143
2023-05-04 05:27:00, 147.0, 141
2023-05-04 05:33:00, 135.6, 140
2023-05-04 05:39:00, 132.5, 145
2023-05-04 05:45:00, 122.9, 144
2023-05-04 05:51:00, 121.4, 142
2023-05-04 05:57:00, 121.8, 144
2023-05-04 06:03:00, 118.2, 145
2023-05-04 06:09:00, 122.3, 146
2023-05-04 06:15:00, 115.1, 144
2023-05-04 06:21:00, 117.9, 143
2023-05-04 06:27:00, 125.3, 143
2023-05-04 06:33:00, 119.1, 143
2023-05-04 06:39:00, 101.4, 145
2023-05-04 06:45:00, 103.3, 146
2023-05-04 06:51:00, 108.0, 142
2023-05-04 06:57:00, 77.8, 141
2023-05-04 07:03:00, 93.4, 146
2023-05-04 07:09:00, 98.6, 138
2023-05-04 07:15:00, 89.0, 143
2023-05-04 07:21:00, 93.1, 143
2023-05-04 07:27:00, 89.5, 142
2023-05-04 07:33:00, 85.4, 153
2023-05-04 07:39:00, 75.0, 145
2023-05-04 07:45:00, 73.7, 156
2023-05-04 07:51:00, 42.7, 150
2023-05-04 07:57:00, 65.2, 144
2023-05-04 08:03:00, 52.6, 159
2023-05-04 08:09:00, 33.5, 164
2023-05-04 08:15:00, 17.3, 146
2023-05-04 08:21:00, 13.9, 85
2023-05-04 08:27:00, 6.2, 166
2023-05-04 08:33:00, 3.3, 25
2023-05-04 08:39:00, 9.4, 103
2023-05-04 08:45:00, 7.3, 115
2023-05-04 08:51:00, 4.4, 146
2023-05-04 08:57:00, 9.5, 340
2023-05-04 09:03:00, 6.5, 80
2023-05-04 09:09:00, 13.0, 334
2023-05-04 09:15:00, 20.6, 339
2023-05-04 09:21:00, 24.7, 324
2023-05-04 09:27:00, 30.3, 326
2023-05-04 09:33:00, 32.0, 322
2023-05-04 09:39:00, 23.7, 337
2023-05-04 09:45:00, 23.6, 359
2023-05-04 09:51:00, 24.1, 345
2023-05-04 09:57:00, 30.3, 354
2023-05-04 10:03:00, 28.7, 352
2023-05-04 10:09:00, 26.3, 347
2023-05-04 10:15:00, 26.2, 354
2023-05-04 10:21:00, 21.7, 337
2023-05-04 10:27:00, 24.3, 348
2023-05-04 10:33:00, 25.1, 345
2023-05-04 10:39:00, 30.5, 332
2023-05-04 10:45:00, 31.2, 337
2023-05-04 10:51:00, 34.3, 336
2023-05-04 10:57:00, 31.6, 323
2023-05-04 11:03:00, 41.3, 314
2023-05-04 11:09:00, 48.0, 312
2023-05-04 11:15:00, 46.0, 310
2023-05-04 11:21:00, 52.2, 309
2023-05-04 11:27:00, 47.8, 311
2023-05-04 11:33:00, 51.5, 315
2023-05-04 11:39:00, 48.4, 318
2023-05-04 11:45:00, 49.7, 324
2023-05-04 11:51:00, 45.1, 319
2023-05-04 11:57:00, 45.7, 323
2023-05-04 12:03:00, 43.9, 329
2023-05-04 12:09:00, 37.4, 335
2023-05-04 12:15:00, 34.3, 334
2023-05-04 12:21:00, 31.1, 337
2023-05-04 12:27:00, 29.6, 337
2023-05-04 12:33:00, 26.6, 329
2023-05-04 12:39:00, 24.7, 330
2023-05-04 12:45:00, 17.9, 331
2023-05-04 12:51:00, 19.0, 329
2023-05-04 12:57:00, 14.5, 339
2023-05-04 13:03:00, 10.0, 311
2023-05-04 13:09:00, 9.1, 314
2023-05-04 13:15:00, 8.6, 210
2023-05-04 13:21:00, 8.9, 170
2023-05-04 13:27:00, 21.9, 145
2023-05-04 13:33:00, 32.1, 141
2023-05-04 13:39:00, 35.8, 138
2023-05-04 13:45:00, 46.2, 140
2023-05-04 13:51:00, 48.1, 137
2023-05-04 13:57:00, 50.1, 134
2023-05-04 14:03:00, 54.8, 143
2023-05-04 14:09:00, 58.3, 141
2023-05-04 14:15:00, 63.7, 142
2023-05-04 14:21:00, 73.0, 140
2023-05-04 14:27:00, 75.0, 143
2023-05-04 14:33:00, 82.2, 142
2023-05-04 14:39:00, 87.2, 145
2023-05-04 14:45:00, 89.7, 147
2023-05-04 14:51:00, 92.0, 151
2023-05-04 14:57:00, 92.8, 153
2023-05-04 15:03:00, 96.7, 151
2023-05-04 15:09:00, 105.9, 145
2023-05-04 15:15:00, 103.8, 144
2023-05-04 15:21:00, 99.2, 146
2023-05-04 15:27:00, 100.5, 143
2023-05-04 15:33:00, 97.6, 144
2023-05-04 15:39:00, 105.9, 140
2023-05-04 15:45:00, 109.3, 139
2023-05-04 15:51:00, 115.4, 140
2023-05-04 15:57:00, 121.7, 144
2023-05-04 16:03:00, 124.0, 146
2023-05-04 16:09:00, 122.0, 146
2023-05-04 16:15:00, 117.2, 148
2023-05-04 16:21:00, 117.2, 146
2023-05-04 16:27:00, 120.8, 147
2023-05-04 16:33:00, 119.0, 143
2023-05-04 16:39:00, 120.1, 144
2023-05-04 16:45:00, 114.7, 148
2023-05-04 16:51:00, 121.3, 147
2023-05-04 16:57:00, 122.7, 143
2023-05-04 17:03:00, 115.8, 143
2023-05-04 17:09:00, 123.0, 143
2023-05-04 17:15:00, 114.2, 146
2023-05-04 17:21:00, 128.3, 143
2023-05-04 17:27:00, 124.6, 144
2023-05-04 17:33:00, 130.7, 142
2023-05-04 17:39:00, 131.9, 143
2023-05-04 17:45:00, 123.2, 139
2023-05-04 17:51:00, 120.4, 139
2023-05-04 17:57:00, 114.3, 140
2023-05-04 18:03:00, 119.6, 144
2023-05-04 18:09:00, 128.2, 143
2023-05-04 18:15:00, 121.6, 143
2023-05-04 18:21:00, 125.3, 141
2023-05-04 18:27:00, 120.1, 143
2023-05-04 18:33:00, 114.4, 141
2023-05-04 18:39:00, 120.6, 141
2023-05-04 18:45:00, 115.1, 141
2023-05-04 18:51:00, 108.3, 141
2023-05-04 18:57:00, 99.6, 145
2023-05-04 19:03:00, 104.6, 148
2023-05-04 19:09:00, 95.7, 138
2023-05-04 19:15:00, 88.7, 142
2023-05-04 19:21:00, 90.1, 139
2023-05-04 19:27:00, 75.1, 139
2023-05-04 19:33:00, 76.3, 142
2023-05-04 19:39:00, 62.5, 145
2023-05-04 19:45:00, 60.5, 144
2023-05-04 19:51:00, 47.3, 150
2023-05-04 19:57:00, 38.0, 148
2023-05-04 20:03:00, 28.4, 139
2023-05-04 20:09:00, 21.4, 139
2023-05-04 20:15:00, 19.5, 132
2023-05-04 20:21:00, 14.5, 95
2023-05-04 20:27:00, 17.5, 77
2023-05-04 20:33:00, 25.2, 63
2023-05-04 20:39:00, 20.3, 45
2023-05-04 20:45:00, 27.1, 30
2023-05-04 20:51:00, 26.0, 9
2023-05-04 20:57:00, 26.7, 336
2023-05-04 21:03:00, 42.6, 347
2023-05-04 21:09:00, 41.8, 346
2023-05-04 21:15:00, 39.3, 341
2023-05-04 21:21:00, 32.4, 343
2023-05-04 21:27:00, 27.2, 338
2023-05-04 21:33:00, 36.3, 337
2023-05-04 21:39:00, 38.6, 337
2023-05-04 21:45:00, 45.8, 337
2023-05-04 21:51:00, 50.3, 324
2023-05-04 21:57:00, 58.4, 318
2023-05-04 22:03:00, 71.0, 313
2023-05-04 22:09:00, 77.8, 317
2023-05-04 22:15:00, 83.5, 321
2023-05-04 22:21:00, 83.7, 318
2023-05-04 22:27:00, 84.2, 322
2023-05-04 22:33:00, 82.0, 322
2023-05-04 22:39:00, 80.0, 324
2023-05-04 22:45:00, 76.8, 323
2023-05-04 22:51:00, 74.5, 321
2023-05-04 22:57:00, 73.0, 319
2023-05-04 23:03:00, 76.1, 317
2023-05-04 23:09:00, 80.0, 321
2023-05-04 23:15:00, 79.8, 326
2023-05-04 23:21:00, 75.0, 326
2023-05-04 23:27:00, 70.9, 330
2023-05-04 23:33:00, 67.9, 328
2023-05-04 23:39:00, 72.0, 329
2023-05-04 23:45:00, 72.7, 331
2023-05-04 23:51:00, 72.7, 334
2023-05-04 23:57:00, 63.4, 334
2023-05-05 00:03:00, 68.2, 333
2023-05-05 00:09:00, 68.5, 340
2023-05-05 00:15:00, 67.9, 344
2023-05-05 00:21:00, 60.8, 344
2023-05-05 00:27:00, 67.2, 341
2023-05-05 00:33:00, 55.0, 344
2023-05-05 00:39:00, 47.7, 349
2023-05-05 00:45:00, 50.0, 357
2023-05-05 00:57:00, 36.3, 2
2023-05-05 01:03:00, 37.4, 4
2023-05-05 01:09:00, 36.8, 345
2023-05-05 01:15:00, 34.1, 345
2023-05-05 01:21:00, 37.5, 341
2023-05-05 01:27:00, 29.1, 334
2023-05-05 01:33:00, 27.2, 333
2023-05-05 01:39:00, 28.4, 324
2023-05-05 01:45:00, 19.0, 320
2023-05-05 01:51:00, 20.6, 333
2023-05-05 01:57:00, 14.0, 271
2023-05-05 02:03:00, 15.6, 231
2023-05-05 02:09:00, 17.9, 227
2023-05-05 02:15:00, 22.3, 166
2023-05-05 02:21:00, 30.2, 153
2023-05-05 02:27:00, 37.5, 142
2023-05-05 02:33:00, 48.6, 141
2023-05-05 02:39:00, 58.8, 146
2023-05-05 02:45:00, 71.7, 144
2023-05-05 02:51:00, 85.4, 142
2023-05-05 02:57:00, 93.1, 145
2023-05-05 03:03:00, 99.0, 149
2023-05-05 03:09:00, 111.3, 149
2023-05-05 03:15:00, 114.8, 156
2023-05-05 03:21:00, 125.6, 154
2023-05-05 03:27:00, 125.3, 148
2023-05-05 03:33:00, 115.3, 147
2023-05-05 03:39:00, 114.0, 143
2023-05-05 03:45:00, 117.3, 142
2023-05-05 03:51:00, 116.9, 144
2023-05-05 03:57:00, 113.3, 145
2023-05-05 04:03:00, 117.7, 144
2023-05-05 04:09:00, 122.8, 144
2023-05-05 04:15:00, 125.2, 145
2023-05-05 04:21:00, 117.1, 143
2023-05-05 04:27:00, 121.7, 141
2023-05-05 04:33:00, 121.2, 136
2023-05-05 04:39:00, 121.2, 141
2023-05-05 04:45:00, 124.0, 142
2023-05-05 04:51:00, 121.0, 139
2023-05-05 04:57:00, 128.5, 140
2023-05-05 05:03:00, 121.8, 143
2023-05-05 05:09:00, 128.1, 141
2023-05-05 05:15:00, 135.1, 140
2023-05-05 05:21:00, 133.4, 139
2023-05-05 05:27:00, 143.2, 138
2023-05-05 05:33:00, 141.4, 137
2023-05-05 05:39:00, 139.2, 140
2023-05-05 05:45:00, 148.3, 141
2023-05-05 05:51:00, 148.5, 143
2023-05-05 05:57:00, 138.4, 143
2023-05-05 06:03:00, 131.9, 140
2023-05-05 06:09:00, 132.7, 139
2023-05-05 06:15:00, 141.9, 141
2023-05-05 06:21:00, 141.9, 139
2023-05-05 06:27:00, 133.7, 138
2023-05-05 06:33:00, 134.4, 137
2023-05-05 06:39:00, 127.3, 136
2023-05-05 06:45:00, 118.5, 137
2023-05-05 06:51:00, 115.4, 137
2023-05-05 06:57:00, 97.6, 138
2023-05-05 07:03:00, 105.9, 136
2023-05-05 07:09:00, 107.8, 141
2023-05-05 07:15:00, 104.6, 140
2023-05-05 07:21:00, 95.4, 147
2023-05-05 07:27:00, 99.8, 147
2023-05-05 07:33:00, 94.9, 139
2023-05-05 07:39:00, 75.8, 148
2023-05-05 07:45:00, 78.3, 143
2023-05-05 07:51:00, 63.9, 141
2023-05-05 07:57:00, 66.4, 152
2023-05-05 08:03:00, 63.8, 143
2023-05-05 08:09:00, 78.0, 149
2023-05-05 08:15:00, 77.8, 143
2023-05-05 08:21:00, 55.9, 148
2023-05-05 08:27:00, 47.4, 150
2023-05-05 08:33:00, 38.9, 143
2023-05-05 08:39:00, 42.8, 147
2023-05-05 08:45:00, 35.3, 148
2023-05-05 08:51:00, 26.5, 143
2023-05-05 08:57:00, 11.5, 144
2023-05-05 09:03:00, 13.2, 114
2023-05-05 09:09:00, 5.7, 90
2023-05-05 09:15:00, 6.8, 59
2023-05-05 09:21:00, 10.5, 50
2023-05-05 09:27:00, 17.8, 95
2023-05-05 09:33:00, 17.3, 91
2023-05-05 09:39:00, 9.6, 18
2023-05-05 09:45:00, 20.5, 343
2023-05-05 09:51:00, 22.5, 333
2023-05-05 09:57:00, 25.2, 321
2023-05-05 10:03:00, 22.2, 322
2023-05-05 10:09:00, 21.1, 312
2023-05-05 10:15:00, 22.6, 311
2023-05-05 10:21:00, 27.5, 322
2023-05-05 10:27:00, 31.2, 321
2023-05-05 10:33:00, 33.4, 323
2023-05-05 10:39:00, 31.0, 324
2023-05-05 10:45:00, 35.4, 320
2023-05-05 10:51:00, 35.1, 317
2023-05-05 10:57:00, 39.5, 328
2023-05-05 11:03:00, 44.4, 323
2023-05-05 11:09:00, 57.1, 312
2023-05-05 11:15:00, 61.9, 315
2023-05-05 11:21:00, 62.2, 314
2023-05-05 11:27:00, 63.6, 324
2023-05-05 11:33:00, 62.0, 323
2023-05-05 11:39:00, 62.4, 328
2023-05-05 11:45:00, 58.6, 325
2023-05-05 11:51:00, 62.2, 328
2023-05-05 11:57:00, 52.3, 329
2023-05-05 12:03:00, 51.7, 326
2023-05-05 12:09:00, 48.8, 325
2023-05-05 12:15:00, 42.6, 320
2023-05-05 12:21:00, 44.1, 323
2023-05-05 12:27:00, 45.9, 327
2023-05-05 12:33:00, 40.5, 328
2023-05-05 12:39:00, 43.5, 327
2023-05-05 12:45:00, 40.2, 333
2023-05-05 12:51:00, 40.6, 330
2023-05-05 12:57:00, 33.8, 330
2023-05-05 13:03:00, 29.2, 341
2023-05-05 13:09:00, 25.4, 338
2023-05-05 13:15:00, 22.2, 353
2023-05-05 13:21:00, 22.5, 358
2023-05-05 13:27:00, 23.8, 3
2023-05-05 13:33:00, 21.5, 358
2023-05-05 13:39:00, 20.8, 7
2023-05-05 13:45:00, 17.9, 23
2023-05-05 15:27:00, 100.3, 156
2023-05-05 15:33:00, 96.8, 155
2023-05-05 15:39:00, 107.3, 150
2023-05-05 15:45:00, 106.0, 151
2023-05-05 15:51:00, 109.1, 148
2023-05-05 15:57:00, 108.8, 146
2023-05-05 16:03:00, 116.7, 145
2023-05-05 16:09:00, 114.8, 144
2023-05-05 16:15:00, 123.4, 146
2023-05-05 16:21:00, 128.7, 146
2023-05-05 16:27:00, 124.3, 142
2023-05-05 16:33:00, 112.6, 141
2023-05-05 16:39:00, 108.3, 143
2023-05-05 16:45:00, 113.8, 142
2023-05-05 16:51:00, 113.1, 143
2023-05-05 16:57:00, 113.0, 141
2023-05-05 17:03:00, 118.1, 141
2023-05-05 17:09:00, 116.3, 139
2023-05-05 17:15:00, 121.2, 143
2023-05-05 17:21:00, 119.1, 145
2023-05-05 17:27:00, 125.0, 139
2023-05-05 17:33:00, 118.3, 138
2023-05-05 17:39:00, 120.3, 140
2023-05-05 17:45:00, 120.3, 143
2023-05-05 17:51:00, 130.6, 145
2023-05-05 17:57:00, 118.2, 142
2023-05-05 18:03:00, 120.9, 139
2023-05-05 18:09:00, 116.3, 140
2023-05-05 18:15:00, 114.4, 143
2023-05-05 18:21:00, 112.7, 140
2023-05-05 18:27:00, 116.6, 144
2023-05-05 18:33:00, 107.2, 140
2023-05-05 18:39:00, 115.7, 145
2023-05-05 18:45:00, 106.3, 144
2023-05-05 18:51:00, 103.6, 146
2023-05-05 18:57:00, 98.8, 149
2023-05-05 19:03:00, 103.8, 141
2023-05-05 19:09:00, 77.8, 140
2023-05-05 19:15:00, 78.3, 147
2023-05-05 19:21:00, 76.6, 149
2023-05-05 19:27:00, 81.7, 150
2023-05-05 19:33:00, 76.1, 142
2023-05-05 19:39:00, 77.0, 157
2023-05-05 19:45:00, 69.8, 153
2023-05-05 19:51:00, 58.4, 151
2023-05-05 19:57:00, 56.9, 148
2023-05-05 20:03:00, 57.4, 146
2023-05-05 20:09:00, 38.2, 149
2023-05-05 20:15:00, 48.4, 141
2023-05-05 20:21:00, 37.6, 154
2023-05-05 20:27:00, 28.1, 148
2023-05-05 20:33:00, 27.3, 150
2023-05-05 20:39:00, 9.3, 156
2023-05-05 20:45:00, 4.0, 17
2023-05-05 20:51:00, 5.6, 3
2023-05-05 20:57:00, 8.9, 6
2023-05-05 21:03:00, 13.1, 27
2023-05-05 21:09:00, 25.7, 355
2023-05-05 21:15:00, 27.6, 341
2023-05-05 21:21:00, 38.8, 339
2023-05-05 21:27:00, 40.3, 338
2023-05-05 21:33:00, 34.4, 339
2023-05-05 21:39:00, 42.4, 328
2023-05-05 21:45:00, 49.8, 333
2023-05-05 21:51:00, 50.7, 336
2023-05-05 21:57:00, 47.8, 330
2023-05-05 22:03:00, 53.2, 324
2023-05-05 22:09:00, 51.6, 327
2023-05-05 22:15:00, 54.1, 326
2023-05-05 22:21:00, 73.4, 321
2023-05-05 22:27:00, 88.4, 311
2023-05-05 22:33:00, 111.9, 315
2023-05-05 22:39:00, 98.3, 318
2023-05-05 22:45:00, 103.2, 319
2023-05-05 22:51:00, 91.2, 317
2023-05-05 22:57:00, 88.5, 320
2023-05-05 23:03:00, 85.0, 321
2023-05-05 23:09:00, 89.1, 323
2023-05-05 23:15:00, 84.3, 322
2023-05-05 23:21:00, 80.9, 322
2023-05-05 23:27:00, 86.0, 321
2023-05-05 23:33:00, 86.3, 322
2023-05-05 23:39:00, 89.5, 321
2023-05-05 23:45:00, 83.4, 326
2023-05-05 23:51:00, 81.7, 324
2023-05-05 23:57:00, 82.9, 323
2023-05-06 00:03:00, 86.9, 318
2023-05-06 00:09:00, 85.3, 319
2023-05-06 00:15:00, 82.5, 323
2023-05-06 00:21:00, 81.9, 329
2023-05-06 00:33:00, 80.7, 323
2023-05-06 00:39:00, 83.3, 325
2023-05-06 00:45:00, 81.0, 323
2023-05-06 00:51:00, 80.6, 324
2023-05-06 00:57:00, 81.3, 323
2023-05-06 01:03:00, 77.3, 325
2023-05-06 01:09:00, 73.9, 326
2023-05-06 01:15:00, 70.9, 324
2023-05-06 01:21:00, 69.9, 326
2023-05-06 01:27:00, 65.5, 325
2023-05-06 01:33:00, 64.0, 326
2023-05-06 01:39:00, 54.2, 327
2023-05-06 01:45:00, 55.4, 336
2023-05-06 01:51:00, 41.0, 333
2023-05-06 01:57:00, 31.7, 336
2023-05-06 02:03:00, 26.3, 340
2023-05-06 02:09:00, 28.4, 336
2023-05-06 02:15:00, 22.6, 335
2023-05-06 02:21:00, 18.7, 348
2023-05-06 02:27:00, 14.8, 349
2023-05-06 02:33:00, 9.9, 354
2023-05-06 02:39:00, 5.9, 9
2023-05-06 02:45:00, 5.9, 120
2023-05-06 02:51:00, 17.4, 162
2023-05-06 02:57:00, 39.8, 148
2023-05-06 03:03:00, 46.5, 155
2023-05-06 03:09:00, 42.6, 154
2023-05-06 03:15:00, 45.2, 162
2023-05-06 03:21:00, 81.3, 157
2023-05-06 03:27:00, 76.1, 151
2023-05-06 03:33:00, 72.3, 147
2023-05-06 03:39:00, 84.7, 154
2023-05-06 03:45:00, 69.8, 158
2023-05-06 03:51:00, 102.2, 160
2023-05-06 03:57:00, 117.3, 151
2023-05-06 04:03:00, 117.2, 153
2023-05-06 04:09:00, 118.6, 149
2023-05-06 04:15:00, 121.0, 152
2023-05-06 04:21:00, 122.6, 147
2023-05-06 04:27:00, 128.2, 144
2023-05-06 04:33:00, 134.9, 142
2023-05-06 04:39:00, 136.3, 145
2023-05-06 04:45:00, 138.9, 138
2023-05-06 04:51:00, 143.3, 134
2023-05-06 04:57:00, 142.7, 143
2023-05-06 05:03:00, 132.3, 140
2023-05-06 05:09:00, 131.1, 138
2023-05-06 05:15:00, 131.2, 139
2023-05-06 05:21:00, 132.0, 143
2023-05-06 05:27:00, 120.4, 136
2023-05-06 05:33:00, 114.4, 135
2023-05-06 05:39:00, 131.4, 136
2023-05-06 05:45:00, 129.4, 136
2023-05-06 05:51:00, 130.2, 138
2023-05-06 05:57:00, 145.1, 135
2023-05-06 06:03:00, 143.2, 133
2023-05-06 06:09:00, 141.9, 134
2023-05-06 06:15:00, 139.8, 137
2023-05-06 06:21:00, 147.3, 138
2023-05-06 06:27:00, 147.7, 139
2023-05-06 06:33:00, 147.4, 141
2023-05-06 06:39:00, 138.4, 139
2023-05-06 06:45:00, 136.5, 136
2023-05-06 06:51:00, 140.8, 138
2023-05-06 06:57:00, 144.9, 138
2023-05-06 07:03:00, 144.2, 136
2023-05-06 07:09:00, 131.0, 137
2023-05-06 07:15:00, 124.0, 137
2023-05-06 07:21:00, 123.7, 136
2023-05-06 07:27:00, 110.7, 139
2023-05-06 07:33:00, 111.0, 141
2023-05-06 07:39:00, 99.8, 142
2023-05-06 07:45:00, 88.8, 143
2023-05-06 07:51:00, 92.7, 145
2023-05-06 07:57:00, 86.0, 140
2023-05-06 08:03:00, 92.5, 146
2023-05-06 08:09:00, 73.1, 139
2023-05-06 08:15:00, 84.3, 146
2023-05-06 08:21:00, 50.4, 149
2023-05-06 08:27:00, 53.9, 151
2023-05-06 08:33:00, 46.2, 144
2023-05-06 08:39:00, 47.7, 146
2023-05-06 08:45:00, 58.4, 144
2023-05-06 08:51:00, 71.6, 147
2023-05-06 08:57:00, 61.0, 146
2023-05-06 09:03:00, 59.5, 142
2023-05-06 09:09:00, 59.0, 142
2023-05-06 09:15:00, 46.9, 141
2023-05-06 09:21:00, 48.2, 138
2023-05-06 09:27:00, 49.5, 137
2023-05-06 09:33:00, 32.4, 137
2023-05-06 09:39:00, 23.7, 135
2023-05-06 09:45:00, 17.4, 131
2023-05-06 09:51:00, 14.6, 136
2023-05-06 09:57:00, 7.4, 131
2023-05-06 10:03:00, 5.3, 129
2023-05-06 10:09:00, 8.8, 89
2023-05-06 10:15:00, 11.5, 93
2023-05-06 10:21:00, 10.8, 98
2023-05-06 10:27:00, 3.7, 41
2023-05-06 10:33:00, 10.1, 351
2023-05-06 10:39:00, 12.6, 8
2023-05-06 10:45:00, 19.2, 352
2023-05-06 10:51:00, 22.0, 350
2023-05-06 10:57:00, 28.6, 337
2023-05-06 11:03:00, 32.4, 330
2023-05-06 11:09:00, 35.7, 325
2023-05-06 11:15:00, 43.9, 333
2023-05-06 11:21:00, 40.4, 322
2023-05-06 11:27:00, 46.4, 298
2023-05-06 11:33:00, 53.1, 304
2023-05-06 11:39:00, 66.2, 303
2023-05-06 11:45:00, 70.1, 309
2023-05-06 11:51:00, 68.9, 315
2023-05-06 11:57:00, 68.5, 318
2023-05-06 12:03:00, 66.4, 326
2023-05-06 12:09:00, 64.8, 329
2023-05-06 12:15:00, 64.1, 330
2023-05-06 12:21:00, 58.4, 328
2023-05-06 12:27:00, 55.4, 323
2023-05-06 12:33:00, 53.2, 327
2023-05-06 12:39:00, 49.0, 332
2023-05-06 12:45:00, 53.5, 331
2023-05-06 12:51:00, 49.6, 330
2023-05-06 12:57:00, 49.2, 325
2023-05-06 13:03:00, 50.8, 330
2023-05-06 13:09:00, 53.5, 331
2023-05-06 13:15:00, 46.2, 330
2023-05-06 13:21:00, 42.4, 337
2023-05-06 13:27:00, 44.5, 335
2023-05-06 13:33:00, 41.5, 331
2023-05-06 13:39:00, 39.3, 334
2023-05-06 13:45:00, 39.6, 338
2023-05-06 13:51:00, 33.4, 338
2023-05-06 13:57:00, 31.0, 347
2023-05-06 14:03:00, 22.4, 348
2023-05-06 14:09:00, 20.5, 1
2023-05-06 14:15:00, 26.0, 350
2023-05-06 14:21:00, 23.3, 355
2023-05-06 14:27:00, 17.0, 335
2023-05-06 14:33:00, 12.7, 345
2023-05-06 14:39:00, 8.5, 356
2023-05-06 14:45:00, 3.2, 83
2023-05-06 14:51:00, 10.9, 147
2023-05-06 14:57:00, 24.3, 131
2023-05-06 15:03:00, 29.2, 133
2023-05-06 15:09:00, 39.8, 131
2023-05-06 15:15:00, 37.0, 132
2023-05-06 15:21:00, 44.1, 135
2023-05-06 15:27:00, 53.0, 141
2023-05-06 15:33:00, 57.0, 145
2023-05-06 15:39:00, 67.1, 144
2023-05-06 15:45:00, 70.7, 144
2023-05-06 15:51:00, 76.2, 146
2023-05-06 15:57:00, 83.9, 144
2023-05-06 16:03:00, 89.6, 142
2023-05-06 16:09:00, 94.9, 151
2023-05-06 16:15:00, 103.6, 147
2023-05-06 16:21:00, 102.7, 148
2023-05-06 16:27:00, 108.9, 149
2023-05-06 16:33:00, 106.3, 152
2023-05-06 16:39:00, 107.0, 147
2023-05-06 16:45:00, 104.1, 146
