Date/Time, Speed (cm/sec), Dir (true)
2023-08-14 18:45:00, 72.2, 154
2023-08-14 18:51:00, 56.9, 151
2023-08-14 18:57:00, 56.3, 157
2023-08-14 19:03:00, 64.8, 146
2023-08-14 19:09:00, 50.1, 151
2023-08-14 19:15:00, 47.5, 148
2023-08-14 19:21:00, 38.5, 154
2023-08-14 19:27:00, 22.2, 161
2023-08-14 19:33:00, 17.1, 145
2023-08-14 19:39:00, 24.0, 150
2023-08-14 19:45:00, 3.6, 163
2023-08-14 19:51:00, 1.7, 23
2023-08-14 20:15:00, 7.2, 342
2023-08-14 20:21:00, 4.8, 3
2023-08-14 20:27:00, 6.5, 8
2023-08-14 20:33:00, 15.2, 356
2023-08-14 20:39:00, 15.9, 342
2023-08-14 20:45:00, 34.6, 335
2023-08-14 20:51:00, 31.0, 331
2023-08-14 20:57:00, 41.1, 333
2023-08-14 21:03:00, 54.5, 320
2023-08-14 21:09:00, 72.9, 319
2023-08-14 21:15:00, 77.8, 315
2023-08-14 21:21:00, 87.5, 318
2023-08-14 21:27:00, 101.6, 320
2023-08-14 21:33:00, 95.3, 318
2023-08-14 21:39:00, 94.8, 319
2023-08-14 21:45:00, 90.1, 319
2023-08-14 21:51:00, 86.5, 315
2023-08-14 21:57:00, 93.8, 319
2023-08-14 22:03:00, 90.6, 318
2023-08-14 22:09:00, 87.4, 321
2023-08-14 22:15:00, 85.1, 317
2023-08-14 22:21:00, 92.9, 322
2023-08-14 22:27:00, 95.7, 319
2023-08-14 22:33:00, 88.7, 319
2023-08-14 22:39:00, 90.4, 317
2023-08-14 22:45:00, 94.8, 321
2023-08-14 22:51:00, 94.1, 322
2023-08-14 22:57:00, 83.1, 322
2023-08-14 23:03:00, 84.5, 323
2023-08-14 23:09:00, 80.3, 324
2023-08-14 23:15:00, 80.4, 325
2023-08-14 23:21:00, 74.4, 324
2023-08-14 23:27:00, 79.6, 327
2023-08-14 23:33:00, 84.0, 326
2023-08-14 23:39:00, 77.9, 329
2023-08-14 23:45:00, 71.2, 330
2023-08-14 23:51:00, 77.4, 339
2023-08-14 23:57:00, 69.3, 332
2023-08-15 00:03:00, 77.3, 327
2023-08-15 00:09:00, 66.7, 322
2023-08-15 00:15:00, 56.3, 323
2023-08-15 00:21:00, 67.0, 323
2023-08-15 00:27:00, 66.0, 323
2023-08-15 00:33:00, 64.6, 318
2023-08-15 00:39:00, 56.8, 320
2023-08-15 00:45:00, 48.9, 329
2023-08-15 00:51:00, 47.4, 331
2023-08-15 00:57:00, 45.1, 332
2023-08-15 01:03:00, 49.7, 328
2023-08-15 01:09:00, 40.9, 322
2023-08-15 01:15:00, 42.7, 312
2023-08-15 01:21:00, 40.7, 319
2023-08-15 01:27:00, 41.1, 325
2023-08-15 01:33:00, 32.7, 330
2023-08-15 01:39:00, 26.6, 323
2023-08-15 01:45:00, 15.6, 324
2023-08-15 01:51:00, 11.5, 343
2023-08-15 01:57:00, 9.7, 339
2023-08-15 02:03:00, 3.8, 195
2023-08-15 02:09:00, 13.5, 137
2023-08-15 02:15:00, 19.8, 130
2023-08-15 02:21:00, 27.8, 131
2023-08-15 02:27:00, 29.0, 141
2023-08-15 02:33:00, 26.5, 156
2023-08-15 02:39:00, 24.1, 153
2023-08-15 02:45:00, 32.1, 142
2023-08-15 02:51:00, 54.8, 149
2023-08-15 02:57:00, 55.0, 161
2023-08-15 03:03:00, 73.8, 159
2023-08-15 03:09:00, 85.4, 158
2023-08-15 03:15:00, 88.3, 149
2023-08-15 03:21:00, 93.7, 152
2023-08-15 03:27:00, 98.3, 151
2023-08-15 03:33:00, 102.4, 150
2023-08-15 03:39:00, 106.7, 145
2023-08-15 03:45:00, 107.6, 145
2023-08-15 03:51:00, 108.7, 145
2023-08-15 03:57:00, 105.1, 141
2023-08-15 04:03:00, 105.0, 138
2023-08-15 04:09:00, 98.4, 140
2023-08-15 04:15:00, 99.7, 137
2023-08-15 04:21:00, 100.4, 141
2023-08-15 04:27:00, 112.8, 141
2023-08-15 04:33:00, 110.8, 143
2023-08-15 04:39:00, 115.5, 144
2023-08-15 04:45:00, 104.9, 146
2023-08-15 04:51:00, 90.0, 143
2023-08-15 04:57:00, 85.5, 144
2023-08-15 05:03:00, 88.6, 147
2023-08-15 05:09:00, 87.2, 149
2023-08-15 05:15:00, 94.2, 142
2023-08-15 05:21:00, 96.5, 142
2023-08-15 05:27:00, 84.5, 140
2023-08-15 05:33:00, 78.4, 141
2023-08-15 05:39:00, 71.1, 144
2023-08-15 05:45:00, 109.1, 139
2023-08-15 05:51:00, 105.7, 140
2023-08-15 05:57:00, 111.3, 149
2023-08-15 06:03:00, 100.7, 152
2023-08-15 06:09:00, 92.7, 149
2023-08-15 06:15:00, 85.8, 149
2023-08-15 06:21:00, 87.5, 150
2023-08-15 06:27:00, 82.9, 146
2023-08-15 06:33:00, 86.4, 149
2023-08-15 06:39:00, 82.2, 148
2023-08-15 06:45:00, 88.8, 149
2023-08-15 06:51:00, 75.6, 152
2023-08-15 06:57:00, 80.5, 149
2023-08-15 07:03:00, 81.0, 149
2023-08-15 07:09:00, 73.6, 147
2023-08-15 07:15:00, 76.9, 145
2023-08-15 07:21:00, 78.2, 152
2023-08-15 07:27:00, 84.1, 142
2023-08-15 07:33:00, 68.0, 149
2023-08-15 07:39:00, 80.8, 143
2023-08-15 07:45:00, 64.2, 150
2023-08-15 07:51:00, 88.0, 142
2023-08-15 07:57:00, 69.8, 147
2023-08-15 08:03:00, 72.9, 147
2023-08-15 08:09:00, 53.9, 145
2023-08-15 08:15:00, 56.8, 143
2023-08-15 08:21:00, 35.0, 163
2023-08-15 08:27:00, 51.3, 142
2023-08-15 08:33:00, 38.2, 159
2023-08-15 08:39:00, 34.2, 157
2023-08-15 08:45:00, 30.2, 160
2023-08-15 08:51:00, 28.7, 157
2023-08-15 08:57:00, 26.2, 150
2023-08-15 09:03:00, 20.1, 143
2023-08-15 09:09:00, 16.2, 141
2023-08-15 09:15:00, 12.9, 153
2023-08-15 09:21:00, 6.5, 140
2023-08-15 09:27:00, 4.5, 185
2023-08-15 09:33:00, 3.4, 154
2023-08-15 09:39:00, 5.9, 72
2023-08-15 09:45:00, 10.4, 65
2023-08-15 09:51:00, 8.8, 23
2023-08-15 09:57:00, 19.3, 331
2023-08-15 10:03:00, 21.6, 320
2023-08-15 10:09:00, 20.1, 320
2023-08-15 10:15:00, 19.7, 344
2023-08-15 10:21:00, 18.7, 325
2023-08-15 10:27:00, 14.5, 332
2023-08-15 10:33:00, 14.3, 325
2023-08-15 10:39:00, 12.5, 319
2023-08-15 10:45:00, 10.1, 329
2023-08-15 10:51:00, 9.7, 348
2023-08-15 10:57:00, 10.3, 352
2023-08-15 11:03:00, 14.2, 343
2023-08-15 11:09:00, 19.4, 338
2023-08-15 11:15:00, 19.5, 330
2023-08-15 11:21:00, 15.3, 328
2023-08-15 11:27:00, 14.8, 352
2023-08-15 11:33:00, 18.0, 344
2023-08-15 11:39:00, 26.0, 337
2023-08-15 11:45:00, 39.4, 321
2023-08-15 11:51:00, 52.5, 307
2023-08-15 11:57:00, 52.3, 305
2023-08-15 12:03:00, 47.7, 318
2023-08-15 12:09:00, 50.0, 317
2023-08-15 12:15:00, 52.7, 326
2023-08-15 12:21:00, 52.5, 330
2023-08-15 12:27:00, 39.8, 338
2023-08-15 12:33:00, 35.7, 337
2023-08-15 12:39:00, 31.3, 334
2023-08-15 12:45:00, 25.6, 338
2023-08-15 12:51:00, 27.2, 354
2023-08-15 12:57:00, 22.0, 346
2023-08-15 13:03:00, 21.8, 352
2023-08-15 13:09:00, 20.9, 352
2023-08-15 13:15:00, 17.2, 352
2023-08-15 13:21:00, 21.2, 346
2023-08-15 13:27:00, 15.3, 328
2023-08-15 13:33:00, 6.1, 336
2023-08-15 13:39:00, 6.7, 289
2023-08-15 13:45:00, 6.2, 80
2023-08-15 13:51:00, 1.8, 107
2023-08-15 13:57:00, 6.1, 126
2023-08-15 14:03:00, 11.0, 113
2023-08-15 14:09:00, 26.7, 137
2023-08-15 14:15:00, 32.0, 142
2023-08-15 14:21:00, 42.9, 141
2023-08-15 14:27:00, 50.0, 136
2023-08-15 14:33:00, 58.4, 149
2023-08-15 14:39:00, 59.0, 153
2023-08-15 14:45:00, 56.7, 149
2023-08-15 14:51:00, 64.3, 145
2023-08-15 14:57:00, 61.6, 146
2023-08-15 15:03:00, 61.3, 152
2023-08-15 15:09:00, 66.3, 150
2023-08-15 15:15:00, 68.0, 154
2023-08-15 15:21:00, 83.1, 148
2023-08-15 15:27:00, 78.1, 145
2023-08-15 15:33:00, 82.2, 142
2023-08-15 15:39:00, 80.1, 145
2023-08-15 15:45:00, 83.9, 142
2023-08-15 15:51:00, 90.5, 136
2023-08-15 15:57:00, 88.7, 142
2023-08-15 16:03:00, 89.4, 141
2023-08-15 16:09:00, 96.5, 145
2023-08-15 16:15:00, 96.3, 152
2023-08-15 16:21:00, 96.4, 148
2023-08-15 16:27:00, 99.0, 150
2023-08-15 16:33:00, 98.7, 147
2023-08-15 16:39:00, 103.0, 147
2023-08-15 16:45:00, 100.8, 144
2023-08-15 16:51:00, 105.9, 148
2023-08-15 16:57:00, 107.4, 149
2023-08-15 17:03:00, 108.4, 148
2023-08-15 17:09:00, 113.4, 148
2023-08-15 17:15:00, 108.6, 142
2023-08-15 17:21:00, 109.3, 141
2023-08-15 17:27:00, 109.2, 142
2023-08-15 17:33:00, 114.9, 140
2023-08-15 17:39:00, 118.2, 141
2023-08-15 17:45:00, 117.0, 141
2023-08-15 17:51:00, 119.2, 142
2023-08-15 17:57:00, 118.1, 141
2023-08-15 18:03:00, 120.2, 142
2023-08-15 18:09:00, 116.5, 143
2023-08-15 18:15:00, 116.9, 142
2023-08-15 18:21:00, 111.0, 143
2023-08-15 18:27:00, 109.3, 147
2023-08-15 18:33:00, 113.2, 140
2023-08-15 18:39:00, 105.0, 139
2023-08-15 18:45:00, 102.0, 142
2023-08-15 18:51:00, 105.7, 144
2023-08-15 18:57:00, 108.1, 140
2023-08-15 19:03:00, 90.3, 143
2023-08-15 19:09:00, 97.7, 144
2023-08-15 19:15:00, 91.4, 138
2023-08-15 19:21:00, 80.7, 146
2023-08-15 19:27:00, 90.8, 143
2023-08-15 19:33:00, 65.9, 143
2023-08-15 19:39:00, 84.0, 145
2023-08-15 19:45:00, 66.1, 140
2023-08-15 19:51:00, 69.4, 144
2023-08-15 19:57:00, 59.1, 142
2023-08-15 20:03:00, 53.9, 143
2023-08-15 20:09:00, 48.8, 150
2023-08-15 20:15:00, 36.9, 153
2023-08-15 20:21:00, 30.1, 148
2023-08-15 20:27:00, 23.5, 147
2023-08-15 20:33:00, 16.5, 141
2023-08-15 20:39:00, 9.9, 128
2023-08-15 20:45:00, 13.5, 125
2023-08-15 20:51:00, 14.1, 130
2023-08-15 20:57:00, 9.1, 70
2023-08-15 21:03:00, 7.6, 80
2023-08-15 21:09:00, 7.0, 26
2023-08-15 21:15:00, 13.3, 350
2023-08-15 21:21:00, 19.6, 355
2023-08-15 21:27:00, 18.1, 334
2023-08-15 21:33:00, 23.3, 328
2023-08-15 21:39:00, 26.2, 324
2023-08-15 21:45:00, 40.4, 330
2023-08-15 21:51:00, 61.8, 320
2023-08-15 21:57:00, 63.2, 318
2023-08-15 22:03:00, 68.5, 319
2023-08-15 22:09:00, 70.2, 315
2023-08-15 22:15:00, 75.9, 314
2023-08-15 22:21:00, 74.9, 314
2023-08-15 22:27:00, 75.6, 315
2023-08-15 22:33:00, 67.8, 316
2023-08-15 22:39:00, 67.7, 319
2023-08-15 22:45:00, 67.1, 322
2023-08-15 22:51:00, 67.0, 321
2023-08-15 22:57:00, 65.8, 323
2023-08-15 23:03:00, 63.9, 323
2023-08-15 23:09:00, 70.0, 317
2023-08-15 23:15:00, 64.8, 317
2023-08-15 23:21:00, 64.1, 322
2023-08-15 23:27:00, 63.8, 319
2023-08-15 23:33:00, 60.5, 322
2023-08-15 23:39:00, 68.0, 326
2023-08-15 23:45:00, 71.8, 322
2023-08-15 23:51:00, 66.5, 320
2023-08-15 23:57:00, 66.6, 315
2023-08-16 00:03:00, 59.8, 318
2023-08-16 00:09:00, 50.2, 316
2023-08-16 00:15:00, 47.2, 329
2023-08-16 00:21:00, 55.2, 324
2023-08-16 00:27:00, 56.5, 319
2023-08-16 00:33:00, 75.8, 319
2023-08-16 00:39:00, 72.0, 318
2023-08-16 00:45:00, 73.7, 324
2023-08-16 00:51:00, 70.0, 323
2023-08-16 00:57:00, 68.6, 323
2023-08-16 01:03:00, 65.0, 321
2023-08-16 01:09:00, 62.3, 321
2023-08-16 01:15:00, 59.8, 321
2023-08-16 01:21:00, 58.1, 329
2023-08-16 01:27:00, 57.3, 323
2023-08-16 01:33:00, 59.9, 322
2023-08-16 01:39:00, 53.3, 318
2023-08-16 01:45:00, 56.7, 319
2023-08-16 01:51:00, 39.1, 312
2023-08-16 01:57:00, 32.0, 332
2023-08-16 02:03:00, 38.6, 336
2023-08-16 02:09:00, 37.8, 325
2023-08-16 02:15:00, 34.3, 325
2023-08-16 02:21:00, 28.0, 319
2023-08-16 02:27:00, 25.2, 320
2023-08-16 02:33:00, 22.1, 298
2023-08-16 02:39:00, 15.8, 283
2023-08-16 02:45:00, 7.0, 202
2023-08-16 02:51:00, 15.7, 204
2023-08-16 02:57:00, 22.3, 162
2023-08-16 03:03:00, 28.4, 166
2023-08-16 03:09:00, 56.2, 150
2023-08-16 03:15:00, 63.3, 155
2023-08-16 03:21:00, 72.6, 153
2023-08-16 03:27:00, 76.2, 155
2023-08-16 03:33:00, 70.7, 156
2023-08-16 03:39:00, 71.0, 156
2023-08-16 03:45:00, 80.1, 147
2023-08-16 03:51:00, 89.8, 145
2023-08-16 03:57:00, 98.5, 147
2023-08-16 04:03:00, 102.4, 147
2023-08-16 04:09:00, 85.2, 145
2023-08-16 04:15:00, 90.2, 145
2023-08-16 04:21:00, 74.7, 144
2023-08-16 04:27:00, 89.4, 148
2023-08-16 04:33:00, 92.3, 141
2023-08-16 04:39:00, 90.6, 146
2023-08-16 04:45:00, 97.5, 142
2023-08-16 04:51:00, 92.3, 141
2023-08-16 04:57:00, 104.1, 145
2023-08-16 05:03:00, 110.8, 142
2023-08-16 05:09:00, 99.3, 142
2023-08-16 05:15:00, 110.9, 141
2023-08-16 05:21:00, 95.1, 139
2023-08-16 05:27:00, 101.8, 142
2023-08-16 05:33:00, 100.0, 138
2023-08-16 05:39:00, 111.3, 139
2023-08-16 05:45:00, 110.3, 136
2023-08-16 05:51:00, 112.7, 136
2023-08-16 05:57:00, 110.4, 132
2023-08-16 06:03:00, 113.7, 132
2023-08-16 06:09:00, 123.1, 131
2023-08-16 06:15:00, 123.2, 134
2023-08-16 06:21:00, 113.2, 139
2023-08-16 06:27:00, 106.6, 138
2023-08-16 06:33:00, 107.4, 138
2023-08-16 06:39:00, 102.4, 140
2023-08-16 06:45:00, 103.4, 139
2023-08-16 06:51:00, 95.8, 142
2023-08-16 06:57:00, 93.9, 142
2023-08-16 07:03:00, 97.3, 145
2023-08-16 07:09:00, 94.4, 147
2023-08-16 07:15:00, 101.5, 143
2023-08-16 07:21:00, 98.9, 138
2023-08-16 07:27:00, 87.9, 144
2023-08-16 07:33:00, 92.5, 142
2023-08-16 07:39:00, 96.2, 142
2023-08-16 07:45:00, 89.2, 143
2023-08-16 07:51:00, 85.8, 146
2023-08-16 07:57:00, 94.0, 144
2023-08-16 08:03:00, 93.7, 137
2023-08-16 08:09:00, 83.2, 142
2023-08-16 08:15:00, 83.9, 145
2023-08-16 08:21:00, 71.9, 138
2023-08-16 08:27:00, 72.7, 147
2023-08-16 08:33:00, 70.5, 137
2023-08-16 08:39:00, 63.2, 148
2023-08-16 08:45:00, 61.1, 142
2023-08-16 08:51:00, 43.5, 166
2023-08-16 08:57:00, 38.8, 144
2023-08-16 09:03:00, 41.6, 139
2023-08-16 09:09:00, 36.5, 139
2023-08-16 09:15:00, 29.8, 148
2023-08-16 09:21:00, 24.8, 145
2023-08-16 09:27:00, 22.8, 141
2023-08-16 09:33:00, 24.8, 140
2023-08-16 09:39:00, 20.1, 125
2023-08-16 09:45:00, 18.3, 116
2023-08-16 09:51:00, 9.7, 111
2023-08-16 09:57:00, 8.2, 110
2023-08-16 10:03:00, 10.8, 91
2023-08-16 10:09:00, 7.9, 48
2023-08-16 10:15:00, 10.5, 35
2023-08-16 10:21:00, 12.3, 21
2023-08-16 10:27:00, 16.5, 331
2023-08-16 10:33:00, 22.9, 329
2023-08-16 10:39:00, 23.7, 336
2023-08-16 10:45:00, 32.4, 335
2023-08-16 10:51:00, 23.4, 335
2023-08-16 10:57:00, 19.0, 352
2023-08-16 11:03:00, 18.1, 336
2023-08-16 11:09:00, 18.0, 326
2023-08-16 11:15:00, 24.1, 325
2023-08-16 11:21:00, 25.8, 322
2023-08-16 11:27:00, 28.3, 325
2023-08-16 11:33:00, 29.8, 322
2023-08-16 11:39:00, 34.9, 322
2023-08-16 11:45:00, 40.6, 325
2023-08-16 11:51:00, 43.5, 313
2023-08-16 11:57:00, 49.3, 315
2023-08-16 12:03:00, 59.5, 313
2023-08-16 12:09:00, 63.8, 317
2023-08-16 12:15:00, 63.6, 317
2023-08-16 12:21:00, 65.6, 314
2023-08-16 12:33:00, 56.9, 320
2023-08-16 12:39:00, 62.4, 321
2023-08-16 12:45:00, 57.2, 322
2023-08-16 12:51:00, 57.7, 322
2023-08-16 12:57:00, 58.4, 321
2023-08-16 13:03:00, 55.7, 323
2023-08-16 13:09:00, 50.6, 323
2023-08-16 13:15:00, 47.8, 326
2023-08-16 13:21:00, 51.9, 326
2023-08-16 13:27:00, 53.0, 332
2023-08-16 13:33:00, 48.9, 328
2023-08-16 13:39:00, 38.6, 323
2023-08-16 13:45:00, 34.8, 328
2023-08-16 13:51:00, 28.5, 328
2023-08-16 13:57:00, 22.9, 333
2023-08-16 14:03:00, 22.2, 4
2023-08-16 14:09:00, 19.0, 7
2023-08-16 14:15:00, 17.1, 348
2023-08-16 14:21:00, 16.5, 338
2023-08-16 14:27:00, 9.1, 35
2023-08-16 14:33:00, 7.2, 27
2023-08-16 14:39:00, 7.6, 63
2023-08-16 14:45:00, 12.6, 108
2023-08-16 14:51:00, 13.7, 120
2023-08-16 14:57:00, 19.9, 121
2023-08-16 15:03:00, 27.0, 124
2023-08-16 15:09:00, 31.2, 130
2023-08-16 15:15:00, 46.9, 140
2023-08-16 15:21:00, 57.9, 140
2023-08-16 15:27:00, 57.0, 144
2023-08-16 15:33:00, 53.2, 144
2023-08-16 15:39:00, 59.0, 140
2023-08-16 15:45:00, 64.5, 148
2023-08-16 15:51:00, 65.6, 146
2023-08-16 15:57:00, 73.0, 145
2023-08-16 16:03:00, 75.0, 151
2023-08-16 16:09:00, 75.8, 146
2023-08-16 16:15:00, 76.5, 140
2023-08-16 16:21:00, 76.4, 140
2023-08-16 16:27:00, 78.4, 141
2023-08-16 16:33:00, 81.0, 141
2023-08-16 16:39:00, 80.8, 142
2023-08-16 16:45:00, 82.9, 143
2023-08-16 16:51:00, 86.7, 142
2023-08-16 16:57:00, 87.3, 140
2023-08-16 17:03:00, 91.7, 141
2023-08-16 17:09:00, 88.1, 140
2023-08-16 17:15:00, 91.7, 143
2023-08-16 17:21:00, 99.3, 147
2023-08-16 17:27:00, 95.6, 140
2023-08-16 17:33:00, 94.4, 140
2023-08-16 17:39:00, 93.0, 145
2023-08-16 17:45:00, 97.9, 140
2023-08-16 17:51:00, 101.9, 140
2023-08-16 17:57:00, 96.5, 140
2023-08-16 18:03:00, 98.2, 137
2023-08-16 18:09:00, 96.7, 137
2023-08-16 18:15:00, 95.2, 138
2023-08-16 18:21:00, 98.8, 137
2023-08-16 18:27:00, 89.6, 138
2023-08-16 18:33:00, 86.2, 141
2023-08-16 18:39:00, 95.6, 143
2023-08-16 18:45:00, 95.4, 140
2023-08-16 18:51:00, 96.2, 142
2023-08-16 18:57:00, 91.3, 140
2023-08-16 19:03:00, 89.6, 142
2023-08-16 19:09:00, 98.5, 140
2023-08-16 19:15:00, 91.2, 141
2023-08-16 19:21:00, 86.5, 142
2023-08-16 19:27:00, 81.8, 144
2023-08-16 19:33:00, 79.9, 148
2023-08-16 19:39:00, 74.6, 146
2023-08-16 19:45:00, 74.6, 153
2023-08-16 19:51:00, 72.1, 146
2023-08-16 19:57:00, 61.1, 153
2023-08-16 20:03:00, 71.0, 146
2023-08-16 20:09:00, 62.1, 154
2023-08-16 20:15:00, 60.7, 157
2023-08-16 20:21:00, 56.9, 146
2023-08-16 20:27:00, 53.4, 150
2023-08-16 20:33:00, 37.4, 150
2023-08-16 20:39:00, 52.8, 141
2023-08-16 20:45:00, 28.2, 194
2023-08-16 20:51:00, 29.4, 132
2023-08-16 20:57:00, 39.1, 146
2023-08-16 21:03:00, 31.9, 145
2023-08-16 21:09:00, 11.6, 184
2023-08-16 21:15:00, 9.6, 247
2023-08-16 21:21:00, 6.7, 302
2023-08-16 21:27:00, 4.2, 300
2023-08-16 21:33:00, 5.4, 307
2023-08-16 21:39:00, 0.4, 321
2023-08-16 21:45:00, 9.5, 48
2023-08-16 21:51:00, 7.8, 347
2023-08-16 21:57:00, 12.5, 341
2023-08-16 22:03:00, 13.7, 332
2023-08-16 22:09:00, 19.9, 339
2023-08-16 22:15:00, 23.7, 336
2023-08-16 22:21:00, 25.8, 344
2023-08-16 22:27:00, 36.6, 332
2023-08-16 22:33:00, 40.5, 328
2023-08-16 22:39:00, 64.4, 311
2023-08-16 22:45:00, 100.9, 308
2023-08-16 22:51:00, 104.0, 310
2023-08-16 22:57:00, 98.8, 309
2023-08-16 23:03:00, 96.2, 313
2023-08-16 23:09:00, 95.6, 314
2023-08-16 23:15:00, 94.1, 319
2023-08-16 23:21:00, 85.7, 318
2023-08-16 23:27:00, 88.7, 317
2023-08-16 23:33:00, 83.9, 317
2023-08-16 23:39:00, 84.3, 317
2023-08-16 23:45:00, 84.0, 316
2023-08-16 23:51:00, 84.6, 316
2023-08-16 23:57:00, 81.0, 319
2023-08-17 00:03:00, 75.5, 316
2023-08-17 00:09:00, 81.6, 317
2023-08-17 00:15:00, 77.2, 314
2023-08-17 00:21:00, 77.5, 312
2023-08-17 00:27:00, 81.9, 315
2023-08-17 00:33:00, 75.3, 312
2023-08-17 00:39:00, 77.7, 315
2023-08-17 00:45:00, 73.2, 324
2023-08-17 00:51:00, 68.2, 330
2023-08-17 00:57:00, 67.2, 329
2023-08-17 01:03:00, 73.3, 330
2023-08-17 01:09:00, 69.0, 330
2023-08-17 01:15:00, 61.0, 329
2023-08-17 01:21:00, 62.2, 332
2023-08-17 01:27:00, 50.7, 325
2023-08-17 01:33:00, 57.0, 329
2023-08-17 01:39:00, 54.0, 332
2023-08-17 01:45:00, 48.7, 326
2023-08-17 01:51:00, 40.5, 321
2023-08-17 01:57:00, 34.4, 325
2023-08-17 02:03:00, 28.9, 355
2023-08-17 02:09:00, 28.5, 356
2023-08-17 02:15:00, 22.0, 357
2023-08-17 02:21:00, 23.2, 348
2023-08-17 02:27:00, 21.7, 341
2023-08-17 02:33:00, 24.3, 332
2023-08-17 02:39:00, 24.2, 330
2023-08-17 02:45:00, 18.4, 326
2023-08-17 02:51:00, 6.4, 352
2023-08-17 02:57:00, 12.7, 312
2023-08-17 03:03:00, 7.1, 296
2023-08-17 03:09:00, 5.0, 241
2023-08-17 03:15:00, 5.7, 212
2023-08-17 03:21:00, 10.4, 167
2023-08-17 03:27:00, 23.0, 153
2023-08-17 03:33:00, 26.5, 152
2023-08-17 03:39:00, 31.1, 162
2023-08-17 03:45:00, 33.8, 160
2023-08-17 03:51:00, 37.0, 164
2023-08-17 03:57:00, 53.3, 164
2023-08-17 04:03:00, 62.6, 157
2023-08-17 04:09:00, 71.6, 154
2023-08-17 04:15:00, 75.8, 160
2023-08-17 04:21:00, 87.6, 158
2023-08-17 04:27:00, 85.0, 158
2023-08-17 04:33:00, 85.5, 160
2023-08-17 04:39:00, 91.8, 155
2023-08-17 04:45:00, 87.3, 149
2023-08-17 04:51:00, 90.9, 145
2023-08-17 04:57:00, 88.4, 153
2023-08-17 05:03:00, 82.2, 142
2023-08-17 05:09:00, 90.0, 148
2023-08-17 05:15:00, 85.0, 141
2023-08-17 05:21:00, 73.4, 143
2023-08-17 05:27:00, 55.8, 142
2023-08-17 05:33:00, 70.6, 138
2023-08-17 05:39:00, 86.8, 134
2023-08-17 05:45:00, 91.5, 137
2023-08-17 05:51:00, 97.1, 136
2023-08-17 05:57:00, 104.9, 133
2023-08-17 06:03:00, 102.6, 135
2023-08-17 06:09:00, 95.9, 135
2023-08-17 06:15:00, 94.8, 130
2023-08-17 06:21:00, 101.6, 133
2023-08-17 06:27:00, 94.0, 132
2023-08-17 06:33:00, 88.3, 132
2023-08-17 06:39:00, 79.8, 133
2023-08-17 06:45:00, 87.3, 133
2023-08-17 06:51:00, 91.0, 126
2023-08-17 06:57:00, 91.2, 131
2023-08-17 07:03:00, 87.2, 133
2023-08-17 07:09:00, 93.6, 134
2023-08-17 07:15:00, 93.0, 138
2023-08-17 07:21:00, 91.9, 133
2023-08-17 07:27:00, 94.4, 133
2023-08-17 07:33:00, 99.6, 133
2023-08-17 07:39:00, 92.0, 136
2023-08-17 07:45:00, 80.8, 136
2023-08-17 07:51:00, 82.0, 132
2023-08-17 07:57:00, 84.9, 136
2023-08-17 08:03:00, 71.3, 140
2023-08-17 08:09:00, 73.5, 134
2023-08-17 08:15:00, 74.2, 137
2023-08-17 08:21:00, 66.2, 136
2023-08-17 08:27:00, 71.4, 140
2023-08-17 08:33:00, 58.7, 144
2023-08-17 08:39:00, 74.7, 135
2023-08-17 08:45:00, 70.3, 136
2023-08-17 08:51:00, 60.2, 136
2023-08-17 08:57:00, 55.4, 132
2023-08-17 09:03:00, 59.9, 144
2023-08-17 09:09:00, 50.8, 135
2023-08-17 09:15:00, 48.9, 142
2023-08-17 09:21:00, 42.9, 146
2023-08-17 09:27:00, 34.3, 143
2023-08-17 09:33:00, 33.3, 137
2023-08-17 09:39:00, 26.9, 135
2023-08-17 09:45:00, 26.3, 131
2023-08-17 09:51:00, 24.5, 135
2023-08-17 09:57:00, 19.6, 136
2023-08-17 10:03:00, 11.8, 126
2023-08-17 10:09:00, 1.7, 102
2023-08-17 10:15:00, 0.9, 51
2023-08-17 10:21:00, 8.1, 311
2023-08-17 10:27:00, 13.6, 322
2023-08-17 10:33:00, 10.2, 329
2023-08-17 10:39:00, 12.9, 317
2023-08-17 10:45:00, 8.1, 322
2023-08-17 10:51:00, 5.5, 356
2023-08-17 10:57:00, 7.8, 36
2023-08-17 11:03:00, 7.3, 354
2023-08-17 11:09:00, 4.7, 350
2023-08-17 11:15:00, 9.3, 335
2023-08-17 11:21:00, 17.0, 337
2023-08-17 11:27:00, 19.4, 336
2023-08-17 11:33:00, 26.5, 343
2023-08-17 11:39:00, 31.5, 319
2023-08-17 11:45:00, 43.9, 304
2023-08-17 11:51:00, 72.5, 304
2023-08-17 11:57:00, 75.9, 308
2023-08-17 12:03:00, 73.2, 312
2023-08-17 12:09:00, 78.5, 312
2023-08-17 12:15:00, 73.5, 317
2023-08-17 12:21:00, 67.1, 318
2023-08-17 12:27:00, 65.2, 318
2023-08-17 12:33:00, 59.1, 322
2023-08-17 12:39:00, 68.1, 321
2023-08-17 12:45:00, 61.0, 323
2023-08-17 12:51:00, 69.2, 318
2023-08-17 12:57:00, 69.0, 317
2023-08-17 13:03:00, 67.9, 315
2023-08-17 13:09:00, 69.2, 317
2023-08-17 13:15:00, 71.0, 316
2023-08-17 13:21:00, 66.7, 316
2023-08-17 13:27:00, 64.1, 312
2023-08-17 13:33:00, 58.4, 315
