Date/Time, Speed (cm/sec), Dir (true)
2023-09-22 18:15:00, 99.3, 309
2023-09-22 18:21:00, 102.4, 308
2023-09-22 18:27:00, 126.1, 304
2023-09-22 18:33:00, 141.6, 304
2023-09-22 18:39:00, 104.2, 315
2023-09-22 18:45:00, 75.4, 324
2023-09-22 18:57:00, 76.1, 312
2023-09-22 19:03:00, 74.6, 317
2023-09-22 19:09:00, 51.9, 327
2023-09-22 19:15:00, 51.0, 329
2023-09-22 19:21:00, 43.1, 335
2023-09-22 19:27:00, 57.8, 325
2023-09-22 19:33:00, 43.5, 333
2023-09-22 19:39:00, 37.4, 332
2023-09-22 19:45:00, 35.7, 328
2023-09-22 19:51:00, 18.9, 332
2023-09-22 19:57:00, 35.4, 322
2023-09-22 20:03:00, 35.6, 301
2023-09-22 20:09:00, 24.9, 287
2023-09-22 20:15:00, 18.5, 319
2023-09-22 20:21:00, 8.5, 296
2023-09-22 20:27:00, 11.8, 320
2023-09-22 20:33:00, 21.7, 267
2023-09-22 20:39:00, 22.4, 257
2023-09-22 20:45:00, 19.6, 234
2023-09-22 20:51:00, 25.0, 247
2023-09-22 20:57:00, 19.1, 202
2023-09-22 21:03:00, 35.4, 144
2023-09-22 21:09:00, 32.9, 159
2023-09-22 21:21:00, 51.2, 178
2023-09-22 21:27:00, 56.2, 165
2023-09-22 21:33:00, 60.9, 163
2023-09-22 21:39:00, 58.1, 158
2023-09-22 21:45:00, 66.7, 152
2023-09-22 21:51:00, 64.3, 155
2023-09-22 21:57:00, 66.0, 151
2023-09-22 22:03:00, 68.2, 154
2023-09-22 22:09:00, 76.6, 146
2023-09-22 22:15:00, 79.1, 147
2023-09-22 22:21:00, 73.1, 157
2023-09-22 22:27:00, 78.7, 145
2023-09-22 22:33:00, 74.9, 150
2023-09-22 22:39:00, 76.9, 150
2023-09-22 22:45:00, 78.0, 145
2023-09-22 22:51:00, 67.9, 148
2023-09-22 22:57:00, 80.0, 150
2023-09-22 23:03:00, 77.6, 143
2023-09-22 23:09:00, 89.6, 146
2023-09-22 23:15:00, 102.5, 146
2023-09-22 23:21:00, 90.0, 150
2023-09-22 23:27:00, 97.9, 153
2023-09-22 23:33:00, 91.6, 149
2023-09-22 23:39:00, 81.1, 152
2023-09-22 23:45:00, 94.9, 146
2023-09-22 23:51:00, 88.8, 147
2023-09-22 23:57:00, 79.2, 149
2023-09-23 00:03:00, 82.1, 144
2023-09-23 00:09:00, 80.1, 142
2023-09-23 00:15:00, 82.3, 149
2023-09-23 00:21:00, 86.0, 153
2023-09-23 00:27:00, 80.7, 147
2023-09-23 00:33:00, 81.9, 154
2023-09-23 00:39:00, 85.0, 143
2023-09-23 00:45:00, 80.8, 148
2023-09-23 00:51:00, 86.8, 141
2023-09-23 00:57:00, 79.0, 145
2023-09-23 01:03:00, 87.4, 144
2023-09-23 01:09:00, 75.8, 136
2023-09-23 01:15:00, 84.1, 145
2023-09-23 01:21:00, 83.2, 142
2023-09-23 01:27:00, 72.7, 148
2023-09-23 01:33:00, 78.8, 146
2023-09-23 01:39:00, 68.5, 150
2023-09-23 01:45:00, 72.6, 149
2023-09-23 01:51:00, 68.2, 146
2023-09-23 01:57:00, 68.2, 153
2023-09-23 02:03:00, 44.9, 146
2023-09-23 02:09:00, 56.4, 148
2023-09-23 02:15:00, 42.1, 161
2023-09-23 02:21:00, 39.8, 147
2023-09-23 02:27:00, 45.3, 160
2023-09-23 02:33:00, 34.0, 164
2023-09-23 02:39:00, 39.5, 159
2023-09-23 02:45:00, 37.6, 157
2023-09-23 02:51:00, 28.9, 160
2023-09-23 02:57:00, 31.2, 160
2023-09-23 03:03:00, 36.0, 166
2023-09-23 03:09:00, 19.8, 177
2023-09-23 03:15:00, 16.3, 200
2023-09-23 03:21:00, 21.5, 196
2023-09-23 03:27:00, 17.4, 243
2023-09-23 03:33:00, 5.6, 193
2023-09-23 03:39:00, 10.4, 259
2023-09-23 03:45:00, 11.5, 286
2023-09-23 03:51:00, 8.6, 307
2023-09-23 03:57:00, 16.2, 295
2023-09-23 04:03:00, 11.1, 295
2023-09-23 04:09:00, 20.8, 285
2023-09-23 04:15:00, 14.7, 302
2023-09-23 04:21:00, 27.6, 300
2023-09-23 04:27:00, 40.7, 313
2023-09-23 04:33:00, 35.7, 314
2023-09-23 04:39:00, 32.6, 322
2023-09-23 04:45:00, 31.7, 324
2023-09-23 04:51:00, 35.1, 316
2023-09-23 04:57:00, 31.9, 318
2023-09-23 05:03:00, 27.1, 304
2023-09-23 05:09:00, 18.3, 312
2023-09-23 05:15:00, 20.2, 311
2023-09-23 05:21:00, 19.3, 314
2023-09-23 05:27:00, 25.5, 301
2023-09-23 05:33:00, 30.0, 296
2023-09-23 05:39:00, 20.7, 282
2023-09-23 05:45:00, 28.2, 286
2023-09-23 05:51:00, 29.9, 287
2023-09-23 05:57:00, 43.1, 286
2023-09-23 06:03:00, 46.7, 277
2023-09-23 06:09:00, 55.0, 291
2023-09-23 06:15:00, 42.7, 302
2023-09-23 06:21:00, 44.4, 296
2023-09-23 06:27:00, 43.4, 291
2023-09-23 06:33:00, 44.4, 288
2023-09-23 06:39:00, 23.2, 317
2023-09-23 06:45:00, 11.5, 323
2023-09-23 06:51:00, 14.0, 10
2023-09-23 06:57:00, 16.5, 20
2023-09-23 07:03:00, 13.3, 10
2023-09-23 07:09:00, 18.2, 41
2023-09-23 07:15:00, 16.8, 27
2023-09-23 07:21:00, 14.2, 32
2023-09-23 07:27:00, 22.1, 274
2023-09-23 07:33:00, 19.9, 283
2023-09-23 07:39:00, 17.8, 264
2023-09-23 07:45:00, 26.6, 245
2023-09-23 07:51:00, 17.3, 267
2023-09-23 07:57:00, 26.5, 242
2023-09-23 08:03:00, 15.5, 213
2023-09-23 08:09:00, 13.5, 123
2023-09-23 08:15:00, 15.6, 149
2023-09-23 08:21:00, 27.7, 154
2023-09-23 08:27:00, 31.6, 144
2023-09-23 08:33:00, 34.1, 155
2023-09-23 08:39:00, 37.8, 155
2023-09-23 08:45:00, 42.0, 153
2023-09-23 08:51:00, 45.9, 153
2023-09-23 08:57:00, 51.5, 152
2023-09-23 09:03:00, 48.5, 153
2023-09-23 09:09:00, 55.6, 157
2023-09-23 09:15:00, 56.8, 159
2023-09-23 09:21:00, 60.7, 157
2023-09-23 09:27:00, 62.5, 159
2023-09-23 09:33:00, 63.8, 158
2023-09-23 09:39:00, 69.0, 155
2023-09-23 09:45:00, 69.7, 151
2023-09-23 09:51:00, 68.6, 148
2023-09-23 09:57:00, 73.1, 147
2023-09-23 10:03:00, 75.8, 148
2023-09-23 10:09:00, 75.9, 149
2023-09-23 10:15:00, 77.5, 155
2023-09-23 10:21:00, 76.5, 145
2023-09-23 10:27:00, 79.8, 145
2023-09-23 10:33:00, 78.9, 142
2023-09-23 10:39:00, 82.9, 141
2023-09-23 10:45:00, 83.0, 143
2023-09-23 10:51:00, 83.7, 150
2023-09-23 10:57:00, 84.0, 147
2023-09-23 11:03:00, 72.0, 155
2023-09-23 11:09:00, 82.6, 150
2023-09-23 11:15:00, 80.9, 149
2023-09-23 11:21:00, 84.4, 152
2023-09-23 11:27:00, 90.6, 150
2023-09-23 11:33:00, 88.1, 151
2023-09-23 11:39:00, 85.5, 149
2023-09-23 11:45:00, 98.8, 153
2023-09-23 11:51:00, 96.5, 154
2023-09-23 11:57:00, 86.5, 151
2023-09-23 12:03:00, 102.2, 145
2023-09-23 12:09:00, 93.7, 147
2023-09-23 12:15:00, 85.7, 149
2023-09-23 12:21:00, 100.0, 144
2023-09-23 12:27:00, 79.5, 144
2023-09-23 12:33:00, 88.0, 150
2023-09-23 12:39:00, 91.8, 150
2023-09-23 12:45:00, 86.8, 145
2023-09-23 12:51:00, 81.4, 153
2023-09-23 12:57:00, 89.8, 148
2023-09-23 13:03:00, 82.2, 146
2023-09-23 13:09:00, 82.8, 152
2023-09-23 13:15:00, 89.7, 150
2023-09-23 13:21:00, 78.4, 153
2023-09-23 13:27:00, 87.6, 151
2023-09-23 13:33:00, 78.2, 143
2023-09-23 13:39:00, 76.7, 149
2023-09-23 13:45:00, 79.1, 146
2023-09-23 13:51:00, 72.1, 150
2023-09-23 13:57:00, 72.1, 151
2023-09-23 14:03:00, 61.6, 156
2023-09-23 14:09:00, 67.5, 153
2023-09-23 14:15:00, 75.5, 153
2023-09-23 14:21:00, 64.4, 156
2023-09-23 14:27:00, 71.7, 158
2023-09-23 14:33:00, 58.2, 170
2023-09-23 14:39:00, 56.2, 171
2023-09-23 14:45:00, 45.6, 174
2023-09-23 14:51:00, 44.7, 179
2023-09-23 14:57:00, 34.3, 186
2023-09-23 15:03:00, 27.8, 182
2023-09-23 15:09:00, 37.7, 190
2023-09-23 15:15:00, 37.8, 187
2023-09-23 15:21:00, 28.4, 195
2023-09-23 15:27:00, 32.1, 189
2023-09-23 15:33:00, 27.1, 189
2023-09-23 15:39:00, 29.9, 199
2023-09-23 15:45:00, 23.4, 214
2023-09-23 15:51:00, 16.9, 219
2023-09-23 15:57:00, 21.4, 222
2023-09-23 16:03:00, 13.5, 244
2023-09-23 16:09:00, 14.0, 223
2023-09-23 16:15:00, 18.3, 260
2023-09-23 16:21:00, 15.9, 250
2023-09-23 16:27:00, 19.2, 282
2023-09-23 16:33:00, 28.3, 355
2023-09-23 16:39:00, 28.1, 326
2023-09-23 16:45:00, 30.7, 305
2023-09-23 16:51:00, 32.5, 294
2023-09-23 16:57:00, 37.0, 314
2023-09-23 17:03:00, 42.9, 318
2023-09-23 17:09:00, 35.4, 314
2023-09-23 17:15:00, 31.7, 304
2023-09-23 17:21:00, 56.2, 302
2023-09-23 17:27:00, 64.9, 314
2023-09-23 17:33:00, 48.5, 297
2023-09-23 17:39:00, 59.7, 308
2023-09-23 17:45:00, 53.0, 293
2023-09-23 17:51:00, 53.2, 302
2023-09-23 17:57:00, 64.2, 302
2023-09-23 18:03:00, 67.1, 313
2023-09-23 18:09:00, 60.3, 292
2023-09-23 18:15:00, 58.8, 298
2023-09-23 18:21:00, 50.7, 300
2023-09-23 18:27:00, 52.5, 295
2023-09-23 18:33:00, 50.8, 282
2023-09-23 18:39:00, 50.0, 271
2023-09-23 18:45:00, 47.9, 272
2023-09-23 18:51:00, 42.8, 265
2023-09-23 18:57:00, 48.1, 271
2023-09-23 19:03:00, 48.0, 277
2023-09-23 19:09:00, 47.9, 301
2023-09-23 19:15:00, 46.8, 316
2023-09-23 19:21:00, 53.8, 304
2023-09-23 19:27:00, 38.8, 301
2023-09-23 19:33:00, 33.0, 263
2023-09-23 19:39:00, 29.2, 279
2023-09-23 19:45:00, 35.2, 275
2023-09-23 19:51:00, 40.8, 323
2023-09-23 19:57:00, 25.0, 311
2023-09-23 20:03:00, 21.4, 1
2023-09-23 20:09:00, 4.0, 316
2023-09-23 20:15:00, 2.1, 136
2023-09-23 20:21:00, 16.1, 190
2023-09-23 20:27:00, 15.5, 180
2023-09-23 20:33:00, 21.4, 182
2023-09-23 20:39:00, 19.4, 188
2023-09-23 20:45:00, 25.4, 191
2023-09-23 20:51:00, 21.5, 181
2023-09-23 20:57:00, 21.0, 190
2023-09-23 21:03:00, 28.5, 176
2023-09-23 21:09:00, 34.5, 172
2023-09-23 21:15:00, 41.0, 160
2023-09-23 21:21:00, 47.1, 169
2023-09-23 21:27:00, 54.6, 174
2023-09-23 21:33:00, 51.2, 159
2023-09-23 21:39:00, 55.9, 151
2023-09-23 21:45:00, 53.1, 147
2023-09-23 21:51:00, 55.1, 153
2023-09-23 21:57:00, 53.4, 160
2023-09-23 22:03:00, 77.0, 152
2023-09-23 22:09:00, 86.4, 152
2023-09-23 22:15:00, 88.2, 149
2023-09-23 22:21:00, 84.0, 147
2023-09-23 22:27:00, 93.1, 146
2023-09-23 22:33:00, 93.9, 147
2023-09-23 22:39:00, 101.6, 148
2023-09-23 22:45:00, 88.8, 146
2023-09-23 22:51:00, 79.7, 152
2023-09-23 22:57:00, 87.9, 143
2023-09-23 23:03:00, 67.2, 149
2023-09-23 23:09:00, 77.8, 148
2023-09-23 23:15:00, 78.8, 135
2023-09-23 23:21:00, 80.1, 145
2023-09-23 23:27:00, 89.7, 143
2023-09-23 23:33:00, 87.4, 148
2023-09-23 23:39:00, 87.6, 134
2023-09-23 23:45:00, 105.4, 131
2023-09-23 23:51:00, 116.9, 135
2023-09-23 23:57:00, 111.7, 143
2023-09-24 00:03:00, 108.4, 139
2023-09-24 00:09:00, 103.0, 140
2023-09-24 00:15:00, 100.7, 142
2023-09-24 00:21:00, 95.9, 139
2023-09-24 00:27:00, 93.5, 143
2023-09-24 00:33:00, 98.5, 144
2023-09-24 00:39:00, 96.7, 142
2023-09-24 00:45:00, 98.8, 145
2023-09-24 00:51:00, 97.0, 141
2023-09-24 00:57:00, 97.4, 146
2023-09-24 01:03:00, 101.4, 141
2023-09-24 01:09:00, 102.9, 145
2023-09-24 01:15:00, 110.6, 144
2023-09-24 01:21:00, 98.3, 144
2023-09-24 01:27:00, 103.0, 143
2023-09-24 01:33:00, 106.8, 136
2023-09-24 01:39:00, 85.2, 144
2023-09-24 01:45:00, 101.8, 143
2023-09-24 01:51:00, 78.6, 147
2023-09-24 01:57:00, 100.9, 145
2023-09-24 02:03:00, 86.7, 146
2023-09-24 02:09:00, 97.9, 148
2023-09-24 02:15:00, 101.7, 141
2023-09-24 02:21:00, 96.3, 140
2023-09-24 02:27:00, 89.4, 143
2023-09-24 02:33:00, 93.6, 142
2023-09-24 02:39:00, 75.9, 148
2023-09-24 02:45:00, 75.5, 143
2023-09-24 02:51:00, 64.6, 151
2023-09-24 02:57:00, 72.3, 149
2023-09-24 03:03:00, 70.0, 145
2023-09-24 03:09:00, 74.7, 144
2023-09-24 03:15:00, 64.7, 141
2023-09-24 03:21:00, 66.2, 153
2023-09-24 03:27:00, 60.1, 157
2023-09-24 03:33:00, 49.6, 152
2023-09-24 03:39:00, 48.7, 150
2023-09-24 03:45:00, 48.1, 163
2023-09-24 03:51:00, 45.3, 161
2023-09-24 03:57:00, 47.1, 169
2023-09-24 04:03:00, 45.6, 167
2023-09-24 04:09:00, 41.7, 165
2023-09-24 04:15:00, 38.1, 169
2023-09-24 04:21:00, 36.4, 181
2023-09-24 04:27:00, 26.8, 192
2023-09-24 04:33:00, 27.0, 182
2023-09-24 04:39:00, 25.7, 173
2023-09-24 04:45:00, 23.4, 178
2023-09-24 04:51:00, 21.3, 199
2023-09-24 04:57:00, 23.8, 198
2023-09-24 05:03:00, 13.6, 224
2023-09-24 05:09:00, 16.1, 225
2023-09-24 05:15:00, 16.1, 220
2023-09-24 05:21:00, 21.8, 246
2023-09-24 05:27:00, 17.2, 256
2023-09-24 05:33:00, 16.6, 263
2023-09-24 05:39:00, 20.4, 298
2023-09-24 05:45:00, 24.0, 302
2023-09-24 05:51:00, 35.7, 328
2023-09-24 05:57:00, 34.0, 325
2023-09-24 06:03:00, 22.1, 327
2023-09-24 06:09:00, 41.7, 285
2023-09-24 06:15:00, 46.8, 274
2023-09-24 06:21:00, 57.6, 286
2023-09-24 06:27:00, 76.5, 291
2023-09-24 06:33:00, 67.3, 296
2023-09-24 06:39:00, 62.1, 297
2023-09-24 06:45:00, 60.2, 287
2023-09-24 06:51:00, 64.3, 290
2023-09-24 06:57:00, 75.7, 289
2023-09-24 07:03:00, 68.9, 300
2023-09-24 07:09:00, 52.4, 309
2023-09-24 07:15:00, 50.2, 303
2023-09-24 07:21:00, 46.6, 293
2023-09-24 07:27:00, 49.5, 293
2023-09-24 07:33:00, 57.5, 280
2023-09-24 07:39:00, 52.8, 283
2023-09-24 07:45:00, 43.0, 288
2023-09-24 07:51:00, 41.8, 292
2023-09-24 07:57:00, 38.9, 291
2023-09-24 08:03:00, 39.6, 287
2023-09-24 08:09:00, 42.4, 281
2023-09-24 08:15:00, 40.7, 279
2023-09-24 08:21:00, 26.9, 293
2023-09-24 08:27:00, 34.4, 285
2023-09-24 08:33:00, 30.7, 281
2023-09-24 08:39:00, 29.2, 282
2023-09-24 08:45:00, 22.7, 276
2023-09-24 08:51:00, 23.8, 273
2023-09-24 08:57:00, 25.2, 272
2023-09-24 09:03:00, 23.0, 267
2023-09-24 09:09:00, 28.1, 252
2023-09-24 09:15:00, 29.4, 255
2023-09-24 09:21:00, 18.3, 222
2023-09-24 09:27:00, 18.5, 211
2023-09-24 09:33:00, 23.6, 212
2023-09-24 09:39:00, 17.7, 175
2023-09-24 09:45:00, 27.8, 173
2023-09-24 09:51:00, 24.9, 168
2023-09-24 09:57:00, 34.6, 140
2023-09-24 10:03:00, 42.6, 148
2023-09-24 10:09:00, 52.1, 151
2023-09-24 10:15:00, 58.7, 154
2023-09-24 10:21:00, 63.4, 155
2023-09-24 10:27:00, 67.0, 148
2023-09-24 10:33:00, 72.2, 151
2023-09-24 10:39:00, 68.1, 157
2023-09-24 10:45:00, 65.1, 151
2023-09-24 10:51:00, 73.7, 154
2023-09-24 10:57:00, 68.1, 151
2023-09-24 11:03:00, 72.4, 159
2023-09-24 11:09:00, 73.1, 153
2023-09-24 11:15:00, 77.3, 145
2023-09-24 11:21:00, 75.8, 146
2023-09-24 11:27:00, 77.3, 153
2023-09-24 11:33:00, 82.7, 157
2023-09-24 11:39:00, 85.8, 146
2023-09-24 11:45:00, 87.2, 150
2023-09-24 11:51:00, 83.8, 150
2023-09-24 11:57:00, 88.4, 149
2023-09-24 12:03:00, 87.9, 150
2023-09-24 12:09:00, 88.0, 152
2023-09-24 12:15:00, 84.4, 146
2023-09-24 12:21:00, 74.8, 148
2023-09-24 12:27:00, 76.9, 153
2023-09-24 12:33:00, 77.3, 146
2023-09-24 12:39:00, 74.3, 145
2023-09-24 12:51:00, 77.3, 145
2023-09-24 12:57:00, 78.5, 150
2023-09-24 13:03:00, 88.1, 143
2023-09-24 13:09:00, 76.4, 142
2023-09-24 13:15:00, 97.8, 138
2023-09-24 13:21:00, 89.3, 139
2023-09-24 13:27:00, 83.6, 144
2023-09-24 13:33:00, 93.4, 140
2023-09-24 13:39:00, 94.7, 140
2023-09-24 13:45:00, 85.8, 143
2023-09-24 13:51:00, 87.4, 146
2023-09-24 13:57:00, 89.6, 144
2023-09-24 14:03:00, 68.8, 153
2023-09-24 14:09:00, 83.0, 146
2023-09-24 14:15:00, 75.4, 149
2023-09-24 14:21:00, 73.9, 151
2023-09-24 14:27:00, 80.3, 142
2023-09-24 14:33:00, 72.2, 146
2023-09-24 14:39:00, 78.7, 148
2023-09-24 14:45:00, 58.8, 157
2023-09-24 14:51:00, 78.5, 150
2023-09-24 14:57:00, 64.9, 144
2023-09-24 15:03:00, 76.6, 146
2023-09-24 15:09:00, 66.1, 143
2023-09-24 15:15:00, 66.5, 143
2023-09-24 15:21:00, 59.9, 138
2023-09-24 15:27:00, 59.1, 129
2023-09-24 15:33:00, 39.3, 153
2023-09-24 15:39:00, 31.9, 167
2023-09-24 15:45:00, 37.8, 165
2023-09-24 15:51:00, 36.9, 155
2023-09-24 15:57:00, 38.3, 168
2023-09-24 16:03:00, 42.6, 159
2023-09-24 16:09:00, 36.2, 169
2023-09-24 16:15:00, 28.2, 174
2023-09-24 16:21:00, 25.8, 178
2023-09-24 16:27:00, 18.7, 181
2023-09-24 16:33:00, 12.5, 197
2023-09-24 16:39:00, 10.6, 222
2023-09-24 16:45:00, 11.7, 198
2023-09-24 16:51:00, 13.8, 142
2023-09-24 16:57:00, 13.4, 207
2023-09-24 17:03:00, 11.0, 230
2023-09-24 17:09:00, 11.2, 267
2023-09-24 17:15:00, 15.1, 247
2023-09-24 17:21:00, 26.6, 252
2023-09-24 17:27:00, 19.8, 271
2023-09-24 17:33:00, 26.6, 272
2023-09-24 17:39:00, 32.6, 276
2023-09-24 17:45:00, 18.0, 285
2023-09-24 17:51:00, 28.3, 273
2023-09-24 17:57:00, 29.3, 282
2023-09-24 18:03:00, 27.6, 303
2023-09-24 18:09:00, 24.4, 323
2023-09-24 18:15:00, 41.4, 299
2023-09-24 18:21:00, 46.3, 294
2023-09-24 18:27:00, 61.0, 296
2023-09-24 18:33:00, 57.6, 306
2023-09-24 18:39:00, 54.9, 312
2023-09-24 18:45:00, 70.7, 296
2023-09-24 18:51:00, 73.6, 295
2023-09-24 18:57:00, 69.7, 298
2023-09-24 19:03:00, 65.0, 300
2023-09-24 19:09:00, 68.4, 295
2023-09-24 19:15:00, 70.3, 298
2023-09-24 19:21:00, 71.2, 299
2023-09-24 19:27:00, 66.8, 298
2023-09-24 19:33:00, 48.8, 291
2023-09-24 19:39:00, 67.2, 301
2023-09-24 19:45:00, 61.8, 284
2023-09-24 19:51:00, 63.3, 293
2023-09-24 19:57:00, 68.1, 279
2023-09-24 20:03:00, 68.6, 282
2023-09-24 20:09:00, 71.5, 280
2023-09-24 20:15:00, 64.0, 284
2023-09-24 20:21:00, 65.5, 280
2023-09-24 20:27:00, 73.5, 281
2023-09-24 20:33:00, 68.5, 284
2023-09-24 20:39:00, 61.7, 280
2023-09-24 20:45:00, 58.0, 288
2023-09-24 20:51:00, 49.7, 300
2023-09-24 20:57:00, 47.8, 304
2023-09-24 21:03:00, 42.2, 309
2023-09-24 21:09:00, 49.7, 281
2023-09-24 21:15:00, 40.3, 298
2023-09-24 21:21:00, 35.0, 285
2023-09-24 21:27:00, 27.1, 303
2023-09-24 21:33:00, 27.5, 286
2023-09-24 21:39:00, 30.8, 302
2023-09-24 21:45:00, 19.8, 306
2023-09-24 21:51:00, 21.3, 276
2023-09-24 21:57:00, 14.9, 232
2023-09-24 22:03:00, 16.0, 232
2023-09-24 22:09:00, 22.0, 227
2023-09-24 22:15:00, 27.2, 210
2023-09-24 22:21:00, 34.0, 203
2023-09-24 22:27:00, 30.1, 198
2023-09-24 22:33:00, 22.3, 168
2023-09-24 22:39:00, 26.2, 165
2023-09-24 22:45:00, 38.2, 161
2023-09-24 22:51:00, 55.9, 160
2023-09-24 22:57:00, 61.6, 160
2023-09-24 23:03:00, 65.4, 159
2023-09-24 23:09:00, 69.6, 153
2023-09-24 23:15:00, 76.5, 152
2023-09-24 23:21:00, 78.0, 150
2023-09-24 23:27:00, 81.8, 147
2023-09-24 23:33:00, 78.2, 147
2023-09-24 23:39:00, 81.1, 144
2023-09-24 23:45:00, 90.9, 147
2023-09-24 23:51:00, 90.8, 145
2023-09-24 23:57:00, 95.0, 146
2023-09-25 00:03:00, 85.6, 143
2023-09-25 00:09:00, 91.0, 143
2023-09-25 00:15:00, 89.5, 140
2023-09-25 00:21:00, 81.9, 151
2023-09-25 00:27:00, 101.5, 143
2023-09-25 00:33:00, 92.9, 144
2023-09-25 00:39:00, 97.1, 146
2023-09-25 00:45:00, 103.4, 143
2023-09-25 00:51:00, 108.0, 148
2023-09-25 00:57:00, 103.2, 148
2023-09-25 01:03:00, 106.1, 145
2023-09-25 01:09:00, 99.3, 147
2023-09-25 01:15:00, 88.7, 146
2023-09-25 01:21:00, 92.3, 139
2023-09-25 01:27:00, 88.2, 143
2023-09-25 01:33:00, 100.8, 141
2023-09-25 01:39:00, 105.1, 139
2023-09-25 01:45:00, 104.7, 137
2023-09-25 01:51:00, 117.3, 138
2023-09-25 01:57:00, 124.9, 140
2023-09-25 02:03:00, 109.2, 146
2023-09-25 02:09:00, 107.5, 143
2023-09-25 02:15:00, 112.1, 138
2023-09-25 02:21:00, 106.7, 135
2023-09-25 02:27:00, 104.0, 139
2023-09-25 02:33:00, 106.5, 142
2023-09-25 02:39:00, 99.8, 144
2023-09-25 02:45:00, 94.5, 141
2023-09-25 02:51:00, 84.3, 149
2023-09-25 02:57:00, 66.8, 146
2023-09-25 03:03:00, 100.6, 140
2023-09-25 03:09:00, 108.1, 147
2023-09-25 03:15:00, 102.7, 148
2023-09-25 03:21:00, 88.0, 143
2023-09-25 03:27:00, 87.7, 139
2023-09-25 03:33:00, 85.1, 141
2023-09-25 03:39:00, 86.9, 144
2023-09-25 03:45:00, 83.2, 147
2023-09-25 03:51:00, 70.0, 146
2023-09-25 03:57:00, 70.2, 137
2023-09-25 04:03:00, 68.5, 134
2023-09-25 04:09:00, 59.9, 140
2023-09-25 04:15:00, 58.0, 142
2023-09-25 04:21:00, 49.2, 142
2023-09-25 04:27:00, 52.4, 140
2023-09-25 04:33:00, 49.7, 140
2023-09-25 04:39:00, 45.8, 147
2023-09-25 04:45:00, 46.6, 144
2023-09-25 04:51:00, 47.6, 138
2023-09-25 04:57:00, 42.8, 146
2023-09-25 05:03:00, 38.1, 146
2023-09-25 05:09:00, 37.5, 147
2023-09-25 05:15:00, 33.0, 148
2023-09-25 05:21:00, 27.5, 147
2023-09-25 05:27:00, 27.5, 138
2023-09-25 05:33:00, 25.9, 143
2023-09-25 05:39:00, 21.2, 144
2023-09-25 05:45:00, 17.3, 122
2023-09-25 05:51:00, 13.0, 126
2023-09-25 05:57:00, 11.4, 187
2023-09-25 06:03:00, 5.6, 193
2023-09-25 06:09:00, 4.0, 188
2023-09-25 06:15:00, 4.5, 219
2023-09-25 06:21:00, 7.5, 257
2023-09-25 06:27:00, 2.2, 284
2023-09-25 06:33:00, 5.8, 336
2023-09-25 06:39:00, 11.5, 285
2023-09-25 06:45:00, 12.7, 303
2023-09-25 06:51:00, 15.6, 314
2023-09-25 06:57:00, 18.7, 341
2023-09-25 07:03:00, 15.4, 329
2023-09-25 07:09:00, 18.6, 298
2023-09-25 07:15:00, 18.8, 295
2023-09-25 07:21:00, 22.8, 292
2023-09-25 07:27:00, 31.1, 294
2023-09-25 07:33:00, 43.4, 309
2023-09-25 07:39:00, 69.3, 310
2023-09-25 07:45:00, 68.5, 314
2023-09-25 07:51:00, 61.6, 315
2023-09-25 07:57:00, 59.2, 310
2023-09-25 08:03:00, 51.9, 317
2023-09-25 08:09:00, 41.8, 324
2023-09-25 08:15:00, 43.9, 321
2023-09-25 08:21:00, 50.0, 311
2023-09-25 08:27:00, 46.9, 298
2023-09-25 08:33:00, 42.2, 317
2023-09-25 08:39:00, 44.1, 309
2023-09-25 08:45:00, 40.8, 305
2023-09-25 08:51:00, 39.5, 300
2023-09-25 08:57:00, 38.6, 308
2023-09-25 09:03:00, 37.8, 303
2023-09-25 09:09:00, 38.6, 311
2023-09-25 09:15:00, 31.7, 305
2023-09-25 09:21:00, 30.9, 303
2023-09-25 09:27:00, 24.5, 299
2023-09-25 09:33:00, 27.9, 307
2023-09-25 09:39:00, 24.8, 289
2023-09-25 09:45:00, 19.7, 302
2023-09-25 09:51:00, 19.9, 296
2023-09-25 09:57:00, 14.4, 275
2023-09-25 10:03:00, 13.3, 263
2023-09-25 10:09:00, 5.0, 278
2023-09-25 10:15:00, 0.2, 14
2023-09-25 10:21:00, 4.0, 206
2023-09-25 10:27:00, 3.7, 66
2023-09-25 10:33:00, 6.6, 181
2023-09-25 10:39:00, 19.2, 160
2023-09-25 10:45:00, 26.3, 170
2023-09-25 10:51:00, 32.5, 152
2023-09-25 10:57:00, 35.2, 151
2023-09-25 11:03:00, 35.6, 150
2023-09-25 11:09:00, 48.6, 146
2023-09-25 11:15:00, 51.4, 144
2023-09-25 11:21:00, 54.3, 143
2023-09-25 11:27:00, 57.3, 149
2023-09-25 11:33:00, 64.7, 148
2023-09-25 11:39:00, 64.5, 153
2023-09-25 11:45:00, 75.4, 149
2023-09-25 11:51:00, 77.4, 145
2023-09-25 11:57:00, 89.2, 148
2023-09-25 12:03:00, 88.0, 144
2023-09-25 12:09:00, 93.2, 149
2023-09-25 12:15:00, 95.0, 146
2023-09-25 12:21:00, 96.2, 146
2023-09-25 12:27:00, 90.5, 146
2023-09-25 12:33:00, 94.8, 143
2023-09-25 12:39:00, 95.1, 142
2023-09-25 12:45:00, 90.5, 146
2023-09-25 12:51:00, 97.6, 141
2023-09-25 12:57:00, 105.8, 144
