Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2021,5,26,3,19,8,NYOS2105,1.3,77,37,3,-71.6718,40.3988,40.5,40.2,8.3031,32.8369,8.037,0.4958,5.06E-11,1025.716,8.299,25.531,9.233,281.34,9.501,289.50,97.18,2,2216.3,2,2051.0,2,#N/A,7.816,8.065,364.2,365.6,1912.3,121.6,17.1,59.4,1.4,0.0,0.0,13.226,2.91,1.84,#N/A
2021,5,26,3,17,22,NYOS2105,1.3,77,37,2,-71.6718,40.3988,60.9,60.4,7.4169,33.2380,7.923,0.0279,5.06E-11,1026.2529,7.411,25.974,7.962,242.52,9.668,294.47,82.36,2,2231.2,2,2103.1,2,#N/A,7.718,7.975,459.7,461.5,1981.0,99.8,22.2,49.5,1.0,0.0,0.0,14.820,2.38,1.50,#N/A
2021,5,26,3,15,55,NYOS2105,1.3,77,37,1,-71.6718,40.3988,75.5,74.9,7.5249,33.2861,7.907,-0.0189,5.06E-11,1026.3421,7.518,25.997,7.769,236.64,9.641,293.65,80.59,2,2234.4,2,2113.5,2,7.687,7.698,7.952,487.8,489.7,1994.1,95.9,23.5,47.5,1.0,0.0,0.0,15.149,2.27,1.44,7.940
2021,5,26,6,31,0,NYOS2105,1.4,86.24,38,6,-71.5652,40.0962,2.9,2.9,13.6175,32.7604,8.135,0.0839,5.06E-11,1024.5482,13.617,24.535,9.052,276.10,8.482,258.71,106.72,2,2196.3,2,2002.8,2,#N/A,7.884,8.054,377.5,378.9,1847.3,140.5,14.9,65.7,2.3,0.0,0.0,12.055,3.39,2.16,#N/A
2021,5,26,6,29,26,NYOS2105,1.4,86.24,38,5,-71.5652,40.0962,15.4,15.3,12.1288,32.8782,8.138,0.1784,5.06E-11,1024.9865,12.127,24.918,9.752,297.34,8.741,266.52,111.56,2,2204.1,2,2003.0,2,#N/A,7.898,8.091,341.8,343.1,1844.1,144.7,14.2,68.5,2.1,0.0,0.0,11.870,3.48,2.21,#N/A
2021,5,26,6,28,8,NYOS2105,1.4,86.24,38,4,-71.5652,40.0962,25.3,25.1,8.8839,32.8344,8.107,0.4202,5.06E-11,1025.556,8.881,25.441,10.343,315.21,9.378,285.80,110.29,2,2206.8,2,2009.9,2,7.878,7.889,8.132,304.6,305.8,1855.1,140.8,14.0,68.5,1.7,0.0,0.0,12.074,3.38,2.14,8.121
2021,5,26,6,26,12,NYOS2105,1.4,86.24,38,3,-71.5652,40.0962,50.6,50.2,6.9502,32.9705,7.92,0.1,5.06E-11,1026.0599,6.946,25.828,8.395,255.73,9.789,298.20,85.76,2,2218.6,2,2104.0,2,#N/A,7.686,7.949,489.1,491.1,1988.1,91.9,24.1,45.8,0.9,0.0,0.0,15.440,2.19,1.38,#N/A
2021,5,26,6,24,19,NYOS2105,1.4,86.24,38,2,-71.5652,40.0962,76.0,75.4,8.4603,33.5932,7.925,0.006,5.06E-11,1026.4471,8.453,26.101,7.408,225.62,9.421,286.91,78.64,2,2244.1,2,2124.7,2,#N/A,7.690,7.929,520.6,522.6,2004.8,95.6,24.2,47.1,1.0,0.0,0.0,15.180,2.26,1.43,#N/A
2021,5,26,6,22,50,NYOS2105,1.4,86.24,38,1,-71.5652,40.0962,86.4,85.7,8.9247,33.7693,7.933,0.0304,5.06E-11,1026.5594,8.916,26.168,7.268,221.34,9.313,283.62,78.04,2,2253.6,2,2127.0,2,#N/A,7.706,7.938,510.4,512.4,2003.7,99.9,23.4,48.9,1.1,0.0,0.0,14.862,2.36,1.50,#N/A
2021,5,26,9,44,18,NYOS2105,1.5,812.5,39,6,-71.4623,39.7978,3.3,3.3,14.8015,34.0562,8.192,0.3303,2.46E+01,1025.302,14.801,25.288,8.689,264.83,8.215,250.39,105.77,2,2268.2,2,2037.7,2,#N/A,7.935,8.088,352.7,354.0,1859.1,165.2,13.4,75.9,2.8,0.0,0.0,11.147,3.96,2.54,#N/A
2021,5,26,9,42,20,NYOS2105,1.5,812.5,39,5,-71.4623,39.7978,24.0,23.8,14.0705,34.2045,8.189,0.4991,2.40E+00,1025.6645,14.067,25.558,8.947,272.63,8.329,253.80,107.42,2,2281.5,2,2043.5,2,#N/A,7.946,8.110,333.2,334.4,1860.8,169.8,12.9,78.4,2.8,0.0,0.0,11.005,4.05,2.59,#N/A
2021,5,26,9,39,16,NYOS2105,1.5,812.5,39,4,-71.4623,39.7978,65.5,65.0,15.2531,35.9421,8.028,0.0008,5.06E-12,1026.9321,15.243,26.645,4.778,145.45,8.048,244.97,59.38,2,2355.7,2,2169.4,2,#N/A,7.811,7.951,518.0,519.9,2010.9,139.3,19.2,64.0,2.2,0.0,0.0,12.587,3.26,2.10,#N/A
2021,5,26,9,36,25,NYOS2105,1.5,812.5,39,3,-71.4623,39.7978,100.8,100.0,14.3926,35.8290,8.093,-0.0367,4.98E-12,1027.1915,14.378,26.747,6.833,207.97,8.192,249.34,83.41,2,2353.9,2,2137.5,2,#N/A,7.874,8.029,419.7,421.3,1964.4,157.2,15.9,72.7,2.4,0.0,0.0,11.718,3.66,2.35,#N/A
2021,5,26,9,36,25,NYOS2105,1.5,812.5,39,3,-71.4623,39.7978,100.8,100.0,14.3926,35.8290,8.093,-0.0367,4.98E-12,1027.1915,14.378,26.747,6.833,207.97,8.192,249.34,83.41,2,2354.0,2,2133.3,2,#N/A,7.883,8.037,410.1,411.6,1957.9,159.9,15.6,73.9,2.5,0.0,0.0,11.602,3.72,2.39,#N/A
2021,5,26,9,30,59,NYOS2105,1.5,812.5,39,2,-71.4623,39.7978,201.6,200.0,11.9680,35.5423,7.927,-0.0584,8.44E-12,1027.919,11.942,27.022,4.352,132.44,8.624,262.43,50.47,2,2335.3,2,2188.6,2,#N/A,7.728,7.910,560.0,562.1,2051.7,113.9,23.0,54.3,1.5,0.0,0.0,14.045,2.61,1.67,#N/A
2021,5,26,9,25,32,NYOS2105,1.5,812.5,39,1,-71.4623,39.7978,303.4,300.9,9.0316,35.2047,7.854,-0.0584,1.28E-11,1028.6474,8.998,27.279,4.401,133.88,9.205,280.03,47.81,2,2322.1,2,2199.1,2,#N/A,7.674,7.895,568.0,570.2,2074.5,98.9,25.7,48.8,1.1,0.0,0.0,15.112,2.22,1.42,#N/A
